season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2005	BAL	16	Dec 25	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	23	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	30	Final	http://www.nfl.com/gamecenter/2005122501/2005/REG16/vikings@ravens	70,246	Kyle Boller	http://www.nfl.com/players/kyleboller/profile?id=BOL517890		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2005	BAL	17	Jan 01	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	16	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2006010101/2005/REG17/ravens@browns	69,871	Charlie Frye	http://www.nfl.com/players/charliefrye/profile?id=FRY448685		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Antonio Bryant	http://www.nfl.com/players/antoniobryant/profile?id=BRY210393	
2005	IND	DIV	Jan 15	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	21	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	18	Final	http://www.nfl.com/gamecenter/2006011500/2005/POST19/steelers@colts	57,449	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2005	IND	1	Sep 11	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	24	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	7	Final	http://www.nfl.com/gamecenter/2005091112/2005/REG1/colts@ravens	70,501	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2005	IND	2	Sep 18	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	3	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	10	Final	http://www.nfl.com/gamecenter/2005091803/2005/REG2/jaguars@colts	56,460	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	IND	3	Sep 25	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	6	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	13	Final	http://www.nfl.com/gamecenter/2005092503/2005/REG3/browns@colts	57,127	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2005	IND	4	Oct 02	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	31	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	Final	http://www.nfl.com/gamecenter/2005100204/2005/REG4/colts@titans	69,149	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	IND	5	Oct 09	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	28	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	3	Final	http://www.nfl.com/gamecenter/2005100908/2005/REG5/colts@49ers	68,084	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2005	IND	6	Oct 17	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	28	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	45	Final	http://www.nfl.com/gamecenter/2005101700/2005/REG6/rams@colts	57,307	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Kevin Curtis	http://www.nfl.com/players/kevincurtis/profile?id=CUR672706	
2005	IND	7	Oct 23	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	38	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	Final	http://www.nfl.com/gamecenter/2005102302/2005/REG7/colts@texans	70,621	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2005	IND	8	Bye
2005	IND	9	Nov 07	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	40	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	21	Final	http://www.nfl.com/gamecenter/2005110700/2005/REG9/colts@patriots	68,756	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	IND	10	Nov 13	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	17	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	31	Final	http://www.nfl.com/gamecenter/2005111302/2005/REG10/texans@colts	57,209	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	IND	11	Nov 20	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	45	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	37	Final	http://www.nfl.com/gamecenter/2005112003/2005/REG11/colts@bengals	65,995	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Chad Johnson	http://www.nfl.com/players/chadjohnson/profile?id=JOH104425	
2005	IND	12	Nov 28	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	7	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	26	Final	http://www.nfl.com/gamecenter/2005112800/2005/REG12/steelers@colts	57,442	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	IND	13	Dec 04	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	3	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	35	Final	http://www.nfl.com/gamecenter/2005120409/2005/REG13/titans@colts	57,228	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Ben Troupe	http://www.nfl.com/players/bentroupe/profile?id=TRO531860	
2005	IND	14	Dec 11	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	26	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	18	Final	http://www.nfl.com/gamecenter/2005121103/2005/REG14/colts@jaguars	67,164	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	IND	15	Dec 18	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	26	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	Final	http://www.nfl.com/gamecenter/2005121805/2005/REG15/chargers@colts	57,389	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Michael Turner	http://www.nfl.com/players/michaelturner/profile?id=TUR608668		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	IND	16	Dec 24	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	13	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	28	Final	http://www.nfl.com/gamecenter/2005122411/2005/REG16/colts@seahawks	67,855	Jim Sorgi	http://www.nfl.com/players/jimsorgi/profile?id=SOR431260		Shaun Alexander	http://www.nfl.com/players/shaunalexander/profile?id=ALE617460		Brandon Stokley	http://www.nfl.com/players/brandonstokley/profile?id=STO309337	
2005	IND	17	Jan 01	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	13	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	Final	http://www.nfl.com/gamecenter/2006010100/2005/REG17/cardinals@colts	57,211	Josh McCown	http://www.nfl.com/players/joshmccown/profile?id=MCC600777		Marcel Shipp	http://www.nfl.com/players/marcelshipp/profile?id=SHI461748		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2005	JAC	WC	Jan 07	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	3	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	28	Final	http://www.nfl.com/gamecenter/2006010700/2005/POST18/jaguars@patriots	68,756	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Kevin Faulk	http://www.nfl.com/players/kevinfaulk/profile?id=FAU126264		Matt Jones	http://www.nfl.com/players/mattjones/profile?id=JON603496	
2005	JAC	1	Sep 11	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	14	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	26	Final	http://www.nfl.com/gamecenter/2005091103/2005/REG1/seahawks@jaguars	65,204	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	JAC	2	Sep 18	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	3	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	10	Final	http://www.nfl.com/gamecenter/2005091803/2005/REG2/jaguars@colts	56,460	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	JAC	3	Sep 25	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	26	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	20	Final	http://www.nfl.com/gamecenter/2005092504/2005/REG3/jaguars@jets	77,422	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Reggie Williams	http://www.nfl.com/players/reggiewilliams/profile?id=WIL481044	
2005	JAC	4	Oct 02	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	7	Final	http://www.nfl.com/gamecenter/2005100201/2005/REG4/broncos@jaguars	66,045	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Mike Anderson	http://www.nfl.com/players/mikeanderson/profile?id=AND379462		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	JAC	5	Oct 09	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	23	Final	http://www.nfl.com/gamecenter/2005100912/2005/REG5/bengals@jaguars	66,137	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Chris Henry	http://www.nfl.com/players/chrishenry/profile?id=HEN601374	
2005	JAC	6	Oct 16	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	23	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	17	Final	http://www.nfl.com/gamecenter/2005101604/2005/REG6/jaguars@steelers	63,891	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Greg Jones	http://www.nfl.com/players/gregjones/profile?id=JON348810		Heath Miller	http://www.nfl.com/players/heathmiller/profile?id=MIL243606	
2005	JAC	7	Bye
2005	JAC	8	Oct 30	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	21	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	24	Final	http://www.nfl.com/gamecenter/2005103004/2005/REG8/jaguars@rams	65,251	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Steven Jackson	http://www.nfl.com/players/stevenjackson/profile?id=JAC560875		Ernest Wilford	http://www.nfl.com/players/ernestwilford/profile?id=WIL057148	
2005	JAC	9	Nov 06	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	14	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	21	Final	http://www.nfl.com/gamecenter/2005110605/2005/REG9/texans@jaguars	64,613	David Carr	http://www.nfl.com/players/davidcarr/profile?id=CAR358385		Jonathan Wells	http://www.nfl.com/players/jonathanwells/profile?id=WEL453476		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2005	JAC	10	Nov 13	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	3	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	30	Final	http://www.nfl.com/gamecenter/2005111301/2005/REG10/ravens@jaguars	66,107	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Greg Jones	http://www.nfl.com/players/gregjones/profile?id=JON348810		Matt Jones	http://www.nfl.com/players/mattjones/profile?id=JON603496	
2005	JAC	11	Nov 20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	31	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	28	Final	http://www.nfl.com/gamecenter/2005112004/2005/REG11/jaguars@titans	69,149	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	JAC	12	Nov 27	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	24	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	17	Final	http://www.nfl.com/gamecenter/2005112708/2005/REG12/jaguars@cardinals	39,198	Kurt Warner	http://www.nfl.com/players/kurtwarner/profile?id=WAR492511		Greg Jones	http://www.nfl.com/players/gregjones/profile?id=JON348810		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2005	JAC	13	Dec 04	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	20	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	14	Final	http://www.nfl.com/gamecenter/2005120406/2005/REG13/jaguars@browns	70,941	Charlie Frye	http://www.nfl.com/players/charliefrye/profile?id=FRY448685		Greg Jones	http://www.nfl.com/players/gregjones/profile?id=JON348810		Braylon Edwards	http://www.nfl.com/players/braylonedwards/profile?id=EDW127548	
2005	JAC	14	Dec 11	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	26	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	18	Final	http://www.nfl.com/gamecenter/2005121103/2005/REG14/colts@jaguars	67,164	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	JAC	15	Dec 18	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	9	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	10	Final	http://www.nfl.com/gamecenter/2005121807/2005/REG15/49ers@jaguars	64,764	David Garrard	http://www.nfl.com/players/davidgarrard/profile?id=GAR371604		Frank Gore	http://www.nfl.com/players/frankgore/profile?id=GOR411171		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	JAC	16	Dec 24	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	38	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	Final	http://www.nfl.com/gamecenter/2005122404/2005/REG16/jaguars@texans	70,025	David Carr	http://www.nfl.com/players/davidcarr/profile?id=CAR358385		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2005	JAC	17	Jan 01	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	13	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	40	Final	http://www.nfl.com/gamecenter/2006010110/2005/REG17/titans@jaguars	65,485	David Garrard	http://www.nfl.com/players/davidgarrard/profile?id=GAR371604		LaBrandon Toefield	http://www.nfl.com/players/labrandontoefield/profile?id=TOE080750		Ben Troupe	http://www.nfl.com/players/bentroupe/profile?id=TRO531860	
2005	TEN	1	Sep 11	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	7	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	34	Final	http://www.nfl.com/gamecenter/2005091104/2005/REG1/titans@steelers	62,931	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Antwaan Randle El	http://www.nfl.com/players/antwaanrandleel/profile?id=RAN399604	
2005	TEN	2	Sep 18	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	10	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	25	Final	http://www.nfl.com/gamecenter/2005091800/2005/REG2/ravens@titans	69,149	Anthony Wright	http://www.nfl.com/players/anthonywright/profile?id=WRI106968		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2005	TEN	3	Sep 25	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	31	Final	http://www.nfl.com/gamecenter/2005092508/2005/REG3/titans@rams	65,835	Marc Bulger	http://www.nfl.com/players/marcbulger/profile?id=BUL162264		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Torry Holt	http://www.nfl.com/players/torryholt/profile?id=HOL771651	
2005	TEN	4	Oct 02	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	31	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	Final	http://www.nfl.com/gamecenter/2005100204/2005/REG4/colts@titans	69,149	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2005	TEN	5	Oct 09	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	34	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	Final	http://www.nfl.com/gamecenter/2005100907/2005/REG5/titans@texans	70,430	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Domanick Williams	http://www.nfl.com/players/domanickwilliams/profile?id=DAV265343		Drew Bennett	http://www.nfl.com/players/drewbennett/profile?id=BEN215426	
2005	TEN	6	Oct 16	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	31	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	23	Final	http://www.nfl.com/gamecenter/2005101602/2005/REG6/bengals@titans	69,149	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Chad Johnson	http://www.nfl.com/players/chadjohnson/profile?id=JOH104425	
2005	TEN	7	Oct 23	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	20	Final	http://www.nfl.com/gamecenter/2005102312/2005/REG7/titans@cardinals	39,482	Billy Volek	http://www.nfl.com/players/billyvolek/profile?id=VOL083057		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Larry Fitzgerald	http://www.nfl.com/players/larryfitzgerald/profile?id=FIT437493	
2005	TEN	8	Oct 30	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	34	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	25	Final	http://www.nfl.com/gamecenter/2005103007/2005/REG8/raiders@titans	69,149	Kerry Collins	http://www.nfl.com/players/kerrycollins/profile?id=COL620367		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Jerry Porter	http://www.nfl.com/players/jerryporter/profile?id=POR129882	
2005	TEN	9	Nov 06	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	14	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2005110608/2005/REG9/titans@browns	72,594	Trent Dilfer	http://www.nfl.com/players/trentdilfer/profile?id=DIL049692		Reuben Droughns	http://www.nfl.com/players/reubendroughns/profile?id=DRO566472		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2005	TEN	10	Bye
2005	TEN	11	Nov 20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	31	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	28	Final	http://www.nfl.com/gamecenter/2005112004/2005/REG11/jaguars@titans	69,149	Byron Leftwich	http://www.nfl.com/players/byronleftwich/profile?id=LEF677964		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Jimmy Smith	http://www.nfl.com/players/jimmysmith/profile?id=SMI412032	
2005	TEN	12	Nov 27	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	22	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	33	Final	http://www.nfl.com/gamecenter/2005112706/2005/REG12/49ers@titans	69,149	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343	
2005	TEN	13	Dec 04	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	3	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	35	Final	http://www.nfl.com/gamecenter/2005120409/2005/REG13/titans@colts	57,228	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Ben Troupe	http://www.nfl.com/players/bentroupe/profile?id=TRO531860	
2005	TEN	14	Dec 11	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	10	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	13	Final	http://www.nfl.com/gamecenter/2005121102/2005/REG14/texans@titans	69,149	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Domanick Williams	http://www.nfl.com/players/domanickwilliams/profile?id=DAV265343		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935	
2005	TEN	15	Dec 18	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	28	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	24	Final	http://www.nfl.com/gamecenter/2005121806/2005/REG15/seahawks@titans	69,149	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Shaun Alexander	http://www.nfl.com/players/shaunalexander/profile?id=ALE617460		Ben Troupe	http://www.nfl.com/players/bentroupe/profile?id=TRO531860	
2005	TEN	16	Dec 24	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	10	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	24	Final	http://www.nfl.com/gamecenter/2005122409/2005/REG16/titans@dolphins	72,001	Gus Frerotte	http://www.nfl.com/players/gusfrerotte/profile?id=FRE682395		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Drew Bennett	http://www.nfl.com/players/drewbennett/profile?id=BEN215426	
2005	TEN	17	Jan 01	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	13	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	40	Final	http://www.nfl.com/gamecenter/2006010110/2005/REG17/titans@jaguars	65,485	David Garrard	http://www.nfl.com/players/davidgarrard/profile?id=GAR371604		LaBrandon Toefield	http://www.nfl.com/players/labrandontoefield/profile?id=TOE080750		Ben Troupe	http://www.nfl.com/players/bentroupe/profile?id=TRO531860	
2005	HOU	1	Sep 11	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	7	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	22	Final	http://www.nfl.com/gamecenter/2005091107/2005/REG1/texans@bills	71,781	J.P. Losman	http://www.nfl.com/players/j.p.losman/profile?id=LOS588329		Willis McGahee	http://www.nfl.com/players/willismcgahee/profile?id=MCG001995		Lee Evans	http://www.nfl.com/players/leeevans/profile?id=EVA454901	
2005	HOU	2	Sep 18	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	27	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	7	Final	http://www.nfl.com/gamecenter/2005091807/2005/REG2/steelers@texans	70,742	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Willie Parker	http://www.nfl.com/players/willieparker/profile?id=PAR468944		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2005	HOU	3	Bye
2005	HOU	4	Oct 02	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	10	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	16	Final	http://www.nfl.com/gamecenter/2005100203/2005/REG4/texans@bengals	65,714	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Rudi Johnson	http://www.nfl.com/players/rudijohnson/profile?id=JOH653266		T.J. Houshmandzadeh	http://www.nfl.com/players/t.j.houshmandzadeh/profile?id=HOU337963	
2005	HOU	5	Oct 09	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	34	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	Final	http://www.nfl.com/gamecenter/2005100907/2005/REG5/titans@texans	70,430	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Domanick Williams	http://www.nfl.com/players/domanickwilliams/profile?id=DAV265343		Drew Bennett	http://www.nfl.com/players/drewbennett/profile?id=BEN215426	
