season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2012	KC	8	Oct 28	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	26	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	16	Final	http://www.nfl.com/gamecenter/2012102809/2012/REG8/raiders@chiefs	74,730	Matt Cassel	http://www.nfl.com/players/mattcassel/profile?id=CAS541133		Darren McFadden	http://www.nfl.com/players/darrenmcfadden/profile?id=MCF084974		Denarius Moore	http://www.nfl.com/players/denariusmoore/profile?id=MOO260498	
2012	KC	9	Nov 01	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	13	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	31	Final	http://www.nfl.com/gamecenter/2012110100/2012/REG9/chiefs@chargers	55,831	Philip Rivers	http://www.nfl.com/players/philiprivers/profile?id=RIV651634		Ryan Mathews	http://www.nfl.com/players/ryanmathews/profile?id=MAT190010		Dwayne Bowe	http://www.nfl.com/players/dwaynebowe/profile?id=BOW091822	
2012	KC	10	Nov 12	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	13	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	16	Final	http://www.nfl.com/gamecenter/2012111200/2012/REG10/chiefs@steelers	57,644	Matt Cassel	http://www.nfl.com/players/mattcassel/profile?id=CAS541133		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Tony Moeaki	http://www.nfl.com/players/tonymoeaki/profile?id=MOE265365	
2012	KC	11	Nov 18	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	28	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	6	Final	http://www.nfl.com/gamecenter/2012111808/2012/REG11/bengals@chiefs	63,336	Andy Dalton	http://www.nfl.com/players/andydalton/profile?id=DAL659900		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		A.J. Green	http://www.nfl.com/players/a.j.green/profile?id=GRE034604	
2012	KC	12	Nov 25	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	17	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	9	Final	http://www.nfl.com/gamecenter/2012112504/2012/REG12/broncos@chiefs	74,244	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Demaryius Thomas	http://www.nfl.com/players/demaryiusthomas/profile?id=THO095855	
2012	KC	13	Dec 02	CAR	http://www.nfl.com/teams/carolinapanthers/profile?team=CAR	21	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	27	Final	http://www.nfl.com/gamecenter/2012120204/2012/REG13/panthers@chiefs	62,860	Cam Newton	http://www.nfl.com/players/camnewton/profile?id=NEW693984		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Steve Smith	http://www.nfl.com/players/stevesmith/profile?id=SMI733120	
2012	KC	14	Dec 09	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	7	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	30	Final	http://www.nfl.com/gamecenter/2012120901/2012/REG14/chiefs@browns	62,422	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Josh Gordon	http://www.nfl.com/players/joshgordon/profile?id=GOR190310	
2012	KC	15	Dec 16	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	0	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	15	Final	http://www.nfl.com/gamecenter/2012121612/2012/REG15/chiefs@raiders	51,446	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Darren McFadden	http://www.nfl.com/players/darrenmcfadden/profile?id=MCF084974		Rod Streater	http://www.nfl.com/players/rodstreater/profile?id=STR304414	
2012	KC	16	Dec 23	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	20	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	13	Final	http://www.nfl.com/gamecenter/2012122305/2012/REG16/colts@chiefs	62,938	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2012	KC	17	Dec 30	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	3	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	38	Final	http://www.nfl.com/gamecenter/2012123012/2012/REG17/chiefs@broncos	76,502	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Lance Ball	http://www.nfl.com/players/lanceball/profile?id=BAL511704		Demaryius Thomas	http://www.nfl.com/players/demaryiusthomas/profile?id=THO095855	
2012	WAS	WC	Jan 06	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	24	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	14	Final	http://www.nfl.com/gamecenter/2013010601/2012/POST18/seahawks@redskins	84,325	Russell Wilson	http://www.nfl.com/players/russellwilson/profile?id=WIL777781		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Pierre Garcon	http://www.nfl.com/players/pierregarcon/profile?id=GAR115573	
2012	WAS	1	Sep 09	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	40	NO	http://www.nfl.com/teams/neworleanssaints/profile?team=NO	32	Final	http://www.nfl.com/gamecenter/2012090906/2012/REG1/redskins@saints	72,180	Drew Brees	http://www.nfl.com/players/drewbrees/profile?id=BRE229498		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Lance Moore	http://www.nfl.com/players/lancemoore/profile?id=MOO468248	
2012	WAS	2	Sep 16	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	28	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	31	Final	http://www.nfl.com/gamecenter/2012091609/2012/REG2/redskins@rams	53,979	Sam Bradford	http://www.nfl.com/players/sambradford/profile?id=BRA101548		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Danny Amendola	http://www.nfl.com/players/dannyamendola/profile?id=AME359918	
2012	WAS	3	Sep 23	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	38	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	31	Final	http://www.nfl.com/gamecenter/2012092304/2012/REG3/bengals@redskins	80,060	Andy Dalton	http://www.nfl.com/players/andydalton/profile?id=DAL659900		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		A.J. Green	http://www.nfl.com/players/a.j.green/profile?id=GRE034604	
2012	WAS	4	Sep 30	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	24	TB	http://www.nfl.com/teams/tampabaybuccaneers/profile?team=TB	22	Final	http://www.nfl.com/gamecenter/2012093011/2012/REG4/redskins@buccaneers	58,191	Robert Griffin III	http://www.nfl.com/players/robertgriffiniii/profile?id=GRI283140		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Mike Williams	http://www.nfl.com/players/mikewilliams/profile?id=WIL446858	
2012	WAS	5	Oct 07	ATL	http://www.nfl.com/teams/atlantafalcons/profile?team=ATL	24	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	17	Final	http://www.nfl.com/gamecenter/2012100700/2012/REG5/falcons@redskins	75,337	Matt Ryan	http://www.nfl.com/players/mattryan/profile?id=RYA238179		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Tony Gonzalez	http://www.nfl.com/players/tonygonzalez/profile?id=GON587645	
2012	WAS	6	Oct 14	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	26	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	38	Final	http://www.nfl.com/gamecenter/2012101410/2012/REG6/vikings@redskins	78,476	Christian Ponder	http://www.nfl.com/players/christianponder/profile?id=PON404041		Robert Griffin III	http://www.nfl.com/players/robertgriffiniii/profile?id=GRI283140		Percy Harvin	http://www.nfl.com/players/percyharvin/profile?id=HAR829482	
2012	WAS	7	Oct 21	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	23	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	27	Final	http://www.nfl.com/gamecenter/2012102100/2012/REG7/redskins@giants	81,352	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Victor Cruz	http://www.nfl.com/players/victorcruz/profile?id=CRU827288	
2012	WAS	8	Oct 28	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	12	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	27	Final	http://www.nfl.com/gamecenter/2012102808/2012/REG8/redskins@steelers	62,371	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Jonathan Dwyer	http://www.nfl.com/players/jonathandwyer/profile?id=DWY425790		Mike Wallace	http://www.nfl.com/players/mikewallace/profile?id=WAL468678	
2012	WAS	9	Nov 04	CAR	http://www.nfl.com/teams/carolinapanthers/profile?team=CAR	21	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	13	Final	http://www.nfl.com/gamecenter/2012110400/2012/REG9/panthers@redskins	79,767	Robert Griffin III	http://www.nfl.com/players/robertgriffiniii/profile?id=GRI283140		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Armanti Edwards	http://www.nfl.com/players/armantiedwards/profile?id=EDW112351	
2012	WAS	10	Bye
2012	WAS	11	Nov 18	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	6	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	31	Final	http://www.nfl.com/gamecenter/2012111800/2012/REG11/eagles@redskins	79,327	Nick Foles	http://www.nfl.com/players/nickfoles/profile?id=FOL058566		Robert Griffin III	http://www.nfl.com/players/robertgriffiniii/profile?id=GRI283140		LeSean McCoy	http://www.nfl.com/players/leseanmccoy/profile?id=MCC620232	
2012	WAS	12	Nov 22	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	38	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	31	Final	http://www.nfl.com/gamecenter/2012112201/2012/REG12/redskins@cowboys	90,166	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Dez Bryant	http://www.nfl.com/players/dezbryant/profile?id=BRY336027	
2012	WAS	13	Dec 03	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	16	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	17	Final	http://www.nfl.com/gamecenter/2012120300/2012/REG13/giants@redskins	80,246	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Pierre Garcon	http://www.nfl.com/players/pierregarcon/profile?id=GAR115573	
2012	WAS	14	Dec 09	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	28	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	31	Final	http://www.nfl.com/gamecenter/2012120900/2012/REG14/ravens@redskins	81,178	Robert Griffin III	http://www.nfl.com/players/robertgriffiniii/profile?id=GRI283140		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Pierre Garcon	http://www.nfl.com/players/pierregarcon/profile?id=GAR115573	
2012	WAS	15	Dec 16	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	38	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	21	Final	http://www.nfl.com/gamecenter/2012121604/2012/REG15/redskins@browns	65,083	Kirk Cousins	http://www.nfl.com/players/kirkcousins/profile?id=COU709400		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Greg Little	http://www.nfl.com/players/greglittle/profile?id=LIT425789	
2012	WAS	16	Dec 23	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	27	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	20	Final	http://www.nfl.com/gamecenter/2012122307/2012/REG16/redskins@eagles	69,144	Nick Foles	http://www.nfl.com/players/nickfoles/profile?id=FOL058566		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Jeremy Maclin	http://www.nfl.com/players/jeremymaclin/profile?id=MAC710352	
2012	WAS	17	Dec 30	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	18	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	28	Final	http://www.nfl.com/gamecenter/2012123007/2012/REG17/cowboys@redskins	82,845	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Dez Bryant	http://www.nfl.com/players/dezbryant/profile?id=BRY336027	
2012	NYG	1	Sep 05	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	24	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	17	Final	http://www.nfl.com/gamecenter/2012090500/2012/REG1/cowboys@giants	82,287	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		DeMarco Murray	http://www.nfl.com/players/demarcomurray/profile?id=MUR580353		Kevin Ogletree	http://www.nfl.com/players/kevinogletree/profile?id=OGL674214	
2012	NYG	2	Sep 16	TB	http://www.nfl.com/teams/tampabaybuccaneers/profile?team=TB	34	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	41	Final	http://www.nfl.com/gamecenter/2012091600/2012/REG2/buccaneers@giants	76,964	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Andre Brown	http://www.nfl.com/players/andrebrown/profile?id=BRO251022		Hakeem Nicks	http://www.nfl.com/players/hakeemnicks/profile?id=NIC726593	
2012	NYG	3	Sep 20	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	36	CAR	http://www.nfl.com/teams/carolinapanthers/profile?team=CAR	7	Final	http://www.nfl.com/gamecenter/2012092000/2012/REG3/giants@panthers	73,951	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Andre Brown	http://www.nfl.com/players/andrebrown/profile?id=BRO251022		Ramses Barden	http://www.nfl.com/players/ramsesbarden/profile?id=BAR116168	
2012	NYG	4	Sep 30	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	17	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	19	Final	http://www.nfl.com/gamecenter/2012093012/2012/REG4/giants@eagles	69,144	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		LeSean McCoy	http://www.nfl.com/players/leseanmccoy/profile?id=MCC620232		Domenik Hixon	http://www.nfl.com/players/domenikhixon/profile?id=HIX462619	
2012	NYG	5	Oct 07	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	27	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	41	Final	http://www.nfl.com/gamecenter/2012100703/2012/REG5/browns@giants	79,911	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		Josh Gordon	http://www.nfl.com/players/joshgordon/profile?id=GOR190310	
2012	NYG	6	Oct 14	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	26	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	3	Final	http://www.nfl.com/gamecenter/2012101409/2012/REG6/giants@49ers	69,732	Alex Smith	http://www.nfl.com/players/alexsmith/profile?id=SMI031126		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		Domenik Hixon	http://www.nfl.com/players/domenikhixon/profile?id=HIX462619	
2012	NYG	7	Oct 21	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	23	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	27	Final	http://www.nfl.com/gamecenter/2012102100/2012/REG7/redskins@giants	81,352	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Victor Cruz	http://www.nfl.com/players/victorcruz/profile?id=CRU827288	
2012	NYG	8	Oct 28	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	29	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	24	Final	http://www.nfl.com/gamecenter/2012102810/2012/REG8/giants@cowboys	94,067	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		Jason Witten	http://www.nfl.com/players/jasonwitten/profile?id=WIT559021	
2012	NYG	9	Nov 04	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	24	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	20	Final	http://www.nfl.com/gamecenter/2012110410/2012/REG9/steelers@giants	80,991	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Isaac Redman	http://www.nfl.com/players/isaacredman/profile?id=RED505171		Victor Cruz	http://www.nfl.com/players/victorcruz/profile?id=CRU827288	
2012	NYG	10	Nov 11	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	13	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	31	Final	http://www.nfl.com/gamecenter/2012111105/2012/REG10/giants@bengals	56,614	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Andre Brown	http://www.nfl.com/players/andrebrown/profile?id=BRO251022		A.J. Green	http://www.nfl.com/players/a.j.green/profile?id=GRE034604	
2012	NYG	11	Bye
2012	NYG	12	Nov 25	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	10	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	38	Final	http://www.nfl.com/gamecenter/2012112511/2012/REG12/packers@giants	80,365	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Andre Brown	http://www.nfl.com/players/andrebrown/profile?id=BRO251022		Hakeem Nicks	http://www.nfl.com/players/hakeemnicks/profile?id=NIC726593	
2012	NYG	13	Dec 03	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	16	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	17	Final	http://www.nfl.com/gamecenter/2012120300/2012/REG13/giants@redskins	80,246	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Pierre Garcon	http://www.nfl.com/players/pierregarcon/profile?id=GAR115573	
2012	NYG	14	Dec 09	NO	http://www.nfl.com/teams/neworleanssaints/profile?team=NO	27	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	52	Final	http://www.nfl.com/gamecenter/2012120911/2012/REG14/saints@giants	81,437	Drew Brees	http://www.nfl.com/players/drewbrees/profile?id=BRE229498		David Wilson	http://www.nfl.com/players/davidwilson/profile?id=WIL672509		Victor Cruz	http://www.nfl.com/players/victorcruz/profile?id=CRU827288	
2012	NYG	15	Dec 16	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	0	ATL	http://www.nfl.com/teams/atlantafalcons/profile?team=ATL	34	Final	http://www.nfl.com/gamecenter/2012121601/2012/REG15/giants@falcons	70,741	Matt Ryan	http://www.nfl.com/players/mattryan/profile?id=RYA238179		David Wilson	http://www.nfl.com/players/davidwilson/profile?id=WIL672509		Harry Douglas	http://www.nfl.com/players/harrydouglas/profile?id=DOU372712	
2012	NYG	16	Dec 23	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	14	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	33	Final	http://www.nfl.com/gamecenter/2012122309/2012/REG16/giants@ravens	71,470	Joe Flacco	http://www.nfl.com/players/joeflacco/profile?id=FLA009602		Bernard Pierce	http://www.nfl.com/players/bernardpierce/profile?id=PIE198196		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2012	NYG	17	Dec 30	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	7	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	42	Final	http://www.nfl.com/gamecenter/2012123006/2012/REG17/eagles@giants	80,657	Eli Manning	http://www.nfl.com/players/elimanning/profile?id=MAN473170		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		LeSean McCoy	http://www.nfl.com/players/leseanmccoy/profile?id=MCC620232	
2012	DAL	1	Sep 05	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	24	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	17	Final	http://www.nfl.com/gamecenter/2012090500/2012/REG1/cowboys@giants	82,287	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		DeMarco Murray	http://www.nfl.com/players/demarcomurray/profile?id=MUR580353		Kevin Ogletree	http://www.nfl.com/players/kevinogletree/profile?id=OGL674214	
2012	DAL	2	Sep 16	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	7	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	27	Final	http://www.nfl.com/gamecenter/2012091608/2012/REG2/cowboys@seahawks	68,008	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Miles Austin	http://www.nfl.com/players/milesaustin/profile?id=AUS467198	
2012	DAL	3	Sep 23	TB	http://www.nfl.com/teams/tampabaybuccaneers/profile?team=TB	10	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	16	Final	http://www.nfl.com/gamecenter/2012092300/2012/REG3/buccaneers@cowboys	81,984	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Doug Martin	http://www.nfl.com/players/dougmartin/profile?id=MAR578568		Miles Austin	http://www.nfl.com/players/milesaustin/profile?id=AUS467198	
2012	DAL	4	Oct 01	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	34	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	18	Final	http://www.nfl.com/gamecenter/2012100100/2012/REG4/bears@cowboys	90,080	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Matt Forte	http://www.nfl.com/players/mattforte/profile?id=FOR645404		Brandon Marshall	http://www.nfl.com/players/brandonmarshall/profile?id=MAR370922	
2012	DAL	5	Bye
2012	DAL	6	Oct 14	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	29	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	31	Final	http://www.nfl.com/gamecenter/2012101406/2012/REG6/cowboys@ravens	71,384	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		DeMarco Murray	http://www.nfl.com/players/demarcomurray/profile?id=MUR580353		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2012	DAL	7	Oct 21	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	19	CAR	http://www.nfl.com/teams/carolinapanthers/profile?team=CAR	14	Final	http://www.nfl.com/gamecenter/2012102102/2012/REG7/cowboys@panthers	73,981	Cam Newton	http://www.nfl.com/players/camnewton/profile?id=NEW693984		Cam Newton	http://www.nfl.com/players/camnewton/profile?id=NEW693984		Miles Austin	http://www.nfl.com/players/milesaustin/profile?id=AUS467198	
2012	DAL	8	Oct 28	NYG	http://www.nfl.com/teams/newyorkgiants/profile?team=NYG	29	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	24	Final	http://www.nfl.com/gamecenter/2012102810/2012/REG8/giants@cowboys	94,067	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Ahmad Bradshaw	http://www.nfl.com/players/ahmadbradshaw/profile?id=BRA254359		Jason Witten	http://www.nfl.com/players/jasonwitten/profile?id=WIT559021	
2012	DAL	9	Nov 04	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	13	ATL	http://www.nfl.com/teams/atlantafalcons/profile?team=ATL	19	Final	http://www.nfl.com/gamecenter/2012110411/2012/REG9/cowboys@falcons	70,840	Matt Ryan	http://www.nfl.com/players/mattryan/profile?id=RYA238179		Michael Turner	http://www.nfl.com/players/michaelturner/profile?id=TUR608668		Julio Jones	http://www.nfl.com/players/juliojones/profile?id=JON640315	
2012	DAL	10	Nov 11	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	38	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	23	Final	http://www.nfl.com/gamecenter/2012111109/2012/REG10/cowboys@eagles	69,144	Nick Foles	http://www.nfl.com/players/nickfoles/profile?id=FOL058566		LeSean McCoy	http://www.nfl.com/players/leseanmccoy/profile?id=MCC620232		Jeremy Maclin	http://www.nfl.com/players/jeremymaclin/profile?id=MAC710352	
2012	DAL	11	Nov 18	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	23	Final	http://www.nfl.com/gamecenter/2012111804/2012/REG11/browns@cowboys	81,936	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Trent Richardson	http://www.nfl.com/players/trentrichardson/profile?id=RIC635450		Dez Bryant	http://www.nfl.com/players/dezbryant/profile?id=BRY336027	
2012	DAL	12	Nov 22	WAS	http://www.nfl.com/teams/washingtonredskins/profile?team=WAS	38	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	31	Final	http://www.nfl.com/gamecenter/2012112201/2012/REG12/redskins@cowboys	90,166	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Alfred Morris	http://www.nfl.com/players/alfredmorris/profile?id=MOR317547		Dez Bryant	http://www.nfl.com/players/dezbryant/profile?id=BRY336027	
2012	DAL	13	Dec 02	PHI	http://www.nfl.com/teams/philadelphiaeagles/profile?team=PHI	33	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	38	Final	http://www.nfl.com/gamecenter/2012120213/2012/REG13/eagles@cowboys	81,851	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		Bryce Brown	http://www.nfl.com/players/brycebrown/profile?id=BRO279039		Jason Witten	http://www.nfl.com/players/jasonwitten/profile?id=WIT559021	
2012	DAL	14	Dec 09	DAL	http://www.nfl.com/teams/dallascowboys/profile?team=DAL	20	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	19	Final	http://www.nfl.com/gamecenter/2012120909/2012/REG14/cowboys@bengals	63,590	Tony Romo	http://www.nfl.com/players/tonyromo/profile?id=ROM787981		BenJarvus Green-Ellis	http://www.nfl.com/players/benjarvusgreen-ellis/profile?id=GRE532094		Jason Witten	http://www.nfl.com/players/jasonwitten/profile?id=WIT559021	
