season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2013	IND	8	Bye
2013	IND	9	Nov 03	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	27	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	24	Final	http://www.nfl.com/gamecenter/2013110310/2013/REG9/colts@texans	71,778	Case Keenum	http://www.nfl.com/players/casekeenum/profile?id=KEE690598		Ben Tate	http://www.nfl.com/players/bentate/profile?id=TAT137889		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	IND	10	Nov 10	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	38	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	8	Final	http://www.nfl.com/gamecenter/2013111004/2013/REG10/rams@colts	66,004	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Benny Cunningham	http://www.nfl.com/players/bennycunningham/profile?id=CUN106619		Tavon Austin	http://www.nfl.com/players/tavonaustin/profile?id=AUS659596	
2013	IND	11	Nov 14	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	30	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	Final	http://www.nfl.com/gamecenter/2013111400/2013/REG11/colts@titans	69,143	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Coby Fleener	http://www.nfl.com/players/cobyfleener/profile?id=FLE075352	
2013	IND	12	Nov 24	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	11	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	40	Final	http://www.nfl.com/gamecenter/2013112408/2013/REG12/colts@cardinals	60,882	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Rashard Mendenhall	http://www.nfl.com/players/rashardmendenhall/profile?id=MEN393702		Michael Floyd	http://www.nfl.com/players/michaelfloyd/profile?id=FLO764240	
2013	IND	13	Dec 01	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	14	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	22	Final	http://www.nfl.com/gamecenter/2013120102/2013/REG13/titans@colts	65,502	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2013	IND	14	Dec 08	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	28	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	42	Final	http://www.nfl.com/gamecenter/2013120801/2013/REG14/colts@bengals	62,507	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Giovani Bernard	http://www.nfl.com/players/giovanibernard/profile?id=BER219765		Da'Rick Rogers	http://www.nfl.com/players/da'rickrogers/profile?id=ROG197172	
2013	IND	15	Dec 15	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	3	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	25	Final	http://www.nfl.com/gamecenter/2013121502/2013/REG15/texans@colts	65,470	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Ben Tate	http://www.nfl.com/players/bentate/profile?id=TAT137889		T.Y. Hilton	http://www.nfl.com/players/t.y.hilton/profile?id=HIL775449	
2013	IND	16	Dec 22	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	23	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	7	Final	http://www.nfl.com/gamecenter/2013122205/2013/REG16/colts@chiefs	75,396	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Griff Whalen	http://www.nfl.com/players/griffwhalen/profile?id=WHA108810	
2013	IND	17	Dec 29	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	10	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	30	Final	http://www.nfl.com/gamecenter/2013122904/2013/REG17/jaguars@colts	66,008	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		T.Y. Hilton	http://www.nfl.com/players/t.y.hilton/profile?id=HIL775449	
2013	TEN	1	Sep 08	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	16	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	9	Final	http://www.nfl.com/gamecenter/2013090809/2013/REG1/titans@steelers	61,585	Ben Roethlisberger	http://www.nfl.com/players/benroethlisberger/profile?id=ROE750381		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Antonio Brown	http://www.nfl.com/players/antoniobrown/profile?id=BRO000001	
2013	TEN	2	Sep 15	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	24	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	30	Final	http://www.nfl.com/gamecenter/2013091505/2013/REG2/titans@texans	71,718	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		DeAndre Hopkins	http://www.nfl.com/players/deandrehopkins/profile?id=HOP161500	
2013	TEN	3	Sep 22	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	17	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	20	Final	http://www.nfl.com/gamecenter/2013092208/2013/REG3/chargers@titans	69,143	Jake Locker	http://www.nfl.com/players/jakelocker/profile?id=LOC066933		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2013	TEN	4	Sep 29	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	38	Final	http://www.nfl.com/gamecenter/2013092908/2013/REG4/jets@titans	69,143	Geno Smith	http://www.nfl.com/players/genosmith/profile?id=SMI269700		Bilal Powell	http://www.nfl.com/players/bilalpowell/profile?id=POW162772		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2013	TEN	5	Oct 06	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	26	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	17	Final	http://www.nfl.com/gamecenter/2013100607/2013/REG5/chiefs@titans	69,143	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Donnie Avery	http://www.nfl.com/players/donnieavery/profile?id=AVE422211	
2013	TEN	6	Oct 13	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	13	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	20	Final	http://www.nfl.com/gamecenter/2013101309/2013/REG6/titans@seahawks	68,127	Russell Wilson	http://www.nfl.com/players/russellwilson/profile?id=WIL777781		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976	
2013	TEN	7	Oct 20	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	31	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	17	Final	http://www.nfl.com/gamecenter/2013102010/2013/REG7/49ers@titans	69,143	Jake Locker	http://www.nfl.com/players/jakelocker/profile?id=LOC066933		Frank Gore	http://www.nfl.com/players/frankgore/profile?id=GOR411171		Kendall Wright	http://www.nfl.com/players/kendallwright/profile?id=WRI486076	
2013	TEN	8	Bye
2013	TEN	9	Nov 03	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	28	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	21	Final	http://www.nfl.com/gamecenter/2013110304/2013/REG9/titans@rams	54,617	Kellen Clemens	http://www.nfl.com/players/kellenclemens/profile?id=CLE075538		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Kendall Wright	http://www.nfl.com/players/kendallwright/profile?id=WRI486076	
2013	TEN	10	Nov 10	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	29	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	Final	http://www.nfl.com/gamecenter/2013111007/2013/REG10/jaguars@titans	69,143	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Kendall Wright	http://www.nfl.com/players/kendallwright/profile?id=WRI486076	
2013	TEN	11	Nov 14	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	30	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	Final	http://www.nfl.com/gamecenter/2013111400/2013/REG11/colts@titans	69,143	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Coby Fleener	http://www.nfl.com/players/cobyfleener/profile?id=FLE075352	
2013	TEN	12	Nov 24	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	23	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	19	Final	http://www.nfl.com/gamecenter/2013112409/2013/REG12/titans@raiders	46,001	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Rashad Jennings	http://www.nfl.com/players/rashadjennings/profile?id=JEN587965		Justin Hunter	http://www.nfl.com/players/justinhunter/profile?id=HUN711562	
2013	TEN	13	Dec 01	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	14	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	22	Final	http://www.nfl.com/gamecenter/2013120102/2013/REG13/titans@colts	65,502	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2013	TEN	14	Dec 08	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	28	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	51	Final	http://www.nfl.com/gamecenter/2013120809/2013/REG14/titans@broncos	76,554	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Knowshon Moreno	http://www.nfl.com/players/knowshonmoreno/profile?id=MOR120768		Eric Decker	http://www.nfl.com/players/ericdecker/profile?id=DEC487021	
2013	TEN	15	Dec 15	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	37	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	34	Final	http://www.nfl.com/gamecenter/2013121509/2013/REG15/cardinals@titans	69,143	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Andre Ellington	http://www.nfl.com/players/andreellington/profile?id=ELL164917		Kendall Wright	http://www.nfl.com/players/kendallwright/profile?id=WRI486076	
2013	TEN	16	Dec 22	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	16	Final	http://www.nfl.com/gamecenter/2013122204/2013/REG16/titans@jaguars	60,559	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Shonn Greene	http://www.nfl.com/players/shonngreene/profile?id=GRE510029		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2013	TEN	17	Dec 29	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	10	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	16	Final	http://www.nfl.com/gamecenter/2013122911/2013/REG17/texans@titans	69,143	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		Jonathan Grimes	http://www.nfl.com/players/jonathangrimes/profile?id=GRI692120	
2013	JAC	1	Sep 08	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	28	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	2	Final	http://www.nfl.com/gamecenter/2013090806/2013/REG1/chiefs@jaguars	59,416	Alex Smith	http://www.nfl.com/players/alexsmith/profile?id=SMI031126		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Anthony Sherman	http://www.nfl.com/players/anthonysherman/profile?id=SHE644991	
2013	JAC	2	Sep 15	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	9	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	19	Final	http://www.nfl.com/gamecenter/2013091512/2013/REG2/jaguars@raiders	49,400	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Darren McFadden	http://www.nfl.com/players/darrenmcfadden/profile?id=MCF084974		Cecil Shorts	http://www.nfl.com/players/cecilshorts/profile?id=SHO727038	
2013	JAC	3	Sep 22	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	17	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	45	Final	http://www.nfl.com/gamecenter/2013092212/2013/REG3/jaguars@seahawks	68,087	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Marshawn Lynch	http://www.nfl.com/players/marshawnlynch/profile?id=LYN442976		Cecil Shorts	http://www.nfl.com/players/cecilshorts/profile?id=SHO727038	
2013	JAC	4	Sep 29	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	37	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	3	Final	http://www.nfl.com/gamecenter/2013092904/2013/REG4/colts@jaguars	59,695	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Donald Brown	http://www.nfl.com/players/donaldbrown/profile?id=BRO398445		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2013	JAC	5	Oct 06	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	20	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	34	Final	http://www.nfl.com/gamecenter/2013100606/2013/REG5/jaguars@rams	54,266	Sam Bradford	http://www.nfl.com/players/sambradford/profile?id=BRA101548		Zac Stacy	http://www.nfl.com/players/zacstacy/profile?id=STA100025		Justin Blackmon	http://www.nfl.com/players/justinblackmon/profile?id=BLA284263	
2013	JAC	6	Oct 13	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	19	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	35	Final	http://www.nfl.com/gamecenter/2013101308/2013/REG6/jaguars@broncos	76,862	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Justin Blackmon	http://www.nfl.com/players/justinblackmon/profile?id=BLA284263	
2013	JAC	7	Oct 20	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	24	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	6	Final	http://www.nfl.com/gamecenter/2013102004/2013/REG7/chargers@jaguars	59,550	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Ryan Mathews	http://www.nfl.com/players/ryanmathews/profile?id=MAT190010		Mike Brown	http://www.nfl.com/players/mikebrown/profile?id=BRO564694	
2013	JAC	8	Oct 27	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	42	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	10	Final	http://www.nfl.com/gamecenter/2013102701/2013/REG8/49ers@jaguars	83,559	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Kendall Hunter	http://www.nfl.com/players/kendallhunter/profile?id=HUN719158		Cecil Shorts	http://www.nfl.com/players/cecilshorts/profile?id=SHO727038	
2013	JAC	9	Bye
2013	JAC	10	Nov 10	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	29	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	Final	http://www.nfl.com/gamecenter/2013111007/2013/REG10/jaguars@titans	69,143	Ryan Fitzpatrick	http://www.nfl.com/players/ryanfitzpatrick/profile?id=FIT792915		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Kendall Wright	http://www.nfl.com/players/kendallwright/profile?id=WRI486076	
2013	JAC	11	Nov 17	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	27	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	14	Final	http://www.nfl.com/gamecenter/2013111704/2013/REG11/cardinals@jaguars	59,862	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Michael Floyd	http://www.nfl.com/players/michaelfloyd/profile?id=FLO764240	
2013	JAC	12	Nov 24	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	13	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	6	Final	http://www.nfl.com/gamecenter/2013112404/2013/REG12/jaguars@texans	71,659	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Cecil Shorts	http://www.nfl.com/players/cecilshorts/profile?id=SHO727038	
2013	JAC	13	Dec 01	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	32	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	28	Final	http://www.nfl.com/gamecenter/2013120101/2013/REG13/jaguars@browns	69,654	Brandon Weeden	http://www.nfl.com/players/brandonweeden/profile?id=WEE221487		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Josh Gordon	http://www.nfl.com/players/joshgordon/profile?id=GOR190310	
2013	JAC	14	Dec 05	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	27	Final	http://www.nfl.com/gamecenter/2013120500/2013/REG14/texans@jaguars	60,414	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	JAC	15	Dec 15	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	27	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	20	Final	http://www.nfl.com/gamecenter/2013121503/2013/REG15/bills@jaguars	60,085	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Jordan Todman	http://www.nfl.com/players/jordantodman/profile?id=TOD628353		Robert Woods	http://www.nfl.com/players/robertwoods/profile?id=WOO561144	
2013	JAC	16	Dec 22	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	16	Final	http://www.nfl.com/gamecenter/2013122204/2013/REG16/titans@jaguars	60,559	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Shonn Greene	http://www.nfl.com/players/shonngreene/profile?id=GRE510029		Nate Washington	http://www.nfl.com/players/natewashington/profile?id=WAS587797	
2013	JAC	17	Dec 29	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	10	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	30	Final	http://www.nfl.com/gamecenter/2013122904/2013/REG17/jaguars@colts	66,008	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		T.Y. Hilton	http://www.nfl.com/players/t.y.hilton/profile?id=HIL775449	
2013	HOU	1	Sep 09	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	31	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	28	Final	http://www.nfl.com/gamecenter/2013090901/2013/REG1/texans@chargers	59,522	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	HOU	2	Sep 15	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	24	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	30	Final	http://www.nfl.com/gamecenter/2013091505/2013/REG2/titans@texans	71,718	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Chris Johnson	http://www.nfl.com/players/chrisjohnson/profile?id=JOH127799		DeAndre Hopkins	http://www.nfl.com/players/deandrehopkins/profile?id=HOP161500	
2013	HOU	3	Sep 22	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	9	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	30	Final	http://www.nfl.com/gamecenter/2013092200/2013/REG3/texans@ravens	71,168	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Bernard Pierce	http://www.nfl.com/players/bernardpierce/profile?id=PIE198196		Torrey Smith	http://www.nfl.com/players/torreysmith/profile?id=SMI344958	
2013	HOU	4	Sep 29	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	23	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	Final	http://www.nfl.com/gamecenter/2013092903/2013/REG4/seahawks@texans	71,756	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	HOU	5	Oct 06	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	3	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	34	Final	http://www.nfl.com/gamecenter/2013100611/2013/REG5/texans@49ers	69,732	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Vernon Davis	http://www.nfl.com/players/vernondavis/profile?id=DAV785142	
2013	HOU	6	Oct 13	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	38	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	13	Final	http://www.nfl.com/gamecenter/2013101303/2013/REG6/rams@texans	71,104	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Arian Foster	http://www.nfl.com/players/arianfoster/profile?id=FOS107404		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	HOU	7	Oct 20	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	16	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	17	Final	http://www.nfl.com/gamecenter/2013102005/2013/REG7/texans@chiefs	74,118	Case Keenum	http://www.nfl.com/players/casekeenum/profile?id=KEE690598		Jamaal Charles	http://www.nfl.com/players/jamaalcharles/profile?id=CHA561428		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	HOU	8	Bye
2013	HOU	9	Nov 03	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	27	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	24	Final	http://www.nfl.com/gamecenter/2013110310/2013/REG9/colts@texans	71,778	Case Keenum	http://www.nfl.com/players/casekeenum/profile?id=KEE690598		Ben Tate	http://www.nfl.com/players/bentate/profile?id=TAT137889		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	HOU	10	Nov 10	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	24	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	27	Final	http://www.nfl.com/gamecenter/2013111009/2013/REG10/texans@cardinals	60,845	Carson Palmer	http://www.nfl.com/players/carsonpalmer/profile?id=PAL249055		Ben Tate	http://www.nfl.com/players/bentate/profile?id=TAT137889		Andre Roberts	http://www.nfl.com/players/andreroberts/profile?id=ROB102317	
2013	HOU	11	Nov 17	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	28	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	23	Final	http://www.nfl.com/gamecenter/2013111703/2013/REG11/raiders@texans	71,726	Matt McGloin	http://www.nfl.com/players/mattmcgloin/profile?id=MCG491502		Rashad Jennings	http://www.nfl.com/players/rashadjennings/profile?id=JEN587965		Garrett Graham	http://www.nfl.com/players/garrettgraham/profile?id=GRA193306	
2013	HOU	12	Nov 24	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	13	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	6	Final	http://www.nfl.com/gamecenter/2013112404/2013/REG12/jaguars@texans	71,659	Chad Henne	http://www.nfl.com/players/chadhenne/profile?id=HEN507580		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Cecil Shorts	http://www.nfl.com/players/cecilshorts/profile?id=SHO727038	
2013	HOU	13	Dec 01	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	34	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	31	Final	http://www.nfl.com/gamecenter/2013120109/2013/REG13/patriots@texans	71,769	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Ben Tate	http://www.nfl.com/players/bentate/profile?id=TAT137889		Rob Gronkowski	http://www.nfl.com/players/robgronkowski/profile?id=GRO135948	
2013	HOU	14	Dec 05	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	20	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	27	Final	http://www.nfl.com/gamecenter/2013120500/2013/REG14/texans@jaguars	60,414	Matt Schaub	http://www.nfl.com/players/mattschaub/profile?id=SCH085186		Maurice Jones-Drew	http://www.nfl.com/players/mauricejones-drew/profile?id=DRE527472		Andre Johnson	http://www.nfl.com/players/andrejohnson/profile?id=JOH056462	
2013	HOU	15	Dec 15	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	3	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	25	Final	http://www.nfl.com/gamecenter/2013121502/2013/REG15/texans@colts	65,470	Andrew Luck	http://www.nfl.com/players/andrewluck/profile?id=LUC524055		Ben Tate	http://www.nfl.com/players/bentate/profile?id=TAT137889		T.Y. Hilton	http://www.nfl.com/players/t.y.hilton/profile?id=HIL775449	
2013	HOU	16	Dec 22	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	37	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	13	Final	http://www.nfl.com/gamecenter/2013122203/2013/REG16/broncos@texans	71,761	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Knowshon Moreno	http://www.nfl.com/players/knowshonmoreno/profile?id=MOR120768		Eric Decker	http://www.nfl.com/players/ericdecker/profile?id=DEC487021	
