year	year_id	division_id	school_id	school_name	school_url
2017	12424	2		Tusculum	http://stats.ncaa.org/team/12830/12424
2017	12424	2		Tuskegee	http://stats.ncaa.org/team/720/12424
2017	12424	2		UIndy	http://stats.ncaa.org/team/309/12424
2017	12424	2		UNC Pembroke	http://stats.ncaa.org/team/537/12424
2017	12424	2		UVa-Wise	http://stats.ncaa.org/team/30181/12424
2017	12424	2		Upper Iowa	http://stats.ncaa.org/team/728/12424
2017	12424	2		Urbana	http://stats.ncaa.org/team/30104/12424
2017	12424	2		Valdosta St.	http://stats.ncaa.org/team/734/12424
2017	12424	2		Virginia St.	http://stats.ncaa.org/team/743/12424
2017	12424	2		Virginia Union	http://stats.ncaa.org/team/744/12424
2017	12424	2		Walsh	http://stats.ncaa.org/team/30141/12424
2017	12424	2		Washburn	http://stats.ncaa.org/team/2814/12424
2017	12424	2		Wayne St. (MI)	http://stats.ncaa.org/team/757/12424
2017	12424	2		Wayne St. (NE)	http://stats.ncaa.org/team/1433/12424
2017	12424	2		West Ala.	http://stats.ncaa.org/team/358/12424
2017	12424	2		West Chester	http://stats.ncaa.org/team/765/12424
2017	12424	2		West Florida	http://stats.ncaa.org/team/11740/12424
2017	12424	2		West Ga.	http://stats.ncaa.org/team/766/12424
2017	12424	2		West Liberty	http://stats.ncaa.org/team/1438/12424
2017	12424	2		West Tex. A&M	http://stats.ncaa.org/team/767/12424
2017	12424	2		West Va. Wesleyan	http://stats.ncaa.org/team/9630/12424
2017	12424	2		West Virginia St.	http://stats.ncaa.org/team/1439/12424
2017	12424	2		Western N.M.	http://stats.ncaa.org/team/1445/12424
2017	12424	2		Western Ore.	http://stats.ncaa.org/team/1446/12424
2017	12424	2		Western St.	http://stats.ncaa.org/team/2759/12424
2017	12424	2		William Jewell	http://stats.ncaa.org/team/30120/12424
2017	12424	2		Wingate	http://stats.ncaa.org/team/1462/12424
2017	12424	2		Winona St.	http://stats.ncaa.org/team/790/12424
2017	12424	2		Winston-Salem	http://stats.ncaa.org/team/791/12424
2017	inst_team_list	3	2017&conf_id	Available Teams	http://stats.ncaa.org/team/inst_team_list?academic_year=2017&conf_id=-1&division=3&sport_code=MFB
2017	schedule_list	3	2017&conf_id	Scoreboard	http://stats.ncaa.org/team/schedule_list?academic_year=2017&conf_id=-1&division=3&sport_code=MFB
2017	12424	3		Adrian	http://stats.ncaa.org/team/4/12424
2017	12424	3		Albion	http://stats.ncaa.org/team/15/12424
2017	12424	3		Albright	http://stats.ncaa.org/team/16/12424
2017	12424	3		Alfred	http://stats.ncaa.org/team/18/12424
2017	12424	3		Allegheny	http://stats.ncaa.org/team/19/12424
2017	12424	3		Alma	http://stats.ncaa.org/team/21/12424
2017	12424	3		Amherst	http://stats.ncaa.org/team/24/12424
2017	12424	3		Anderson (IN)	http://stats.ncaa.org/team/939/12424
2017	12424	3		Anna Maria	http://stats.ncaa.org/team/26/12424
2017	12424	3		Augsburg	http://stats.ncaa.org/team/38/12424
2017	12424	3		Augustana (IL)	http://stats.ncaa.org/team/40/12424
2017	12424	3		Aurora	http://stats.ncaa.org/team/42/12424
2017	12424	3		Austin	http://stats.ncaa.org/team/953/12424
2017	12424	3		Averett	http://stats.ncaa.org/team/44/12424
2017	12424	3		Baldwin Wallace	http://stats.ncaa.org/team/46/12424
2017	12424	3		Bates	http://stats.ncaa.org/team/50/12424
2017	12424	3		Becker	http://stats.ncaa.org/team/26107/12424
2017	12424	3		Beloit	http://stats.ncaa.org/team/53/12424
2017	12424	3		Benedictine (IL)	http://stats.ncaa.org/team/296/12424
2017	12424	3		Berry	http://stats.ncaa.org/team/973/12424
2017	12424	3		Bethany (WV)	http://stats.ncaa.org/team/59/12424
2017	12424	3		Bethel (MN)	http://stats.ncaa.org/team/60/12424
2017	12424	3		Birmingham-So.	http://stats.ncaa.org/team/28593/12424
2017	12424	3		Bluffton	http://stats.ncaa.org/team/987/12424
2017	12424	3		Bowdoin	http://stats.ncaa.org/team/69/12424
2017	12424	3		Bridgewater (VA)	http://stats.ncaa.org/team/75/12424
2017	12424	3		Bridgewater St.	http://stats.ncaa.org/team/76/12424
2017	12424	3		Brockport	http://stats.ncaa.org/team/78/12424
2017	12424	3		Buena Vista	http://stats.ncaa.org/team/84/12424
2017	12424	3		Buffalo St.	http://stats.ncaa.org/team/85/12424
2017	12424	3		CWRU	http://stats.ncaa.org/team/122/12424
2017	12424	3		Cal Lutheran	http://stats.ncaa.org/team/105/12424
2017	12424	3		Capital	http://stats.ncaa.org/team/117/12424
2017	12424	3		Carleton	http://stats.ncaa.org/team/118/12424
2017	12424	3		Carnegie Mellon	http://stats.ncaa.org/team/119/12424
2017	12424	3		Carroll (WI)	http://stats.ncaa.org/team/120/12424
2017	12424	3		Carthage	http://stats.ncaa.org/team/121/12424
2017	12424	3		Castleton	http://stats.ncaa.org/team/123/12424
2017	12424	3		Catholic	http://stats.ncaa.org/team/124/12424
2017	12424	3		Central (IA)	http://stats.ncaa.org/team/126/12424
2017	12424	3		Centre	http://stats.ncaa.org/team/132/12424
2017	12424	3		Chapman	http://stats.ncaa.org/team/134/12424
2017	12424	3		Chicago	http://stats.ncaa.org/team/137/12424
2017	12424	3		Chris. Newport	http://stats.ncaa.org/team/139/12424
2017	12424	3		Claremont-M-S	http://stats.ncaa.org/team/142/12424
2017	12424	3		Coast Guard	http://stats.ncaa.org/team/722/12424
2017	12424	3		Coe	http://stats.ncaa.org/team/150/12424
2017	12424	3		Colby	http://stats.ncaa.org/team/151/12424
2017	12424	3		Concordia Chicago	http://stats.ncaa.org/team/160/12424
2017	12424	3		Concordia Wisconsin	http://stats.ncaa.org/team/1036/12424
2017	12424	3		Concordia-M'head	http://stats.ncaa.org/team/161/12424
2017	12424	3		Cornell College	http://stats.ncaa.org/team/166/12424
2017	12424	3		Crown (MN)	http://stats.ncaa.org/team/30035/12424
2017	12424	3		Curry	http://stats.ncaa.org/team/170/12424
2017	12424	3		DePauw	http://stats.ncaa.org/team/177/12424
2017	12424	3		Defiance	http://stats.ncaa.org/team/1050/12424
2017	12424	3		Delaware Valley	http://stats.ncaa.org/team/179/12424
2017	12424	3		Denison	http://stats.ncaa.org/team/182/12424
2017	12424	3		Dickinson	http://stats.ncaa.org/team/185/12424
2017	12424	3		Dubuque	http://stats.ncaa.org/team/192/12424
2017	12424	3		Earlham	http://stats.ncaa.org/team/195/12424
2017	12424	3		East Tex. Baptist	http://stats.ncaa.org/team/1062/12424
2017	12424	3		Elmhurst	http://stats.ncaa.org/team/212/12424
2017	12424	3		Emory & Henry	http://stats.ncaa.org/team/216/12424
2017	12424	3		Endicott	http://stats.ncaa.org/team/8981/12424
2017	12424	3		Eureka	http://stats.ncaa.org/team/218/12424
2017	12424	3		FDU- Florham	http://stats.ncaa.org/team/221/12424
2017	12424	3		Ferrum	http://stats.ncaa.org/team/225/12424
2017	12424	3		Finlandia	http://stats.ncaa.org/team/30032/12424
2017	12424	3		Fitchburg St.	http://stats.ncaa.org/team/227/12424
2017	12424	3		Framingham St.	http://stats.ncaa.org/team/238/12424
2017	12424	3		Franklin	http://stats.ncaa.org/team/2694/12424
2017	12424	3		Franklin & Marshall	http://stats.ncaa.org/team/239/12424
2017	12424	3		Frostburg St.	http://stats.ncaa.org/team/243/12424
2017	12424	3		Gallaudet	http://stats.ncaa.org/team/245/12424
2017	12424	3		Geneva	http://stats.ncaa.org/team/30084/12424
2017	12424	3		George Fox	http://stats.ncaa.org/team/1094/12424
2017	12424	3		Gettysburg	http://stats.ncaa.org/team/258/12424
2017	12424	3		Greensboro	http://stats.ncaa.org/team/263/12424
2017	12424	3		Greenville	http://stats.ncaa.org/team/1111/12424
2017	12424	3		Grinnell	http://stats.ncaa.org/team/264/12424
2017	12424	3		Grove City	http://stats.ncaa.org/team/265/12424
2017	12424	3		Guilford	http://stats.ncaa.org/team/1112/12424
2017	12424	3		Gust. Adolphus	http://stats.ncaa.org/team/266/12424
2017	12424	3		Hamilton	http://stats.ncaa.org/team/267/12424
2017	12424	3		Hamline	http://stats.ncaa.org/team/268/12424
2017	12424	3		Hampden-Sydney	http://stats.ncaa.org/team/269/12424
2017	12424	3		Hanover	http://stats.ncaa.org/team/1115/12424
2017	12424	3		Hardin-Simmons	http://stats.ncaa.org/team/271/12424
2017	12424	3		Hartwick	http://stats.ncaa.org/team/273/12424
2017	12424	3		Heidelberg	http://stats.ncaa.org/team/278/12424
2017	12424	3		Hendrix	http://stats.ncaa.org/team/1124/12424
2017	12424	3		Hiram	http://stats.ncaa.org/team/281/12424
2017	12424	3		Hobart	http://stats.ncaa.org/team/282/12424
2017	12424	3		Hope	http://stats.ncaa.org/team/286/12424
2017	12424	3		Howard Payne	http://stats.ncaa.org/team/2741/12424
2017	12424	3		Huntingdon	http://stats.ncaa.org/team/1130/12424
2017	12424	3		Husson	http://stats.ncaa.org/team/1133/12424
2017	12424	3		Ill. Wesleyan	http://stats.ncaa.org/team/300/12424
2017	12424	3		Illinois Col.	http://stats.ncaa.org/team/297/12424
2017	12424	3		Ithaca	http://stats.ncaa.org/team/313/12424
2017	12424	3		John Carroll	http://stats.ncaa.org/team/320/12424
2017	12424	3		Johns Hopkins	http://stats.ncaa.org/team/322/12424
2017	12424	3		Juniata	http://stats.ncaa.org/team/325/12424
2017	12424	3		Kalamazoo	http://stats.ncaa.org/team/326/12424
2017	12424	3		Kean	http://stats.ncaa.org/team/329/12424
2017	12424	3		Kenyon	http://stats.ncaa.org/team/335/12424
2017	12424	3		King's (PA)	http://stats.ncaa.org/team/336/12424
2017	12424	3		Knox	http://stats.ncaa.org/team/337/12424
2017	12424	3		La Verne	http://stats.ncaa.org/team/341/12424
2017	12424	3		LaGrange	http://stats.ncaa.org/team/1162/12424
2017	12424	3		Lake Forest	http://stats.ncaa.org/team/344/12424
2017	12424	3		Lakeland	http://stats.ncaa.org/team/1164/12424
2017	12424	3		Lawrence	http://stats.ncaa.org/team/348/12424
2017	12424	3		Lebanon Valley	http://stats.ncaa.org/team/351/12424
2017	12424	3		Lewis & Clark	http://stats.ncaa.org/team/22235/12424
2017	12424	3		Linfield	http://stats.ncaa.org/team/1179/12424
2017	12424	3		Loras	http://stats.ncaa.org/team/364/12424
2017	12424	3		Louisiana Col.	http://stats.ncaa.org/team/1182/12424
2017	12424	3		Luther	http://stats.ncaa.org/team/372/12424
2017	12424	3		Lycoming	http://stats.ncaa.org/team/373/12424
2017	12424	3		MIT	http://stats.ncaa.org/team/398/12424
2017	12424	3		MacMurray	http://stats.ncaa.org/team/377/12424
2017	12424	3		Macalester	http://stats.ncaa.org/team/376/12424
2017	12424	3		Maine Maritime	http://stats.ncaa.org/team/378/12424
2017	12424	3		Manchester	http://stats.ncaa.org/team/1192/12424
2017	12424	3		Maranatha Baptist	http://stats.ncaa.org/team/1194/12424
2017	12424	3		Marietta	http://stats.ncaa.org/team/385/12424
2017	12424	3		Martin Luther	http://stats.ncaa.org/team/8597/12424
2017	12424	3		Mary Hardin-Baylor	http://stats.ncaa.org/team/1203/12424
2017	12424	3		Maryville (TN)	http://stats.ncaa.org/team/396/12424
2017	12424	3		Mass. Maritime	http://stats.ncaa.org/team/399/12424
2017	12424	3		McDaniel	http://stats.ncaa.org/team/773/12424
2017	12424	3		McMurry	http://stats.ncaa.org/team/8530/12424
2017	12424	3		Merchant Marine	http://stats.ncaa.org/team/724/12424
2017	12424	3		Methodist	http://stats.ncaa.org/team/412/12424
2017	12424	3		Middlebury	http://stats.ncaa.org/team/420/12424
2017	12424	3		Millikin	http://stats.ncaa.org/team/424/12424
2017	12424	3		Millsaps	http://stats.ncaa.org/team/426/12424
2017	12424	3		Minn.-Morris	http://stats.ncaa.org/team/1226/12424
2017	12424	3		Misericordia	http://stats.ncaa.org/team/16142/12424
2017	12424	3		Monmouth (IL)	http://stats.ncaa.org/team/438/12424
2017	12424	3		Montclair St.	http://stats.ncaa.org/team/442/12424
2017	12424	3		Moravian	http://stats.ncaa.org/team/443/12424
2017	12424	3		Morrisville St.	http://stats.ncaa.org/team/30067/12424
2017	12424	3		Mount Ida	http://stats.ncaa.org/team/27901/12424
2017	12424	3		Mount Union	http://stats.ncaa.org/team/452/12424
2017	12424	3		Mt. St. Joseph	http://stats.ncaa.org/team/8567/12424
2017	12424	3		Muhlenberg	http://stats.ncaa.org/team/453/12424
2017	12424	3		Muskingum	http://stats.ncaa.org/team/455/12424
2017	12424	3		N.C. Wesleyan	http://stats.ncaa.org/team/491/12424
2017	12424	3		Neb. Wesleyan	http://stats.ncaa.org/team/462/12424
2017	12424	3		Nichols	http://stats.ncaa.org/team/484/12424
2017	12424	3		North Central (IL)	http://stats.ncaa.org/team/492/12424
2017	12424	3		North Park	http://stats.ncaa.org/team/496/12424
2017	12424	3		Northwestern-St. Paul	http://stats.ncaa.org/team/30031/12424
2017	12424	3		Norwich	http://stats.ncaa.org/team/511/12424
2017	12424	3		Oberlin	http://stats.ncaa.org/team/515/12424
2017	12424	3		Occidental	http://stats.ncaa.org/team/516/12424
2017	12424	3		Ohio Northern	http://stats.ncaa.org/team/517/12424
2017	12424	3		Ohio Wesleyan	http://stats.ncaa.org/team/520/12424
2017	12424	3		Olivet	http://stats.ncaa.org/team/525/12424
2017	12424	3		Otterbein	http://stats.ncaa.org/team/531/12424
2017	12424	3		Pacific (OR)	http://stats.ncaa.org/team/2751/12424
2017	12424	3		Pacific Lutheran	http://stats.ncaa.org/team/1297/12424
2017	12424	3		Plymouth St.	http://stats.ncaa.org/team/548/12424
2017	12424	3		Pomona-Pitzer	http://stats.ncaa.org/team/549/12424
2017	12424	3		Puget Sound	http://stats.ncaa.org/team/557/12424
2017	12424	3		Randolph-Macon	http://stats.ncaa.org/team/565/12424
2017	12424	3		Redlands	http://stats.ncaa.org/team/567/12424
2017	12424	3		Rensselaer	http://stats.ncaa.org/team/570/12424
2017	12424	3		Rhodes	http://stats.ncaa.org/team/573/12424
2017	12424	3		Ripon	http://stats.ncaa.org/team/577/12424
2017	12424	3		Rochester (NY)	http://stats.ncaa.org/team/581/12424
2017	12424	3		Rockford	http://stats.ncaa.org/team/582/12424
2017	12424	3		Rose-Hulman	http://stats.ncaa.org/team/585/12424
2017	12424	3		Rowan	http://stats.ncaa.org/team/259/12424
2017	12424	3		SUNY Cortland	http://stats.ncaa.org/team/168/12424
2017	12424	3		SUNY Maritime	http://stats.ncaa.org/team/478/12424
2017	12424	3		Saint John's (MN)	http://stats.ncaa.org/team/602/12424
2017	12424	3		Saint Vincent	http://stats.ncaa.org/team/30064/12424
2017	12424	3		Salisbury	http://stats.ncaa.org/team/622/12424
2017	12424	3		Salve Regina	http://stats.ncaa.org/team/623/12424
2017	12424	3		Sewanee	http://stats.ncaa.org/team/652/12424
2017	12424	3		Shenandoah	http://stats.ncaa.org/team/637/12424
2017	12424	3		Simpson	http://stats.ncaa.org/team/641/12424
2017	12424	3		Southern Va.	http://stats.ncaa.org/team/30164/12424
2017	12424	3		Southwestern (TX)	http://stats.ncaa.org/team/8746/12424
2017	12424	3		Springfield	http://stats.ncaa.org/team/673/12424
2017	12424	3		St. John Fisher	http://stats.ncaa.org/team/601/12424
2017	12424	3		St. Lawrence	http://stats.ncaa.org/team/607/12424
2017	12424	3		St. Norbert	http://stats.ncaa.org/team/614/12424
2017	12424	3		St. Olaf	http://stats.ncaa.org/team/615/12424
2017	12424	3		St. Scholastica	http://stats.ncaa.org/team/618/12424
2017	12424	3		St. Thomas (MN)	http://stats.ncaa.org/team/620/12424
2017	12424	3		Stevenson	http://stats.ncaa.org/team/21852/12424
2017	12424	3		Sul Ross St.	http://stats.ncaa.org/team/1390/12424
2017	12424	3		Susquehanna	http://stats.ncaa.org/team/685/12424
2017	12424	3		TCNJ	http://stats.ncaa.org/team/712/12424
2017	12424	3		Texas Lutheran	http://stats.ncaa.org/team/1400/12424
2017	12424	3		Thiel	http://stats.ncaa.org/team/707/12424
2017	12424	3		Thomas More	http://stats.ncaa.org/team/1402/12424
2017	12424	3		Trine	http://stats.ncaa.org/team/30037/12424
2017	12424	3		Trinity (CT)	http://stats.ncaa.org/team/713/12424
2017	12424	3		Trinity (TX)	http://stats.ncaa.org/team/715/12424
2017	12424	3		Tufts	http://stats.ncaa.org/team/717/12424
2017	12424	3		UMass Dartmouth	http://stats.ncaa.org/team/656/12424
2017	12424	3		Union (NY)	http://stats.ncaa.org/team/727/12424
2017	12424	3		Ursinus	http://stats.ncaa.org/team/730/12424
2017	12424	3		Utica	http://stats.ncaa.org/team/733/12424
2017	12424	3		WPI	http://stats.ncaa.org/team/808/12424
2017	12424	3		Wabash	http://stats.ncaa.org/team/747/12424
2017	12424	3		Wartburg	http://stats.ncaa.org/team/750/12424
2017	12424	3		Wash. & Jeff.	http://stats.ncaa.org/team/751/12424
2017	12424	3		Wash. & Lee	http://stats.ncaa.org/team/752/12424
2017	12424	3		Washington-St. Louis	http://stats.ncaa.org/team/755/12424
2017	12424	3		Waynesburg	http://stats.ncaa.org/team/1434/12424
2017	12424	3		Wesley	http://stats.ncaa.org/team/763/12424
2017	12424	3		Wesleyan (CT)	http://stats.ncaa.org/team/764/12424
2017	12424	3		Western Conn. St.	http://stats.ncaa.org/team/770/12424
2017	12424	3		Western New Eng.	http://stats.ncaa.org/team/775/12424
2017	12424	3		Westfield St.	http://stats.ncaa.org/team/777/12424
2017	12424	3		Westminster (MO)	http://stats.ncaa.org/team/1450/12424
2017	12424	3		Westminster (PA)	http://stats.ncaa.org/team/1451/12424
2017	12424	3		Wheaton (IL)	http://stats.ncaa.org/team/778/12424
2017	12424	3		Whittier	http://stats.ncaa.org/team/781/12424
2017	12424	3		Whitworth	http://stats.ncaa.org/team/1454/12424
2017	12424	3		Widener	http://stats.ncaa.org/team/783/12424
2017	12424	3		Wilkes	http://stats.ncaa.org/team/784/12424
2017	12424	3		Willamette	http://stats.ncaa.org/team/785/12424
2017	12424	3		Williams	http://stats.ncaa.org/team/789/12424
2017	12424	3		Wilmington (OH)	http://stats.ncaa.org/team/1461/12424
2017	12424	3		Wis. Lutheran	http://stats.ncaa.org/team/8911/12424
2017	12424	3		Wis.-Eau Claire	http://stats.ncaa.org/team/793/12424
2017	12424	3		Wis.-La Crosse	http://stats.ncaa.org/team/795/12424
2017	12424	3		Wis.-Oshkosh	http://stats.ncaa.org/team/798/12424
2017	12424	3		Wis.-Platteville	http://stats.ncaa.org/team/800/12424
2017	12424	3		Wis.-River Falls	http://stats.ncaa.org/team/801/12424
2017	12424	3		Wis.-Stevens Point	http://stats.ncaa.org/team/802/12424
2017	12424	3		Wis.-Stout	http://stats.ncaa.org/team/803/12424
2017	12424	3		Wis.-Whitewater	http://stats.ncaa.org/team/805/12424
2017	12424	3		Wittenberg	http://stats.ncaa.org/team/806/12424
2017	12424	3		Wm. Paterson	http://stats.ncaa.org/team/787/12424
2017	12424	3		Wooster	http://stats.ncaa.org/team/807/12424
2017	12424	3		Worcester St.	http://stats.ncaa.org/team/809/12424
