2016	12240	41	Augustana (SD)	47	1340707	Mohr, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1340707	Sr	LB	3	3	1	 	 	 
2016	12240	41	Augustana (SD)	2	1340710	Heid, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1340710	Jr	QB	3	3	 	 	 	5
2016	12240	41	Augustana (SD)	20	1567882	Tatum, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567882	Fr	DB	3	1	1	 	 	 
2016	12240	30146	Azusa Pacific	4	1704828	Atkinson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704828	Sr	DB	3	3	 	 	2	 
2016	12240	30146	Azusa Pacific	37	1611795	Suliafu, Taliuaki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1611795	So	DB	3	3	1	 	 	 
2016	12240	30146	Azusa Pacific	12	1611775	Jeffries, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1611775	So	QB	3	3	 	 	 	3
2016	12240	30146	Azusa Pacific	11	1611766	Elffers, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1611766	So	QB	3	0	 	 	 	1
2016	12240	54	Bemidji St.	27	1130469	Benham, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1130469	Jr	DB	3	3	 	 	1	 
2016	12240	54	Bemidji St.	10	1250239	Button, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1250239	Sr	LB	3	3	1	 	1	 
2016	12240	54	Bemidji St.	20	1250363	Al-Khouri, Kameel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1250363	Jr	DB	3	3	 	 	1	 
2016	12240	54	Bemidji St.	81	1492825	Richard, Juwaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1492825	Jr	WR	3	3	 	1	 	 
2016	12240	54	Bemidji St.	21	1718996	Adams, Gena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1718996	Jr	RB	3	0	 	1	 	 
2016	12240	54	Bemidji St.	7	1592804	Hein, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592804	So	QB	3	2	 	1	 	3
2016	12240	54	Bemidji St.	59	1492908	Burgess, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1492908	So	DL	3	2	1	 	 	 
2016	12240	55	Benedict	8	1722673	Hughes, Leondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722673	Fr	WR	3	2	 	1	 	 
2016	12240	55	Benedict	15	1722676	Onumah, Kalu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722676	Fr	QB	3	2	 	1	 	4
2016	12240	55	Benedict	97	1600565	Gunter, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600565	So	DL	2	0	1	 	 	 
2016	12240	55	Benedict	30	1371217	Powell, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1371217	Sr	LB	2	1	1	 	 	 
2016	12240	55	Benedict	2	1722669	Logan, Marcelis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722669	Fr	RB	2	0	 	1	 	 
2016	12240	55	Benedict	14	1722675	Foster, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722675	Fr	QB	2	0	 	1	 	1
2016	12240	55	Benedict	28	1722734	Rolle, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722734	So	DB	2	1	 	 	1	 
2016	12240	55	Benedict	35	1722738	Stallings, Rikeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722738	Fr	LB	2	1	 	 	1	 
2016	12240	55	Benedict	36	1722739	Briere, Macathy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722739	So	RB	2	0	 	1	 	 
2016	12240	55	Benedict	7	1722672	Hoard, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1722672	Jr	QB	1	0	 	 	 	1
2016	12240	55	Benedict	34	1731942	Reeder, Arkivious	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731942	N/A	""	1	0	 	 	1	 
2016	12240	56	Bentley	24	1490241	McDonald, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490241	Jr	DB	3	3	 	 	1	 
2016	12240	56	Bentley	35	1490240	Mattern, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490240	Sr	LB	3	3	1	 	 	 
2016	12240	56	Bentley	54	1490233	Hardy, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490233	Jr	LB	3	3	1	 	 	 
2016	12240	56	Bentley	5	1349049	Norris, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1349049	Sr	DL	3	3	1	 	 	 
2016	12240	56	Bentley	40	1349034	Giles, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1349034	Sr	DL	3	3	1	 	 	 
2016	12240	56	Bentley	9	1349024	Montalto, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1349024	Sr	QB	3	3	 	 	 	3
2016	12240	56	Bentley	57	1349037	Amell, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1349037	Sr	DL	2	2	1	 	 	 
2016	12240	56	Bentley	6	1580390	Scarpa, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1580390	Jr	QB	1	0	 	 	 	1
2016	12240	30134	Black Hills St.	45	1497530	Okray, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497530	Jr	LB	3	3	1	 	 	 
2016	12240	30134	Black Hills St.	27	1696836	McCombs, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696836	Fr	RB	3	0	 	1	 	 
2016	12240	30134	Black Hills St.	16	1696722	Hommel, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696722	Fr	QB	3	3	 	1	 	3
2016	12240	30134	Black Hills St.	15	1696711	Bobo IV, Melvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696711	Fr	QB	3	0	1	 	 	 
2016	12240	65	Bloomsburg	13	1250401	Kelly, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1250401	Sr	QB	3	3	 	1	 	5
2016	12240	65	Bloomsburg	21	1250404	Morris, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1250404	Sr	DB	3	3	 	 	1	 
2016	12240	65	Bloomsburg	4	1370172	Williams, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1370172	Sr	DB	3	2	 	 	1	 
2016	12240	65	Bloomsburg	53	1605812	Clary, Tyrik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605812	Sr	LB	3	3	 	 	1	 
2016	12240	65	Bloomsburg	26	1495702	Elliott Jr., Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1495702	Jr	WR	3	3	 	1	 	 
2016	12240	65	Bloomsburg	17	1462805	Toomey, Jerrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1462805	Jr	DB	3	3	 	 	1	 
2016	12240	70	Bowie St.	44	1350294	Townsend, Kevaugn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1350294	Jr	LB	3	3	1	 	 	 
2016	12240	70	Bowie St.	28	1464020	Willis, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1464020	So	RB	3	0	 	1	 	 
2016	12240	70	Bowie St.	5	1687600	Hall, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1687600	Sr	DB	3	2	 	 	2	 
2016	12240	70	Bowie St.	18	1693753	Goggans, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693753	Sr	QB	3	3	 	 	 	1
2016	12240	70	Bowie St.	21	1582053	Kamara, Rahman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1582053	So	DB	3	3	 	 	3	 
2016	12240	70	Bowie St.	12	1687580	Chesson, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1687580	Fr	RB	2	0	 	1	 	 
2016	12240	70	Bowie St.	20	1464019	Spriggs, Kayvone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1464019	Sr	RB	1	0	 	1	 	 
2016	12240	30094	Brevard	1	1603212	Gregory, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603212	Fr	QB	2	1	 	 	 	2
2016	12240	30094	Brevard	23	1603219	Rucker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603219	So	RB	2	1	 	1	 	 
2016	12240	30094	Brevard	46	1603227	Nieradka, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1603227	So	LB	2	1	1	 	 	 
2016	12240	30094	Brevard	11	1713027	Faulks, Ty'Reik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713027	Fr	LB	2	1	 	 	1	 
2016	12240	30094	Brevard	43	1713099	Moore, Ashud	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713099	Fr	DB	1	0	1	 	 	 
2016	12240	106	California (PA)	17	1230339	Veal, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1230339	Sr	DB	3	1	 	 	1	 
2016	12240	106	California (PA)	10	1485492	Bowman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1485492	Jr	DB	3	2	 	 	1	 
2016	12240	106	California (PA)	5O	1485520	Harris, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1485520	Sr	QB	3	2	 	 	 	3
2016	12240	106	California (PA)	14	1695827	Brewster, Errol	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1695827	Sr	DL	3	1	1	 	 	 
2016	12240	106	California (PA)	2	1485553	Terry, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1485553	Jr	DB	3	2	 	 	1	 
2016	12240	1000	Carson-Newman	2	1372594	Ward, Trashaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1372594	Sr	RB	3	3	 	1	 	 
2016	12240	1000	Carson-Newman	37	1608851	Stupart, Sha'Heem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1608851	So	LB	3	3	1	 	1	 
2016	12240	1000	Carson-Newman	10	1497259	Miles, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497259	Jr	LB	2	2	1	 	 	 
2016	12240	1001	Catawba	11	1367413	Sheehan, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1367413	Jr	QB	3	3	 	 	 	4
2016	12240	1001	Catawba	12	1367416	Williams, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1367416	Sr	WR	3	3	 	1	 	 
2016	12240	1001	Catawba	13	1702425	Rose, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702425	Fr	WR	3	0	 	1	 	 
2016	12240	1001	Catawba	2	1702422	Woodard, Case	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702422	Jr	DB	3	3	 	 	1	 
2016	12240	1001	Catawba	45	1596582	Kitchens, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596582	So	LB	3	3	2	 	 	 
2016	12240	1001	Catawba	28	1702461	Addison, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702461	Fr	DB	3	1	1	 	 	 
2016	12240	1001	Catawba	50	1473391	Lackey, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473391	Jr	LB	3	3	1	 	 	 
2016	12240	1001	Catawba	30	1367430	Robinson, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1367430	Sr	LB	3	0	1	 	 	 
2016	12240	1001	Catawba	20	1702430	Jackson, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702430	Fr	DB	1	0	1	 	 	 
2016	12240	130	Central Mo.	47	1344066	Smith, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1344066	Sr	LB	3	0	 	 	1	 
2016	12240	130	Central Mo.	27	1344036	Green, Kadarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1344036	Sr	DB	3	3	 	 	1	 
2016	12240	130	Central Mo.	42	1675418	Newman, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1675418	Fr	DB	3	0	 	 	1	 
2016	12240	130	Central Mo.	49	1586774	Miller, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1586774	So	LB	3	3	1	 	1	 
