2017	12424	67	Boston College	8	1828683	Towles, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1828683	Sr	QB	1	1	1	27	""	""	""	""	""	27	0.00
2017	12424	67	Boston College	8H	1678555	Harris, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678555	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	26	1678554	Grice, Sharrieff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678554	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	3	1678553	Walker, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678553	So	WR	1	1	1	4	35	""	""	""	""	39	0.00
2017	12424	67	Boston College	46	1678552	Martin, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678552	Fr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	47	1678549	Cardinal, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678549	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	67	1678545	Monteiro, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678545	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	25	1678544	El Attrach, Mehdi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678544	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	99	1678542	Lichtenberg, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678542	So	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	19	1678541	Glines, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678541	Fr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	75	1678540	Lindstrom, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678540	So	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	24	1678538	Torres, Taj-Amir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678538	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	11	1678534	Ray, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678534	So	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	81	1678533	Garrison, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678533	Fr	WR	1	1	1	""	26	""	""	""	""	26	0.00
2017	12424	67	Boston College	96	1678531	Smith, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678531	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	6	1678530	Smith, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678530	So	WR	1	0	1	9	26	""	""	""	""	35	0.00
2017	12424	67	Boston College	2	1678529	Allen, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678529	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	70	1678528	Phillips, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678528	Fr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	20	1567875	Yiadom, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567875	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	89	1567870	Sweeney, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567870	So	TE	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	13	1567869	Strachan, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567869	Jr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	18	1567867	Smith, Thadd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567867	Jr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	10	1567864	Schwab, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567864	Jr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	73	1567863	Schmal, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567863	Jr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	5	1567857	Moore, Kamrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567857	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	94	1567856	Merritt, Noa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567856	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	14	1567849	McClary, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567849	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	7	1567846	Landry, Harold	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567846	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	98	1567845	Knoll, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567845	Jr	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	9K	1567843	Kenny, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567843	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	32	1567841	Hilliman, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567841	So	RB	1	1	1	102	""	""	""	""	""	102	0.00
2017	12424	67	Boston College	49	1567826	Bletzer, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567826	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	77	1567825	Baker, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567825	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	23	1458677	Willis, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458677	Sr	RB	1	0	1	24	""	""	""	""	""	24	0.00
2017	12424	67	Boston College	35	1458675	Rouse, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458675	Sr	RB	1	0	1	8	4	""	36	""	""	48	0.00
2017	12424	67	Boston College	54	1458674	Rich, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458674	Jr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	29	1458661	Ntantang, Atem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458661	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	28	1458659	Milano, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458659	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	9	1458656	Johnson, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458656	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	93	1458651	Kavalec, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458651	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	97	1458650	Gutapfel, Truman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458650	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	57	1458649	Cottrell, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458649	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	67	Boston College	83	1458648	Callinan, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458648	Jr	WR	1	1	1	""	53	""	""	""	""	53	0.00
2017	12424	71	Bowling Green	2	1804887	Greene, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1804887	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	47	1803239	Hendrix, Dorian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803239	So	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	87	1803217	Zimmerman, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803217	Fr	WR	1	0	1	""	43	""	""	""	""	43	0.00
2017	12424	71	Bowling Green	42	1803208	Skattebo, Leonard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803208	Jr	RB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	56	1803087	Jones, Tyrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803087	Fr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	18	1803086	Jefferies, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803086	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	6B	1803082	Gregory, Montre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803082	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	1B	1803007	Dossous, Vanel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803007	Jr	WR	1	0	1	""	6	""	""	""	""	6	0.00
2017	12424	71	Bowling Green	80	1803003	Coleman, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803003	Fr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	17	1803002	Coffey, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803002	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	6	1803001	Cleveland, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803001	Jr	RB	1	1	1	31	""	""	""	""	""	31	0.00
2017	12424	71	Bowling Green	24	1730827	Wade, Tavarus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1730827	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	40	1673656	Jennings II, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673656	So	RB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	13	1673650	Bozeman, Jamari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673650	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	22	1673649	Jackson Jr., Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673649	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	45	1673647	Wilson, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673647	Jr	RB	1	1	1	18	""	""	""	""	""	18	0.00
2017	12424	71	Bowling Green	46	1673645	Suder, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673645	So	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	21	1673644	Sotolongo, Antonyo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673644	Fr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	14B	1673639	Pough, Janarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673639	So	WR	1	0	1	""	17	""	""	""	""	17	0.00
2017	12424	71	Bowling Green	89	1673638	Phouthavong, Deric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673638	So	WR	1	1	1	""	11	""	""	""	""	11	0.00
2017	12424	71	Bowling Green	12	1673637	Morgan, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673637	Fr	QB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	14A	1673636	Milton, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673636	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	21B	1673635	Miller, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673635	So	WR	1	1	1	""	27	""	""	""	106	133	0.00
2017	12424	71	Bowling Green	15	1673634	Lucky, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673634	Fr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	54	1673631	Lautanen, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673631	Fr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	65	1673594	Kramer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673594	So	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	95	1673593	Junior, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673593	Fr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	19	1673591	Harris, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673591	So	DB	1	1	1	""	""	63	""	""	""	63	0.00
2017	12424	71	Bowling Green	93	1574882	Smith, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574882	Jr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	58	1574881	Sanders, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574881	So	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	94	1574869	Konowalski, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574869	So	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	38	1574866	Hale, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574866	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	51	1574860	Brown, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574860	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	25	1574857	Ballew, Nilijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574857	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	1	1466643	Valdez, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466643	Jr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	63	1466640	Schwieterman, Gus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466640	Jr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	10B	1466638	Roop, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466638	Jr	WR	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	35	1466637	Robinson, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466637	Jr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	9R	1466636	Redding, Teo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466636	Jr	WR	1	0	1	""	10	""	""	""	""	10	0.00
2017	12424	71	Bowling Green	5	1466631	Moore, Ronnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466631	Sr	WR	1	1	1	5	45	""	""	""	""	50	0.00
2017	12424	71	Bowling Green	71	1466630	McAuliffe, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466630	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	27	1466629	Locke, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466629	Jr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	68	1466578	Hunter, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466578	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	88	1466537	Folkertsma, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466537	Jr	TE	1	0	1	""	16	""	""	""	""	16	0.00
2017	12424	71	Bowling Green	91	1466536	Fields, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466536	Jr	K	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	53	1466535	Dietz, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466535	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	49	1466532	Davidson, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466532	Jr	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	28	1466531	Coppet, Fred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466531	Sr	RB	1	0	1	38	""	""	""	""	""	38	0.00
2017	12424	71	Bowling Green	78	1466530	Clancy, Clark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466530	Jr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	57	1466529	Bartman, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466529	Sr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	11	1466528	Banks, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466528	Jr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	72	1343060	Steward, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1343060	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	4	1343058	Sanford, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1343058	Sr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	26	1343052	Mack, Alfonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1343052	Sr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	10	1343051	Lunsford, Izaah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1343051	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	3K	1343036	Knapke, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1343036	Sr	QB	1	1	1	-23	""	""	""	""	""	-23	0.00
2017	12424	71	Bowling Green	48	1343032	Hohenstein, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1343032	Sr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	3B	1342738	Bush, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1342738	Sr	DL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	67	1342737	Bennett, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1342737	Sr	OL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	71	Bowling Green	77	1342736	Beggan, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1342736	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	66	1835646	Perisse, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835646	N/A	DT	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	9	1822096	Slack, Tatum	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822096	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	85	1822095	Schreck, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822095	Sr	TE	1	1	1	""	58	""	""	""	""	58	0.00
2017	12424	86	Buffalo	80	1822092	Robinson, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822092	Sr	WR	1	1	1	""	29	""	""	""	""	29	0.00
2017	12424	86	Buffalo	2	1822088	Johnson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822088	Sr	RB	1	1	1	114	""	""	""	""	""	114	0.00
2017	12424	86	Buffalo	36	1822087	Franklin, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822087	Jr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	99	1822085	Douglas, Remaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822085	Sr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	23	1822043	Berry, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822043	Sr	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	7	1819497	McGill, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819497	Sr	WR	1	1	1	""	32	""	""	""	""	32	0.00
2017	12424	86	Buffalo	40	1819463	Sheets, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819463	Fr	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	19	1819459	Rohach, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819459	Sr	QB	1	1	1	11	""	""	""	""	""	11	0.00
2017	12424	86	Buffalo	22	1819413	Roberts, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819413	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	42	1819391	Otwinowski, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819391	Fr	LB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	50	1819321	Keels, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819321	Sr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	86	1819317	Holsey, Kamathi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819317	Jr	WR	1	1	1	""	42	""	""	""	""	42	0.00
2017	12424	86	Buffalo	4	1819316	Hodge, Khalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819316	So	LB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	70	1819236	Goldsby, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819236	Jr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	30	1819167	DeWeen, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819167	Jr	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	45	1726646	Skipworth, Camerson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726646	Fr	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	8	1726641	Osborn, K.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726641	Fr	WR	1	0	1	""	11	""	""	""	""	11	0.00
2017	12424	86	Buffalo	81	1726640	Mabry, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726640	Fr	TE	1	0	1	""	7	""	""	""	""	7	0.00
2017	12424	86	Buffalo	39	1726638	Lewis, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726638	So	DB	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	71	1726635	Joseph, Roubbens	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726635	Sr	OL	1	1	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	3	1726634	Jackson, Tyree	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726634	So	QB	1	0	1	60	""	""	""	""	""	60	0.00
2017	12424	86	Buffalo	51	1726632	Hendrick, Torey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726632	Sr	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	24	1726631	Hawkins, Johnathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726631	So	RB	1	0	1	41	-2	""	""	""	46	85	0.00
2017	12424	86	Buffalo	92	1726630	Harris, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726630	So	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	25	1726625	Collier, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726625	So	DB	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	1C	1726624	Clarke, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726624	Sr	P	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	90	1726622	Brandon, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726622	So	DL	1	0	1	""	""	""	""	""	""	0	0.00
2017	12424	86	Buffalo	26	1599416	Williamson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1599416	Jr	DB	1	1	1	""	""	""	""	""	""	0	0.00
