2016	12240	156	Colorado St.	1	1683292	Dawkins, Dalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1683292	So	RB	3	3	 	2	 	 
2016	12240	156	Colorado St.	7	1481086	Stevens, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481086	So	QB	3	3	 	 	 	4
2016	12240	156	Colorado St.	92	1481055	Lovingood, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481055	So	DL	3	3	1	 	 	 
2016	12240	156	Colorado St.	6	1385104	Oden Jr., Jasen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385104	Sr	RB	3	0	 	1	 	 
2016	12240	156	Colorado St.	11	1385122	Vaden, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385122	Jr	WR	2	1	 	1	 	 
2016	12240	156	Colorado St.	13	1271664	Elliott, Deandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1271664	Sr	DB	2	2	 	 	1	 
2016	12240	156	Colorado St.	1B	1597440	Key, Coleman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1597440	Fr	QB	2	0	 	2	 	1
2016	12240	193	Duke	29	1579634	Wilson, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579634	So	RB	3	1	 	1	 	 
2016	12240	193	Duke	21	1579629	Saxton II, Alonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579629	So	DB	3	3	 	 	1	 
2016	12240	193	Duke	24	1579588	Carmichael, Zavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579588	So	LB	3	3	 	 	1	 
2016	12240	193	Duke	10	1461352	Smith, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461352	Jr	WR	3	0	 	1	 	 
2016	12240	193	Duke	4	1461316	Barnes, Johnell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461316	Jr	WR	3	3	 	1	 	 
2016	12240	193	Duke	1	1381064	Sirk, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381064	Jr	QB	3	3	 	1	 	1
2016	12240	193	Duke	27	1380895	Edwards, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1380895	Jr	DB	3	3	 	 	1	 
2016	12240	196	East Carolina	1Q	1718077	Kemp, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1718077	Jr	QB	3	3	 	2	 	2
2016	12240	196	East Carolina	99	1487063	Presley, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487063	Jr	DL	3	0	1	 	 	 
2016	12240	196	East Carolina	56	1487062	McGill, Demetri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487062	Jr	DL	3	2	1	 	 	 
2016	12240	196	East Carolina	85	1487056	Grayson, Davon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487056	Jr	WR	3	3	 	1	 	 
2016	12240	196	East Carolina	6	1487015	Fulp, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487015	So	DB	3	0	 	 	1	 
2016	12240	196	East Carolina	28	1257747	Hawkins, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1257747	Sr	DB	3	3	 	 	1	 
2016	12240	204	Eastern Mich.	51	1581441	Rachwal, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581441	Fr	LB	3	0	1	 	 	 
2016	12240	204	Eastern Mich.	15	1581427	Dawson, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581427	Sr	LB	3	0	1	 	 	 
2016	12240	204	Eastern Mich.	4	1455068	Roback, Brogan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1455068	So	QB	3	2	 	 	 	3
2016	12240	204	Eastern Mich.	1Q	1454946	Bell, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454946	So	QB	1	1	 	1	 	1
2016	12240	231	FIU	7	1415119	McKinnon, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1415119	Sr	DB	3	3	 	 	1	 
2016	12240	231	FIU	53	1601583	Wint, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601583	So	LB	3	3	 	 	1	 
2016	12240	231	FIU	33	1601579	Gonzalez, Niko	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601579	So	DB	3	3	 	 	1	 
2016	12240	231	FIU	12	1601575	McGough, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601575	So	QB	3	3	 	2	 	2
2016	12240	231	FIU	1	1601566	Gardner, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601566	So	RB	3	2	 	1	 	 
2016	12240	231	FIU	87	1454957	Smith, Jonnu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1454957	Jr	TE	3	3	 	1	 	 
2016	12240	231	FIU	18	1386696	Davis, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386696	Jr	DB	1	0	 	 	1	 
2016	12240	229	Fla. Atlantic	34	1374832	Whitfield, Freedom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374832	Sr	LB	3	2	1	 	 	 
2016	12240	229	Fla. Atlantic	11	1374854	Coley, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374854	Sr	DL	3	3	1	 	 	 
2016	12240	229	Fla. Atlantic	88	1374873	Stoshak, Jenson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374873	Sr	WR	3	3	 	1	 	 
2016	12240	229	Fla. Atlantic	7	1393860	LeBlanc, Cre'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393860	Sr	DB	3	3	 	 	1	 
2016	12240	229	Fla. Atlantic	18	1715809	Young, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715809	Fr	DB	3	2	 	 	1	 
2016	12240	229	Fla. Atlantic	0D	1715790	Miller, Herb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1715790	Fr	DB	3	2	 	 	1	 
2016	12240	229	Fla. Atlantic	9	1572164	Howell, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572164	So	RB	3	1	 	2	 	 
2016	12240	229	Fla. Atlantic	25	1499728	Warren, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499728	Jr	RB	3	2	 	2	 	 
2016	12240	229	Fla. Atlantic	83	1394727	Thomas, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1394727	Jr	WR	2	0	 	 	 	1
2016	12240	229	Fla. Atlantic	16	1572168	Driskel, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1572168	So	QB	2	1	 	1	 	3
2016	12240	235	Florida	6	1567431	Wilson, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567431	So	DB	3	3	 	 	1	 
2016	12240	235	Florida	31	1567429	Tabor, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567429	So	DB	3	2	 	 	1	 
2016	12240	235	Florida	7	1567393	Grier, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567393	Fr	QB	3	2	 	1	 	2
2016	12240	235	Florida	24	1337333	Poole, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337333	Sr	DB	3	3	1	 	 	 
2016	12240	235	Florida	37	1337312	Herndon, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337312	Sr	RB	3	0	 	1	 	 
2016	12240	235	Florida	14	1337318	McCalister, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337318	Jr	DL	2	0	1	 	 	 
2016	12240	235	Florida	1	1475475	Hargreaves, Vernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475475	Jr	DB	2	2	 	 	2	 
2016	12240	234	Florida St.	42	1236343	Brutus, Lamarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1236343	Sr	DB	3	3	 	 	1	 
2016	12240	234	Florida St.	31	1724354	James, Derwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724354	Fr	DB	3	0	1	 	 	 
2016	12240	234	Florida St.	27	1472785	White, Marquez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472785	Jr	DB	3	3	 	1	1	 
2016	12240	234	Florida St.	8	1472749	Ramsey, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472749	Jr	DB	3	3	1	 	 	 
2016	12240	96	Fresno St.	25	1686550	Glass, Tyquwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686550	Jr	DB	3	0	 	 	1	 
2016	12240	96	Fresno St.	31	1342315	Ederaine, Ejiro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1342315	Sr	LB	3	3	 	 	1	 
2016	12240	96	Fresno St.	4	1342316	Edwards, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1342316	Sr	DB	3	3	 	 	1	 
2016	12240	96	Fresno St.	19	1342319	Hughes, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1342319	Jr	LB	3	1	1	 	 	 
2016	12240	96	Fresno St.	5Q	1676195	Virgil, Chason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1676195	Fr	QB	3	1	 	2	 	3
2016	12240	96	Fresno St.	10	1676183	Otukolo, Nela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1676183	Fr	LB	3	0	1	 	 	 
2016	12240	96	Fresno St.	34	1581517	Helmuth, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581517	Fr	LB	3	0	1	 	 	 
2016	12240	96	Fresno St.	90	1471511	Louis, Claudell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471511	Sr	DL	3	3	1	 	 	 
2016	12240	96	Fresno St.	42	1471504	Camilli, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471504	Jr	LB	3	3	 	 	1	 
2016	12240	96	Fresno St.	1Q	1471490	Greenlee, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471490	So	QB	3	2	 	 	 	1
2016	12240	96	Fresno St.	8	1471495	Scott, Da'Mari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471495	Jr	WR	2	1	 	1	 	 
2016	12240	96	Fresno St.	4A	1581501	Williams, Keyan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1581501	Fr	WR	2	0	 	1	 	 
2016	12240	96	Fresno St.	1A	1686540	Childress, Ford	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686540	Jr	QB	1	0	 	 	 	1
2016	12240	253	Ga. Southern	24	1726905	Jones, R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726905	N/A	""	3	0	1	 	 	 
2016	12240	253	Ga. Southern	52	1704408	Alexander, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1704408	So	DL	3	1	 	 	1	 
2016	12240	253	Ga. Southern	43	1682701	Thornton, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682701	So	RB	3	0	 	1	 	 
2016	12240	253	Ga. Southern	4F	1594079	Flowe, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1594079	Sr	LB	3	0	1	 	 	 
2016	12240	253	Ga. Southern	6	1594069	White, Darrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1594069	Sr	DB	3	2	 	 	1	 
2016	12240	253	Ga. Southern	1U	1487274	Upshaw, Favian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1487274	Jr	QB	3	2	 	1	 	4
2016	12240	253	Ga. Southern	33	1351334	Dean, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1351334	Jr	RB	3	1	1	 	 	 
2016	12240	253	Ga. Southern	16	1268978	Glover, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1268978	Sr	DB	3	3	1	 	3	 
2016	12240	257	Georgia	51	1714060	Ganus, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1714060	Sr	LB	3	3	 	 	1	 
2016	12240	257	Georgia	35	1585473	Davis, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585473	So	DB	3	3	 	 	1	 
2016	12240	257	Georgia	24	1585452	Sanders, Dominick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585452	So	DB	3	3	 	 	2	 
2016	12240	257	Georgia	9	1585431	Wilkerson, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585431	So	DB	3	0	 	 	1	 
2016	12240	254	Georgia St.	19	1468680	Davis, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1468680	Jr	WR	3	3	 	1	 	 
2016	12240	254	Georgia St.	25	1468689	Neal, Kyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1468689	So	RB	3	2	 	1	 	 
2016	12240	254	Georgia St.	2	1716290	Baker, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1716290	Jr	DB	3	3	3	 	2	 
2016	12240	254	Georgia St.	47	1716313	Curney, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1716313	Fr	LB	3	0	1	 	 	 
2016	12240	254	Georgia St.	5	1716304	Height, Nyiakki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1716304	Sr	WR	3	3	 	1	 	 
2016	12240	254	Georgia St.	17	1588448	Smith, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1588448	So	WR	3	1	 	1	 	 
2016	12240	254	Georgia St.	4	1588435	Arbuckle, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1588435	Sr	QB	3	3	 	1	 	4
2016	12240	254	Georgia St.	1	1588433	Simon, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1588433	Sr	DB	3	0	 	 	1	 
2016	12240	254	Georgia St.	24	1588452	Caffey, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1588452	Sr	RB	2	0	 	1	 	 
2016	12240	255	Georgia Tech	34	1689660	Marshall, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1689660	Fr	RB	3	0	 	1	 	 
2016	12240	255	Georgia Tech	15	1689657	Gray, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1689657	Fr	DB	3	0	1	 	 	 
2016	12240	255	Georgia Tech	44	1564077	Kagawa, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564077	So	DB	3	0	1	 	 	 
2016	12240	255	Georgia Tech	5	1461484	Thomas, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461484	Jr	QB	3	3	 	1	 	 
2016	12240	255	Georgia Tech	96	1408315	Gotsis, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1408315	Sr	DL	3	3	1	 	 	 
2016	12240	255	Georgia Tech	28	1403956	White, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1403956	Sr	DB	3	3	 	 	2	 
2016	12240	255	Georgia Tech	22	1231627	Snoddy, Broderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1231627	Sr	RB	3	3	 	1	 	 
2016	12240	255	Georgia Tech	6	1231312	Milton, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1231312	Sr	DB	3	3	 	 	1	 
2016	12240	255	Georgia Tech	94	1689674	Saint-Amour, Anree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1689674	Fr	DL	2	0	1	 	 	 
2016	12240	277	Hawaii	13	1676563	Wittek, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1676563	Sr	QB	2	2	 	2	 	4
2016	12240	277	Hawaii	75	1560711	Rasmussen, Kory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1560711	Jr	OL	2	0	1	 	 	 
2016	12240	277	Hawaii	10	1347962	Jackson, Marrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1347962	Sr	DB	2	2	1	 	 	 
2016	12240	277	Hawaii	8	1474949	Gener, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1474949	Sr	LB	1	1	 	 	1	 
2016	12240	288	Houston	52	1587223	Carter, Jerard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1587223	Fr	DL	1	0	1	 	 	 
2016	12240	288	Houston	1	1469746	Ward, Jr., Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1469746	Jr	WR	1	1	 	 	 	1
2016	12240	288	Houston	23	1377395	Stewart, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377395	Sr	DB	1	1	1	 	1	 
2016	12240	288	Houston	16	1377352	McDonald, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1377352	Sr	DB	1	1	 	 	1	 
2016	12240	295	Idaho	11	1374748	Siavii, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374748	Jr	DB	3	3	1	 	 	 
2016	12240	295	Idaho	1A	1464622	Linehan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1464622	So	QB	3	3	 	 	 	4
2016	12240	295	Idaho	33	1568662	Lashley, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1568662	So	LB	3	0	1	 	 	 
2016	12240	295	Idaho	1	1705027	Epps, Dezman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1705027	Sr	WR	2	2	 	1	 	 
2016	12240	295	Idaho	20	1576633	Clark, Dorian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1576633	So	DB	2	2	1	 	 	 
2016	12240	301	Illinois	5	1725015	Vaughn, Ke'Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1725015	Fr	RB	3	1	 	1	 	 
2016	12240	301	Illinois	2K	1724995	Kwaaning, Davontay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724995	Sr	DB	3	0	1	 	 	 
2016	12240	301	Illinois	7C	1579496	Crouch, Chayce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579496	Fr	QB	3	0	 	 	 	1
2016	12240	301	Illinois	87	1483239	White, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1483239	Jr	TE	3	1	 	1	 	 
2016	12240	301	Illinois	12	1483201	Lunt, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1483201	Jr	QB	3	3	 	 	 	2
2016	12240	301	Illinois	43	1380508	Monheim, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1380508	Sr	LB	3	3	 	 	1	 
2016	12240	301	Illinois	3	1380075	Barton, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1380075	Jr	DB	3	3	 	 	3	 
2016	12240	301	Illinois	2	1380049	Bentley, V'Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1380049	Sr	DB	3	3	 	1	 	 
2016	12240	301	Illinois	27	1232452	Spence, Eaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1232452	Sr	DB	3	3	 	 	2	 
2016	12240	306	Indiana	20	1674604	Cook Jr., Jameel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1674604	Fr	DB	3	1	 	 	1	 
2016	12240	306	Indiana	1B	1674602	Brown Jr., Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1674602	Fr	DB	3	2	1	 	 	 
2016	12240	306	Indiana	9	1674598	Crawford, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1674598	Fr	WR	3	3	 	 	2	 
2016	12240	306	Indiana	44	1453086	Oliver, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1453086	So	LB	3	3	1	 	 	 
2016	12240	306	Indiana	7	1393846	Sudfeld, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393846	Sr	QB	3	3	 	1	 	1
2016	12240	306	Indiana	56	1353993	Mangieri, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1353993	Sr	DL	3	3	1	 	 	 
2016	12240	306	Indiana	29	1353956	Fletcher, Dawson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1353956	Jr	LB	3	0	1	 	 	 
2016	12240	312	Iowa	14	1459950	King, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459950	Jr	DB	3	3	 	 	3	 
2016	12240	312	Iowa	16	1374599	Beathard, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374599	Jr	QB	3	3	 	 	 	1
2016	12240	312	Iowa	33	1224741	Canzeri, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1224741	Sr	RB	3	1	 	1	 	 
2016	12240	312	Iowa	25	1459993	Wadley, Akrum	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1459993	So	RB	1	0	 	1	 	 
2016	12240	311	Iowa St.	9	1247293	Bundrage, Quenton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1247293	Sr	WR	3	3	 	2	 	 
2016	12240	311	Iowa St.	12	1247309	Richardson, Sam B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1247309	Sr	QB	3	3	 	 	 	1
2016	12240	311	Iowa St.	2	1570375	Warren, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1570375	Fr	RB	3	1	 	1	 	 
2016	12240	311	Iowa St.	45	1570362	Pierson, Dale	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1570362	Sr	DL	3	3	 	 	1	 
2016	12240	311	Iowa St.	1P	1570360	Peavy, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1570360	Fr	DB	3	2	 	 	1	 
2016	12240	311	Iowa St.	2H	1570344	Harris, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1570344	Jr	LB	3	3	1	 	 	 
2016	12240	311	Iowa St.	31	1458999	Jahlas, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1458999	Jr	DB	3	0	1	 	 	 
2016	12240	328	Kansas	5	1680531	Roberts, Marcquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1680531	Jr	LB	2	2	1	 	 	 
2016	12240	328	Kansas	13	1563864	Mosby, Damani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1563864	Jr	DL	2	2	1	 	 	 
2016	12240	328	Kansas	39	1563857	Glatczak, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1563857	Sr	DB	2	1	1	 	 	 
2016	12240	328	Kansas	2	1461797	Cozart, Montell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1461797	Jr	QB	2	2	 	1	 	1
2016	12240	327	Kansas St.	38	1694154	Dimel, Winston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694154	Fr	RB	3	3	 	1	 	 
2016	12240	327	Kansas St.	75	1469709	Willis, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1469709	Jr	DL	3	3	1	 	 	 
2016	12240	327	Kansas St.	8	1469652	Hubener, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1469652	Jr	QB	3	2	 	1	 	 
2016	12240	327	Kansas St.	59	1694160	Kirby, Jayd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694160	So	LB	2	0	1	 	 	 
2016	12240	327	Kansas St.	12	1365162	Weber, Stanton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1365162	Sr	WR	2	0	1	 	 	 
2016	12240	331	Kent St.	45	1564129	Moore, Marques	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564129	So	LB	3	0	1	 	 	 
2016	12240	331	Kent St.	22H	1564104	Hibbler, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564104	So	RB	3	0	 	1	 	 
2016	12240	331	Kent St.	2	1564101	Bollas, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1564101	Fr	QB	3	0	 	1	 	 
2016	12240	331	Kent St.	21M	1479988	Monday, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479988	So	DB	3	3	1	 	3	 
2016	12240	331	Kent St.	18	1479932	Holley, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479932	Jr	DB	3	3	 	 	1	 
2016	12240	331	Kent St.	25E	1479874	Calhoun, Ernest	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479874	Jr	WR	3	2	 	1	 	 
2016	12240	331	Kent St.	10	1343893	Reardon, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1343893	Jr	QB	3	3	 	1	 	3
2016	12240	331	Kent St.	69	1228672	Terhune, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1228672	Sr	DL	3	3	1	 	 	 
2016	12240	334	Kentucky	45	1241298	Forrest, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1241298	Sr	LB	3	3	 	 	1	 
2016	12240	334	Kentucky	59	1241307	Mason, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1241307	Sr	OL	3	0	1	 	 	 
