2017	12424	243	Frostburg St.	10	1499268	Robinson, Isacc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499268	Sr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	243	Frostburg St.	83	1499266	Turner, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499266	Sr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	243	Frostburg St.	15	1499255	Bonsall, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499255	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	243	Frostburg St.	20	1499254	Simms, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499254	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	243	Frostburg St.	78	1499252	Taylor, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499252	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	243	Frostburg St.	54	1499241	Lowery, J.R.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499241	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	243	Frostburg St.	26	1499224	Jacks, Trevon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1499224	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	51	1821443	Bradley, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1821443	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	99	1808145	Thomas, Jaquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808145	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	90	1808144	McNeely, Diamani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808144	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	85	1808142	Flores, Erick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808142	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	75	1808139	Smith, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808139	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	56	1808136	Sanchez, Yave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808136	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	55	1808135	Townsend, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808135	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	66	1808134	Waddell, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808134	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	69	1808131	Robles, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808131	Fr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	45	1808130	Gooch, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808130	Fr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	44	1808129	Kelly, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808129	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	42	1808128	McCrea, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808128	Fr	P	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	40	1808127	Janorschke, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808127	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	39	1808126	Fremont, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808126	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	35	1808125	Wemmer, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808125	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	33	1808123	Spinosi, Elisha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808123	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	32	1808122	Boren, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808122	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	30	1808120	Santana, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808120	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	29	1808119	Maples, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808119	Fr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	26	1808116	Orozco, Mauricio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808116	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	17	1808115	Steed, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808115	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	14	1808114	Barron, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808114	Fr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	12	1808113	Benton, Timel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808113	Fr	QB	1	1	1	5	2	1	24	""	40.32	2.00	12.000	0.400	24.00
2017	12424	245	Gallaudet	10	1808112	Anthony III, Alvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808112	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	7	1808111	Jenkins, Yancy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808111	Fr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	4	1808110	Wallace, Tarik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808110	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	2	1808109	Cumberbatch, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808109	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	22	1710031	Paulay-Simmons, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710031	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	11	1710030	Mento, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710030	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	24	1710017	Louissaint, Kahan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710017	So	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	19	1710015	Libit, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710015	So	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	41	1709992	Green Jr., Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709992	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	20	1709990	Fuller, Lorenzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709990	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	68	1709987	Faulkner, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709987	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	50	1709986	Ethington, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709986	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	37	1709965	Castle, Wayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709965	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	23	1709962	Akuffo, Louie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709962	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	58	1709906	Worthey, Solomon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709906	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	8	1709905	Witherspoon, Rashard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709905	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	54	1709904	Wilson, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709904	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	6	1709903	Watson, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709903	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	65	1709897	Peterson, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709897	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	43	1709896	Peters, Kenneth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709896	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	79	1592608	Young, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592608	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	25	1592601	Roberts, Montray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592601	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	15	1592582	McKinney, Antoine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592582	So	QB	1	0	1	3	1	""	10	1	171.33	1.00	10.000	0.333	10.00
2017	12424	245	Gallaudet	1	1592549	Dixon, Joell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592549	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	5	1592543	Benavente, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1592543	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	3	1494382	Smith, Carneilus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494382	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	245	Gallaudet	13	1494360	Fenton, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494360	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	6B	1837332	Dowler, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837332	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	45	1837016	Fish, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837016	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	33A	1809893	Miles, Devante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809893	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	25B	1809891	Jacobson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809891	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	17B	1809887	Slagle, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809887	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	15	1809886	Loughrie, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809886	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	10A	1809849	Taylor, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809849	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	9B	1809848	Monteleone, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809848	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	3	1809845	Caracter, Kahlil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809845	Fr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	12	1809843	Brumskin, Jamarkus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809843	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	97	1702334	Harrison, Neil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702334	Sr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	81	1702327	Evans, Jamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702327	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	59	1702276	Fiscus, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702276	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	56	1702266	Ruggles, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702266	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	52	1702049	Pinero, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702049	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	51	1702047	Dale, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702047	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	23	1702046	Kendrick, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702046	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	42	1701982	Fickes, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701982	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	31	1701926	Weyant, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701926	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	21	1700599	Kadlecik, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700599	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	19A	1700597	Ansell, Jaylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700597	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	19	1700596	Hall, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700596	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	17	1700549	Kozlow, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700549	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	16	1700547	Booher, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700547	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	7A	1700546	Shively, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700546	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	13	1700542	Stafford, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700542	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	9A	1700499	Mirizio, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700499	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	7	1700494	Ellis, Javid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700494	So	QB	1	1	1	6	1	""	22	""	47.47	1.00	22.000	0.167	22.00
2017	12424	30084	Geneva	6A	1700493	Quinlan, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700493	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	6	1700492	Marshall, Trewon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700492	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	4	1700444	Kelosky, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700444	Sr	WR	1	0	1	5	1	""	13	""	41.84	1.00	13.000	0.200	13.00
2017	12424	30084	Geneva	2A	1700441	Hogue, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700441	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	30084	Geneva	1	1700439	Cron, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700439	So	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	2W	1835585	Weary, Antwon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835585	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	1A	1835581	Shadbolt, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835581	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	3T	1835580	Taylor, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835580	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	90	1835572	Santoni, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835572	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	88	1835571	Sader, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835571	Fr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	6R	1835570	Riga, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835570	So	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	5	1835569	Riddell, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835569	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	20	1835550	Molan, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835550	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	71	1835533	Lusk, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835533	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	1L	1835529	Ledesma, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835529	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	3I	1835525	Iwasaki, Keala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835525	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	42	1835507	Carter, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835507	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	54	1835480	Alley, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835480	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	84	1725923	Wood, Bryant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725923	So	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	38	1725922	Williams, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725922	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	1S	1725912	Seher, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725912	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	3	1725907	Ramos, Bronson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725907	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	10	1725900	Nguyen, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725900	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	2K	1725892	Kleiber, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725892	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	29	1725887	Hughes, Rudy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725887	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	36	1725886	Hooper, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725886	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	27	1725883	Heverly, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725883	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	4H	1725880	Hauser, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725880	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	57	1725875	Gillies, Haydon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725875	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	6	1725872	Daniels, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725872	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	1D	1725871	Dalzell, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725871	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	50	1725870	Corliss, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725870	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	7C	1725869	Clardy, Caylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725869	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	76	1725863	Caddock, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725863	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	40	1621714	Lindstrom, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1621714	So	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	92	1601278	Thompson, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601278	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	87	1601243	Farrell, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601243	Jr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	80	1601235	Briggs, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601235	Jr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	79	1601234	Peterson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601234	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	75	1601231	Schuler, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601231	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	7J	1601228	Jensen, Dane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601228	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
