2015	11980	193	Duke	80	1243759	Reeves, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1243759	Jr	TE	13	13	1	 	 	 
2015	11980	193	Duke	17	1380844	Blakeney, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1380844	Sr	WR	13	13	 	2	 	 
2015	11980	193	Duke	16	1380891	Cash, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1380891	Jr	DB	13	13	1	 	2	 
2015	11980	193	Duke	27	1380895	Edwards, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1380895	So	DB	13	13	 	1	1	 
2015	11980	193	Duke	93	1381068	Wolf, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381068	So	DL	13	0	1	 	 	 
2015	11980	193	Duke	23	1461313	Ajeigbe, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461313	Fr	RB	13	0	 	 	1	 
2015	11980	193	Duke	31	1461318	Borders, Breon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461318	So	DB	13	13	1	 	3	 
2015	11980	193	Duke	14	1461338	Fields, Bryon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461338	So	DB	13	13	1	 	1	 
2015	11980	193	Duke	33	1461760	Singleton, Deondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461760	So	DB	13	13	1	 	 	 
2015	11980	193	Duke	24	1579588	Carmichael, Zavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579588	Fr	LB	13	0	 	 	2	 
2015	11980	193	Duke	29	1579634	Wilson, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579634	Fr	RB	13	0	 	1	 	 
2015	11980	193	Duke	9	1161137	Snead, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1161137	Sr	RB	13	2	 	1	 	 
2015	11980	193	Duke	1	1381064	Sirk, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381064	So	QB	12	0	 	1	 	 
2015	11980	193	Duke	2	1461337	Edwards, Evrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1461337	Fr	DB	12	0	 	 	1	 
2015	11980	193	Duke	54	1178910	France, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1178910	Sr	LB	11	8	1	 	 	 
2015	11980	196	East Carolina	4	1127931	Allen, Detric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127931	Sr	DB	13	13	1	 	 	 
2015	11980	196	East Carolina	95	1128108	Biles, Terry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128108	Sr	DL	13	4	 	 	1	 
2015	11980	196	East Carolina	5	1128110	Carden, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128110	Sr	QB	13	13	 	3	 	10
2015	11980	196	East Carolina	48	1128176	Falls, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128176	Sr	LB	13	13	 	 	1	 
2015	11980	196	East Carolina	2W	1128182	Hardy, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128182	Sr	WR	13	13	 	1	 	 
2015	11980	196	East Carolina	44	1257737	Bigger, Zeek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1257737	Jr	LB	13	13	1	 	2	 
2015	11980	196	East Carolina	2R	1257741	Hairston, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1257741	Jr	RB	13	2	 	1	 	 
2015	11980	196	East Carolina	28	1257747	Hawkins, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1257747	Jr	DB	13	11	 	 	5	 
2015	11980	196	East Carolina	24	1257770	Williams, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1257770	Sr	LB	13	13	 	 	1	 
2015	11980	196	East Carolina	99	1487063	Presley, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487063	So	DL	13	5	1	 	 	 
2015	11980	196	East Carolina	25	1487036	Allen, Breon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487036	Sr	RB	13	10	 	3	 	 
2015	11980	196	East Carolina	7W	1487031	Jones, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487031	So	WR	13	9	 	1	 	 
2015	11980	196	East Carolina	57	1487028	Allely, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487028	Fr	LB	13	0	1	 	 	 
2015	11980	196	East Carolina	7	1128211	Ivey, Lamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1128211	Sr	DB	12	11	1	 	2	 
2015	11980	196	East Carolina	94	1257769	White, Johnathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1257769	Jr	DL	12	7	 	 	1	 
2015	11980	196	East Carolina	20	1588755	Johnson, Quay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1588755	Fr	WR	10	1	 	2	 	 
2015	11980	196	East Carolina	3	1487042	Simmons, Travon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487042	Fr	DB	9	1	 	 	1	 
2015	11980	196	East Carolina	6Q	1487029	Benkert, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487029	Fr	QB	3	0	 	1	 	1
2015	11980	204	Eastern Mich.	4D	1454991	Creear III, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454991	Sr	DB	12	12	1	 	1	 
2015	11980	204	Eastern Mich.	22	1227525	Brumfield, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227525	Sr	RB	12	7	 	1	 	 
2015	11980	204	Eastern Mich.	88	1227533	Russell, Tyreese	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227533	Sr	TE	12	12	 	2	 	 
2015	11980	204	Eastern Mich.	39	1581429	Beck, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581429	Fr	DB	12	10	 	 	1	 
2015	11980	204	Eastern Mich.	6	1367468	Jackson, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367468	Jr	RB	12	4	 	2	 	 
2015	11980	204	Eastern Mich.	7	1227520	Cotton, Pudge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227520	Sr	DB	12	12	2	 	1	 
2015	11980	204	Eastern Mich.	44	1367533	Matt, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367533	Jr	LB	12	11	1	 	 	 
2015	11980	204	Eastern Mich.	52	1367590	O'Connor, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367590	Jr	DL	12	12	1	 	 	 
2015	11980	204	Eastern Mich.	43	1367532	Zappone, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367532	Jr	LB	11	11	1	 	 	 
2015	11980	204	Eastern Mich.	3	1367445	Creel, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367445	Jr	WR	11	11	 	1	 	 
2015	11980	204	Eastern Mich.	11	1227531	Allen, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227531	Sr	RB	11	5	 	2	 	 
2015	11980	204	Eastern Mich.	42	1227524	Johnson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227524	Sr	DB	11	10	 	 	2	 
2015	11980	204	Eastern Mich.	33	1455061	Pace, Daquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455061	So	DB	10	9	 	 	1	 
2015	11980	204	Eastern Mich.	1Q	1454946	Bell, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454946	Fr	QB	10	8	 	6	 	6
2015	11980	204	Eastern Mich.	5	1454960	Canty, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454960	So	DB	9	0	 	1	 	 
2015	11980	204	Eastern Mich.	1	1581418	Bolden, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581418	Sr	QB	6	3	 	2	 	5
2015	11980	204	Eastern Mich.	4	1455068	Roback, Brogan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455068	So	QB	3	1	 	1	 	 
2015	11980	231	FIU	5	1236414	Taylor, Clinton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236414	Jr	WR	12	0	 	1	 	 
2015	11980	231	FIU	74	1236430	Koht, Lars	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236430	Jr	DL	12	7	1	 	 	 
2015	11980	231	FIU	3	1281263	Leonard, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1281263	Sr	DB	12	12	4	 	5	 
2015	11980	231	FIU	9B	1297769	Francois, Giovani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1297769	Sr	DL	12	7	1	 	 	 
2015	11980	231	FIU	35	1339553	Colimon, Davison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339553	Jr	LB	12	9	3	 	1	 
2015	11980	231	FIU	55	1339598	Wakefield, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339598	Jr	DL	12	12	3	 	 	 
2015	11980	231	FIU	18	1386696	Davis, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386696	So	DB	12	1	 	 	1	 
2015	11980	231	FIU	7	1415119	McKinnon, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1415119	Jr	DB	12	9	1	 	2	 
2015	11980	231	FIU	38	1454936	Myrtil, Wilkenson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454936	So	DB	12	2	 	 	2	 
2015	11980	231	FIU	25	1454939	Hazziez, De'Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454939	So	LB	12	0	 	1	 	 
2015	11980	231	FIU	57	1454945	Guest, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454945	Fr	LB	12	6	1	 	 	 
2015	11980	231	FIU	87	1454957	Smith, Jonnu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454957	So	TE	12	12	 	1	 	 
2015	11980	231	FIU	10	1601574	Coleman, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601574	Sr	WR	12	8	 	1	 	 
2015	11980	231	FIU	12	1601575	McGough, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601575	Fr	QB	12	11	 	4	 	10
2015	11980	231	FIU	26	1601578	Spence, Shermarke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601578	Fr	DB	12	0	 	 	1	 
2015	11980	231	FIU	11	1236392	Perine, Denzell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236392	Jr	DL	12	5	2	 	 	 
2015	11980	231	FIU	21	1490413	Harvey, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1490413	Sr	DB	11	2	1	 	 	 
2015	11980	231	FIU	14	1339571	Perkins, Demarkus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339571	Sr	DB	11	11	1	 	2	 
2015	11980	231	FIU	53	1601583	Wint, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601583	Fr	LB	9	9	1	 	 	 
2015	11980	231	FIU	34	1454933	Randolph, Alfonso	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454933	Fr	RB	8	0	 	1	 	 
2015	11980	231	FIU	1	1601566	Gardner, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601566	Fr	RB	8	7	 	1	 	 
2015	11980	231	FIU	13A	1395937	Hilliard, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1395937	Jr	QB	6	1	 	2	 	 
2015	11980	229	Fla. Atlantic	19O	1268731	Dukes, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268731	Sr	WR	12	7	 	 	1	 
2015	11980	229	Fla. Atlantic	45	1284321	Kirk, Andrae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1284321	Sr	LB	12	12	 	2	 	 
2015	11980	229	Fla. Atlantic	11	1374854	Coley, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374854	Jr	DL	12	12	1	1	 	 
2015	11980	229	Fla. Atlantic	59	1374856	Eugene, Robinson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374856	Jr	DL	12	9	1	 	 	 
2015	11980	229	Fla. Atlantic	29	1393859	Neasman, Sharrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1393859	Jr	DB	12	3	 	2	 	 
2015	11980	229	Fla. Atlantic	7	1393860	LeBlanc, Cre'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1393860	Jr	DB	12	12	 	2	 	 
2015	11980	229	Fla. Atlantic	1	1471272	Whitehead, Lucky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471272	Sr	WR	12	10	 	 	4	 
2015	11980	229	Fla. Atlantic	84	1150098	Deleon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1150098	Sr	TE	12	12	1	 	 	 
2015	11980	229	Fla. Atlantic	24	1150032	Moore, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1150032	Sr	RB	11	8	 	 	1	 
2015	11980	229	Fla. Atlantic	21	1278282	Smith, D'Joun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1278282	Sr	DB	11	11	2	1	 	 
2015	11980	229	Fla. Atlantic	12	1471278	Johnson, Jaquez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471278	Jr	QB	11	11	 	 	3	5
2015	11980	229	Fla. Atlantic	25	1499728	Warren, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1499728	So	RB	10	4	 	 	2	 
2015	11980	229	Fla. Atlantic	47	1614092	Ward, Jerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614092	N/A	""	10	2	1	 	 	 
2015	11980	229	Fla. Atlantic	82	1572198	Solomon, Kamrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572198	Fr	WR	10	0	 	 	1	 
2015	11980	229	Fla. Atlantic	37	1374834	Lozandier, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374834	Sr	DB	6	5	1	 	 	 
2015	11980	229	Fla. Atlantic	9	1572164	Howell, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572164	Fr	RB	3	0	 	 	1	 
2015	11980	235	Florida	12	1567431	Wilson, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567431	Fr	DB	11	2	 	1	 	 
2015	11980	235	Florida	2	1235726	Gorman, Jabari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235726	Sr	DB	11	9	2	1	 	 
2015	11980	235	Florida	31	1235736	McNeely, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235736	Sr	WR	11	0	1	 	 	 
2015	11980	235	Florida	6F	1337300	Fowler, Jr., Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337300	Jr	DL	11	11	1	 	 	 
2015	11980	235	Florida	24	1337315	Jones, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337315	Jr	RB	11	10	 	 	1	 
2015	11980	235	Florida	3	1337330	Morrison, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337330	Jr	LB	11	11	1	1	 	 
2015	11980	235	Florida	2P	1337333	Poole, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337333	Jr	DB	11	9	 	3	 	 
2015	11980	235	Florida	1H	1475475	Hargreaves, Vernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475475	So	DB	11	11	2	2	 	 
2015	11980	235	Florida	55	1475492	Cummings, Darious	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475492	Sr	DL	11	10	1	 	 	 
2015	11980	235	Florida	57	1475507	Brantley, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475507	Fr	DL	11	0	1	 	 	 
2015	11980	235	Florida	5T	1567429	Tabor, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567429	Fr	DB	11	4	1	1	 	 
2015	11980	235	Florida	20	1337290	Maye, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337290	So	DB	10	9	 	1	 	 
2015	11980	235	Florida	7	1567387	Dawson, Duke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567387	Fr	DB	10	1	 	1	 	 
2015	11980	235	Florida	42	1475487	Neal, Keanu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475487	So	DB	9	7	1	3	 	 
2015	11980	235	Florida	3H	1567410	Harris, Treon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567410	Fr	QB	8	5	 	 	3	3
2015	11980	235	Florida	6	1235723	Driskel, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235723	Jr	QB	8	6	 	 	2	10
2015	11980	235	Florida	92	1567430	Willis, Gerald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567430	Fr	DL	7	0	1	 	 	 
2015	11980	235	Florida	13	1475452	McMillian, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475452	So	LB	6	0	1	 	 	 
2015	11980	234	Florida St.	42	1236343	Brutus, Lamarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236343	Jr	DB	14	0	 	 	2	 
2015	11980	234	Florida St.	80	1236347	Greene, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236347	Sr	WR	14	14	 	1	 	 
2015	11980	234	Florida St.	1	1236349	Hunter, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236349	Sr	DB	14	14	1	 	1	 
2015	11980	234	Florida St.	4N	1236758	Newberry, Giorgio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236758	Jr	LB	14	0	1	 	 	 
2015	11980	234	Florida St.	8	1274951	Ramsey, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1274951	So	DB	14	14	 	 	2	 
2015	11980	234	Florida St.	5N	1386699	Northrup, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386699	Jr	LB	14	14	1	 	1	 
2015	11980	234	Florida St.	90	1386700	Goldman, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386700	Jr	DL	14	14	1	 	 	 
2015	11980	234	Florida St.	29	1472618	Andrews, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1472618	So	DB	14	13	2	 	3	 
2015	11980	234	Florida St.	5	1344336	Winston, Jameis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1344336	So	QB	13	13	 	2	 	18
2015	11980	234	Florida St.	26	1386701	Williams, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386701	Jr	DB	13	13	1	 	1	 
2015	11980	234	Florida St.	1R	1569195	Rudolph, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1569195	Fr	WR	13	5	1	 	 	 
2015	11980	234	Florida St.	3W	1499270	Wilson, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1499270	So	WR	13	5	 	3	 	 
2015	11980	234	Florida St.	4	1569147	Cook, Dalvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1569147	Fr	RB	13	3	 	4	 	 
2015	11980	234	Florida St.	16	1569148	Pugh, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1569148	Fr	LB	13	0	1	 	2	 
2015	11980	234	Florida St.	11	1236757	Mitchell, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236757	Jr	DL	12	10	1	 	 	 
2015	11980	234	Florida St.	24	1399347	Smith, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1399347	Jr	LB	12	10	 	 	2	 
2015	11980	234	Florida St.	9	1236770	Williams, Karlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236770	Sr	DB	12	10	 	1	 	 
2015	11980	234	Florida St.	41	1569160	Featherston, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1569160	Fr	DL	11	3	1	 	 	 
2015	11980	234	Florida St.	91	1472696	Nnadi, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1472696	Fr	DL	9	0	1	 	 	 
2015	11980	234	Florida St.	7	1344287	Pender, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1344287	So	RB	9	1	 	1	 	 
2015	11980	234	Florida St.	10	1344331	Maguire, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1344331	So	QB	4	1	 	 	 	2
2015	11980	96	Fresno St.	27	1237143	Lewis, Donavan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237143	Sr	LB	14	14	1	1	 	 
2015	11980	96	Fresno St.	17	1278496	Wilson, Kyrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1278496	Jr	LB	14	14	 	2	 	 
2015	11980	96	Fresno St.	43	1237147	Mickelson, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237147	Sr	LB	14	14	 	2	 	 
2015	11980	96	Fresno St.	13	1161296	Smith, Derron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1161296	Sr	DB	14	14	2	1	 	 
2015	11980	96	Fresno St.	46	1581514	Olsen, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581514	Fr	TE	14	5	 	 	1	 
2015	11980	96	Fresno St.	2	1471487	Burrell, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471487	Jr	QB	14	13	 	 	2	18
2015	11980	96	Fresno St.	92	1125010	Davison, Tyeler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1125010	Sr	DL	14	14	1	 	 	 
2015	11980	96	Fresno St.	41	1342319	Hughes, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342319	So	LB	14	0	1	 	 	 
2015	11980	96	Fresno St.	28	1237144	Washington, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1237144	Jr	DB	14	14	1	2	 	 
2015	11980	96	Fresno St.	4	1342316	Edwards, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342316	Jr	DB	13	3	2	 	 	 
2015	11980	96	Fresno St.	9	1471494	Riley, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471494	Sr	DB	13	8	1	 	 	 
2015	11980	96	Fresno St.	15	1581504	Connette, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581504	Sr	QB	13	0	 	 	 	3
2015	11980	96	Fresno St.	2A	1342317	Ellis, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342317	So	DB	12	4	 	1	 	 
2015	11980	96	Fresno St.	1D	1581495	Brown, Stratton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581495	So	DB	12	0	1	 	 	 
2015	11980	96	Fresno St.	11	1274600	Root, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1274600	Jr	WR	11	2	 	 	1	 
2015	11980	96	Fresno St.	84	1581527	Williams, Lekendrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581527	Sr	WR	10	5	 	 	1	 
2015	11980	96	Fresno St.	40	1581513	Green, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581513	Fr	LB	7	0	1	 	 	 
2015	11980	253	Ga. Southern	39	1602104	Sam, Rayquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602104	N/A	""	12	0	2	 	 	 
2015	11980	253	Ga. Southern	16	1268978	Glover, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268978	Jr	DB	12	12	 	 	1	 
2015	11980	253	Ga. Southern	40	1270226	Jackson, Edwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1270226	Sr	LB	12	12	 	 	1	 
2015	11980	253	Ga. Southern	4	1351280	Ellison, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1351280	Jr	QB	12	12	 	3	 	3
2015	11980	253	Ga. Southern	27	1351325	Gallon, Deshawntee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1351325	Jr	DB	12	0	 	 	1	 
2015	11980	253	Ga. Southern	85	1351379	Crockett, Montay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1351379	Jr	WR	12	1	 	1	 	 
2015	11980	253	Ga. Southern	7	1386516	Dobson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386516	Jr	DB	12	12	 	 	3	 
2015	11980	253	Ga. Southern	5	1487255	Jones, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487255	So	DB	12	7	 	 	1	 
2015	11980	253	Ga. Southern	36	1487259	Breida, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487259	So	RB	12	12	 	2	 	 
2015	11980	253	Ga. Southern	25	1487296	Brice, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1487296	So	DB	12	0	 	 	1	 
