2016	12240	235	Florida	75	1678711	Halter, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678711	Sr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	41	1678705	Farr, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678705	Fr	OL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	81	1678700	Callaway, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678700	Fr	WR	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	18	1567432	Worton, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567432	So	WR	3	0	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	235	Florida	6	1567431	Wilson, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567431	So	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	31	1567429	Tabor, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567429	So	DB	3	2	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	235	Florida	78	1567424	Sharpe, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567424	So	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	97	1567422	Reed, Justus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567422	Fr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	4	1567418	Powell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567418	So	WR	3	3	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	235	Florida	15	1567417	Porter, Deiondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567417	Fr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	7	1567393	Grier, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567393	Fr	QB	3	2	3	2	 	 	 	 	 	 	 	 	 	 	12
2016	12240	235	Florida	30	1567392	Goolsby, Deandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567392	So	TE	3	0	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	235	Florida	52	1567391	Dorsey, Travaris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567391	Fr	OL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	36	1567390	Dixon, Roger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567390	Sr	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	7D	1567387	Dawson, Duke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567387	So	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	93	1567385	Bryan, Taven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567385	Fr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	91	1475516	Ivie, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475516	Jr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	89	1475515	Bailey, Alvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475515	So	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	85	1475514	Thompson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475514	Jr	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	57	1475507	Brantley, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475507	So	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	5D	1475491	Dillard, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475491	So	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	51	1475488	Riles, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475488	So	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	40	1475486	Davis, Jarrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475486	Jr	LB	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	26	1475481	Harris, Marcell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475481	So	DB	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	21	1475478	Taylor, Kelvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475478	Jr	RB	3	2	3	3	 	 	 	 	 	 	 	 	 	 	18
2016	12240	235	Florida	19	1475477	Townsend, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475477	So	P	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	17	1475476	Sherit, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475476	So	DL	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	11	1475473	Robinson, Demarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475473	Jr	WR	3	1	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	235	Florida	5	1475458	Fulwood, Ahmad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475458	Jr	WR	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	8	1475454	Washington, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475454	So	DB	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	13	1475452	McMillian, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475452	Jr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	23	1337334	Powell, Jeremi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337334	Jr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	24	1337333	Poole, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337333	Sr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	3M	1337330	Morrison, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337330	Sr	LB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	37	1337312	Herndon, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337312	Sr	RB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	16	1337311	Hardin, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337311	Jr	K	3	0	3	 	13	14	 	 	 	 	 	 	3	 	22
2016	12240	235	Florida	94	1337298	Cox, Jr., Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337298	Jr	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	90	1337296	Bullard, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337296	Sr	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	63	1235750	Thurman, Trip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1235750	Sr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	10	1235746	Showers, Valdez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1235746	Sr	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	25	1678731	Scarlett, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678731	Fr	RB	2	0	2	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	235	Florida	3	1567410	Harris, Treon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567410	So	QB	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	20	1337290	Maye, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337290	Jr	DB	2	1	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	14	1337318	McCalister, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337318	Jr	DL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	22	1475456	Harrison, Case	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475456	So	RB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	1	1475475	Hargreaves, Vernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475475	Jr	DB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	34	1475483	Anzalone, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475483	Jr	LB	2	2	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	54	1567386	Clark, Khairi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567386	Fr	DL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	80	1567414	Lewis, C'Yontai	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567414	Fr	TE	2	0	2	2	 	 	 	 	 	 	 	 	 	 	12
2016	12240	235	Florida	84	1678701	Knight, Camrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678701	Fr	TE	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	12	1678709	Grady, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678709	Sr	QB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	9	1337332	Pittman, Latroy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1337332	Sr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	88	1567427	Sousa, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567427	Fr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	55	1567411	Holley, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567411	Fr	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	38	1363266	Diamond, Bair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363266	Jr	TE	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	77	1567416	Mike, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567416	Fr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	73	1678715	Ivey, Martez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1678715	Fr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	82	1567428	Stephens, Moral	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1567428	Fr	TE	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	39	1582835	Ferguson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1582835	Fr	TE	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	3S	1475455	Stephens, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475455	So	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	235	Florida	42	1475487	Neal, Keanu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1475487	Jr	DB	1	1	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	9	1724643	Sweat, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724643	Fr	DL	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	11	1724555	Campbell, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724555	Fr	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	6	1724541	Golson, Everett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724541	Sr	QB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	35	1724392	Phillips, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724392	Jr	LB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	1H	1724556	Hunter, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724556	Sr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	42	1236343	Brutus, Lamarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1236343	Sr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	1M	1236757	Mitchell, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1236757	Sr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	4N	1236758	Newberry, Giorgio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1236758	Sr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	99	1236830	Lawrence-Stample, Nile	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1236830	Sr	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	31	1724354	James, Derwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724354	Fr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	88	1569196	Saunders, Mavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569196	Fr	TE	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	15	1569195	Rudolph, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569195	So	WR	3	2	3	2	 	 	 	 	 	 	 	 	 	 	12
2016	12240	234	Florida St.	71	1569193	Ruble, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569193	Fr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	57	1569178	Martinez, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569178	Fr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	26	1569177	Vickers, Johnathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569177	So	RB	3	0	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	234	Florida St.	98	1569176	Leonard, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569176	So	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	1	1569175	Lane, Ermon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569175	So	WR	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	77	1569173	Johnson, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569173	So	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	81	1569169	Izzo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569169	Fr	TE	3	3	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	234	Florida St.	13	1569163	Harrison, Ja'Vonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569163	So	WR	3	0	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	234	Florida St.	47	1569162	Gabbard, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569162	So	OL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	20	1569150	Marshall, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569150	So	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	16	1569148	Pugh, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569148	So	LB	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	4	1569147	Cook, Dalvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569147	So	RB	3	3	3	5	 	 	 	 	 	 	 	 	 	 	30
2016	12240	234	Florida St.	90	1569146	Christmas, Demarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569146	Fr	DL	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	3	1499270	Wilson, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1499270	Jr	WR	3	3	3	2	 	 	 	 	 	 	 	 	 	 	12
2016	12240	234	Florida St.	23	1472968	Stevenson, Freddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472968	Jr	RB	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	78	1472953	Bell, Wilson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472953	So	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	8W	1472786	Whitfield, Kermit	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472786	Jr	WR	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	27	1472785	White, Marquez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472785	Jr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	8	1472749	Ramsey, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472749	Jr	DB	3	3	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	234	Florida St.	44	1472748	Walker, Demarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472748	Jr	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	85	1472720	Kerr, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472720	So	TE	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	72	1472719	Are, Kareem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472719	Jr	OL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	18	1472716	Hoskins, Ro'Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472716	So	LB	3	1	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	91	1472696	Nnadi, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472696	So	DL	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	29	1472618	Andrews, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472618	Jr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	19	1472613	Aguayo, Roberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472613	Jr	K	3	0	3	 	14	14	 	 	 	 	 	 	3	 	23
2016	12240	234	Florida St.	24	1399347	Smith, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1399347	Sr	LB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	38	1386703	Beatty, Cason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386703	Sr	P	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	5	1386699	Northrup, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1386699	Sr	LB	3	2	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	7	1344287	Pender, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1344287	Jr	RB	3	0	3	1	 	 	 	 	 	 	 	 	 	 	6
2016	12240	234	Florida St.	55	1569155	Jones, Fredrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569155	Fr	DL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	14	1569158	Elliott, Javien	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569158	Sr	DB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	22	1472744	Lyons, Tyrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472744	So	DB	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	74	1569174	Kelly, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569174	Fr	OL	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	5P	1724391	Phillips, Da'Vante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724391	Fr	WR	2	0	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	1T	1724644	Tate, Auden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724644	Fr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	97	1724641	Smallwood, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724641	Fr	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	40	1724626	Patti, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724626	Fr	LB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	33	1724398	Plante, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724398	Fr	RB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	53	1724360	Peters, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724360	Fr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	9S	1724359	Patrick, Jacques	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724359	Fr	RB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	5M	1724357	McFadden, Tarvarus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724357	Fr	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	30	1724356	Kilby-Lane, Sh'Mar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724356	Fr	LB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	62	1724353	Frith, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724353	Fr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	8M	1579596	Motlow, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1579596	Fr	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	12	1569217	Williams, Arthur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569217	Fr	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	28	1569170	Jackson, Malique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569170	So	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	54	1569157	Eberle, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569157	Fr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	66	1472784	Weeks, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472784	Jr	OL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	87	1472717	Jackson, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472717	So	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	95	1472697	Bryant, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472697	So	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	82	1472617	LaCivita, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472617	So	WR	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	21	1393600	Casher, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393600	Jr	DL	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	10	1344331	Maguire, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1344331	Jr	QB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	234	Florida St.	37	1236764	Smith, Keelin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1236764	Sr	DB	1	0	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	96	Fresno St.	25	1686550	Glass, Tyquwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686550	Jr	DB	3	0	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	96	Fresno St.	28	1237144	Washington, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1237144	Sr	DB	3	3	3	 	 	 	 	 	 	 	 	 	 	 	0
