2017	12424	1222	Midwestern St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	1222	Midwestern St.	-	Totals	-	-	-	-	1	1,819	150	295	445	83	0.00	5	16	5	17	17.00	133	133.00	445.00
2017	12424	1222	Midwestern St.	-	Opponent Totals	-	-	-	-	1	1,781	100	155	255	62	4.11	5	7	1	9	9.00	92	92.00	255.00
2017	12424	423	Millersville	-	Totals	-	-	-	-	1	2,355	120	247	367	75	0.00	8	11	""	7	7.00	63	63.00	367.00
2017	12424	423	Millersville	-	Opponent Totals	-	-	-	-	1	1,245	100	163	263	66	3.98	3	9	2	8	8.00	41	41.00	263.00
2017	12424	427	Minn. Duluth	-	TEAM	-	-	-	-	1	""	-1	0	-1	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	427	Minn. Duluth	-	Totals	-	-	-	-	1	2,429	243	296	539	83	0.00	13	12	""	7	7.00	44	44.00	539.00
2017	12424	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	1	1,171	44	397	441	61	7.23	2	16	2	4	4.00	30	30.00	441.00
2017	12424	27854	Minn.-Crookston	-	Totals	-	-	-	-	1	1,916	6	85	91	61	0.00	2	5	""	3	3.00	44	44.00	91.00
2017	12424	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	1	1,684	304	209	513	64	8.02	16	8	2	4	4.00	47	47.00	513.00
2017	12424	383	Minnesota St.	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	383	Minnesota St.	-	Totals	-	-	-	-	1	1,869	291	212	503	75	0.00	16	9	""	3	3.00	30	30.00	503.00
2017	12424	383	Minnesota St.	-	Opponent Totals	-	-	-	-	1	1,731	40	212	252	61	4.13	3	8	2	9	9.00	36	36.00	252.00
2017	12424	30125	Minot St.	-	Totals	-	-	-	-	1	1,731	40	212	252	61	0.00	3	8	2	9	9.00	36	36.00	252.00
2017	12424	30125	Minot St.	-	Opponent Totals	-	-	-	-	1	1,869	291	212	503	75	6.71	16	9	""	3	3.00	30	30.00	503.00
2017	12424	429	Mississippi Col.	-	TEAM	-	-	-	-	1	""	-3	""	-3	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	429	Mississippi Col.	-	Totals	-	-	-	-	1	1,750	279	196	475	68	0.00	14	7	""	10	10.00	70	70.00	475.00
2017	12424	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	1	1,850	192	180	372	64	5.81	6	8	2	4	4.00	36	36.00	372.00
2017	12424	435	Missouri S&T	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	435	Missouri S&T	-	Totals	-	-	-	-	1	1,886	218	138	356	51	0.00	15	5	3	8	8.00	93	93.00	356.00
2017	12424	435	Missouri S&T	-	Opponent Totals	-	-	-	-	1	1,714	91	91	182	63	2.89	6	4	5	13	13.00	100	100.00	182.00
2017	12424	9012	Mo. Southern St.	-	Totals	-	-	-	-	1	1,999	122	272	394	92	0.00	8	18	1	3	3.00	25	25.00	394.00
2017	12424	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	1	1,601	207	147	354	65	5.45	8	6	2	7	7.00	72	72.00	354.00
2017	12424	445	Morehouse	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	445	Morehouse	-	Totals	-	-	-	-	1	1,769	98	148	246	55	0.00	2	6	4	11	11.00	137	137.00	246.00
2017	12424	445	Morehouse	-	Opponent Totals	-	-	-	-	1	1,831	103	231	334	58	5.76	6	6	4	21	21.00	207	207.00	334.00
2017	12424	8577	N.M. Highlands	-	Totals	-	-	-	-	1	2,094	121	154	275	70	0.00	5	9	7	8	8.00	58	58.00	275.00
2017	12424	8577	N.M. Highlands	-	Opponent Totals	-	-	-	-	1	1,506	200	219	419	62	6.76	11	7	1	8	8.00	95	95.00	419.00
2017	12424	1156	Neb.-Kearney	-	TEAM	-	-	-	-	1	""	-27	""	-27	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1156	Neb.-Kearney	-	Totals	-	-	-	-	1	1,457	20	276	296	72	0.00	7	7	""	5	5.00	25	25.00	296.00
2017	12424	1156	Neb.-Kearney	-	Opponent Totals	-	-	-	-	1	2,143	329	169	498	75	6.64	14	8	""	5	5.00	38	38.00	498.00
2017	12424	470	New Haven	-	Totals	-	-	-	-	1	1,911	63	202	265	67	0.00	5	6	1	8	8.00	68	68.00	265.00
2017	12424	470	New Haven	-	Opponent Totals	-	-	-	-	1	1,689	248	144	392	77	5.09	9	5	4	10	10.00	78	78.00	392.00
2017	12424	1257	Newberry	-	Totals	-	-	-	-	1	1,990	103	447	550	83	0.00	7	20	""	6	6.00	70	70.00	550.00
2017	12424	1257	Newberry	-	Opponent Totals	-	-	-	-	1	1,610	249	298	547	81	6.75	16	10	1	9	9.00	55	55.00	547.00
2017	12424	487	North Ala.	-	TEAM	-	-	-	-	1	""	-5	""	-5	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	487	North Ala.	-	Totals	-	-	-	-	1	1,461	52	170	222	56	0.00	4	6	3	3	3.00	30	30.00	222.00
2017	12424	487	North Ala.	-	Opponent Totals	-	-	-	-	1	2,139	272	230	502	85	5.91	13	11	1	12	12.00	106	106.00	502.00
2017	12424	9223	North Greenville	-	TEAM	-	-	-	-	1	""	-1	""	-1	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	9223	North Greenville	-	Totals	-	-	-	-	1	1,910	264	130	394	72	0.00	11	7	""	8	8.00	60	60.00	394.00
2017	12424	9223	North Greenville	-	Opponent Totals	-	-	-	-	1	1,690	157	266	423	79	5.35	9	10	""	6	6.00	23	23.00	423.00
2017	12424	506	Northern Mich.	-	Totals	-	-	-	-	1	1,976	180	230	410	79	0.00	10	7	4	7	7.00	52	52.00	410.00
2017	12424	506	Northern Mich.	-	Opponent Totals	-	-	-	-	1	1,624	251	147	398	71	5.61	13	6	1	5	5.00	39	39.00	398.00
2017	12424	1266	Northern St.	-	TEAM	-	-	-	-	1	""	-2	""	-2	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1266	Northern St.	-	Totals	-	-	-	-	1	1,790	276	180	456	82	0.00	14	8	""	6	6.00	56	56.00	456.00
2017	12424	1266	Northern St.	-	Opponent Totals	-	-	-	-	1	1,810	187	253	440	80	5.50	11	11	2	5	5.00	30	30.00	440.00
2017	12424	507	Northwest Mo. St.	-	TEAM	-	-	-	-	1	""	-8	0	-8	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	507	Northwest Mo. St.	-	Totals	-	-	-	-	1	2,205	175	316	491	83	0.00	14	11	2	9	9.00	88	88.00	491.00
2017	12424	507	Northwest Mo. St.	-	Opponent Totals	-	-	-	-	1	1,395	85	98	183	51	3.59	7	3	3	5	5.00	60	60.00	183.00
2017	12424	30178	Northwestern Okla.	-	Totals	-	-	-	-	1	1,639	175	493	668	75	0.00	8	18	3	14	14.00	115	115.00	668.00
2017	12424	30178	Northwestern Okla.	-	Opponent Totals	-	-	-	-	1	1,961	135	533	668	89	7.51	9	22	1	6	6.00	80	80.00	668.00
2017	12424	510	Northwood	-	Totals	-	-	-	-	1	1,849	67	71	138	54	0.00	5	3	2	3	3.00	35	35.00	138.00
2017	12424	510	Northwood	-	Opponent Totals	-	-	-	-	1	1,751	164	217	381	52	7.33	8	7	1	7	7.00	61	61.00	381.00
2017	12424	30119	Ohio Dominican	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	30119	Ohio Dominican	-	Totals	-	-	-	-	1	1,474	53	145	198	57	0.00	4	8	1	2	2.00	18	18.00	198.00
2017	12424	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	1	2,126	302	175	477	87	5.48	15	9	1	6	6.00	45	45.00	477.00
2017	12424	30202	Okla. Baptist	-	Totals	-	-	-	-	1	1,297	58	123	181	58	0.00	""	6	3	7	7.00	58	58.00	181.00
2017	12424	30202	Okla. Baptist	-	Opponent Totals	-	-	-	-	1	2,303	389	50	439	74	5.93	22	2	1	9	9.00	86	86.00	439.00
2017	12424	24342	Okla. Panhandle	-	Totals	-	-	-	-	1	1,907	55	311	366	75	0.00	2	11	2	5	5.00	39	39.00	366.00
2017	12424	24342	Okla. Panhandle	-	Opponent Totals	-	-	-	-	1	1,693	279	389	668	92	7.26	15	13	1	9	9.00	89	89.00	668.00
2017	12424	1289	Ouachita Baptist	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1289	Ouachita Baptist	-	Totals	-	-	-	-	1	1,589	234	162	396	58	0.00	12	6	2	9	9.00	100	100.00	396.00
2017	12424	1289	Ouachita Baptist	-	Opponent Totals	-	-	-	-	1	2,011	77	321	398	69	5.77	3	16	5	8	8.00	54	54.00	398.00
2017	12424	533	Pace	-	Totals	-	-	-	-	1	1,245	100	163	263	66	0.00	3	9	2	8	8.00	41	41.00	263.00
2017	12424	533	Pace	-	Opponent Totals	-	-	-	-	1	2,355	120	247	367	75	4.89	8	11	""	7	7.00	63	63.00	367.00
2017	12424	1314	Pittsburg St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	1314	Pittsburg St.	-	Totals	-	-	-	-	1	2,233	145	304	449	90	0.00	10	12	1	7	7.00	63	63.00	449.00
2017	12424	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	1	1,367	100	282	382	61	6.26	6	8	2	4	4.00	30	30.00	382.00
2017	12424	561	Quincy	-	TEAM	-	-	-	-	1	""	-6	""	-6	4	0.00	""	""	""	""	""	""	""	0.00
2017	12424	561	Quincy	-	Totals	-	-	-	-	1	2,127	260	293	553	72	0.00	13	9	2	10	10.00	78	78.00	553.00
2017	12424	561	Quincy	-	Opponent Totals	-	-	-	-	1	1,473	142	233	375	66	5.68	10	10	4	9	9.00	78	78.00	375.00
2017	12424	591	Saginaw Valley	-	TEAM	-	-	-	-	1	""	""	0	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	591	Saginaw Valley	-	Totals	-	-	-	-	1	1,050	58	248	306	52	0.00	6	9	1	3	3.00	45	45.00	306.00
2017	12424	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	1	2,550	182	274	456	88	5.18	12	16	3	3	3.00	30	30.00	456.00
2017	12424	30063	Seton Hill	-	TEAM	-	-	-	-	1	""	-6	""	-6	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	30063	Seton Hill	-	Totals	-	-	-	-	1	1,980	61	447	508	82	0.00	2	21	3	6	6.00	60	60.00	508.00
2017	12424	30063	Seton Hill	-	Opponent Totals	-	-	-	-	1	1,620	96	427	523	73	7.16	4	12	""	11	11.00	121	121.00	523.00
2017	12424	636	Shaw	-	TEAM	-	-	-	-	1	""	-31	""	-31	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	636	Shaw	-	Totals	-	-	-	-	1	1,813	-79	176	97	74	0.00	2	7	1	11	11.00	65	65.00	97.00
2017	12424	636	Shaw	-	Opponent Totals	-	-	-	-	1	1,787	159	122	281	71	3.96	8	4	""	3	3.00	35	35.00	281.00
2017	12424	10870	Shepherd	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	10870	Shepherd	-	Totals	-	-	-	-	1	1,563	93	337	430	62	0.00	7	13	3	5	5.00	44	44.00	430.00
2017	12424	10870	Shepherd	-	Opponent Totals	-	-	-	-	1	2,037	75	200	275	68	4.04	6	8	2	9	9.00	76	76.00	275.00
2017	12424	638	Shippensburg	-	Totals	-	-	-	-	1	2,011	65	365	430	75	0.00	4	15	1	6	6.00	57	57.00	430.00
2017	12424	638	Shippensburg	-	Opponent Totals	-	-	-	-	1	1,589	51	205	256	63	4.06	""	11	""	5	5.00	41	41.00	256.00
2017	12424	30151	Shorter	-	Totals	-	-	-	-	1	1,368	14	2	16	43	0.00	2	""	1	6	6.00	46	46.00	16.00
2017	12424	30151	Shorter	-	Opponent Totals	-	-	-	-	1	2,232	253	188	441	71	6.21	14	11	3	5	5.00	52	52.00	441.00
2017	12424	30128	Sioux Falls	-	TEAM	-	-	-	-	1	""	-2	""	-2	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	30128	Sioux Falls	-	Totals	-	-	-	-	1	1,367	343	242	585	64	0.00	14	8	2	7	7.00	62	62.00	585.00
2017	12424	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	1	2,233	111	284	395	76	5.20	6	9	1	5	5.00	45	45.00	395.00
2017	12424	643	Slippery Rock	-	TEAM	-	-	-	-	1	""	-6	""	-6	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	643	Slippery Rock	-	Totals	-	-	-	-	1	1,689	248	144	392	77	0.00	9	5	4	10	10.00	78	78.00	392.00
2017	12424	643	Slippery Rock	-	Opponent Totals	-	-	-	-	1	1,911	63	202	265	67	3.96	5	6	1	8	8.00	68	68.00	265.00
2017	12424	30139	South Dakota Mines	-	TEAM	-	-	-	-	1	""	-1	""	-1	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	30139	South Dakota Mines	-	Totals	-	-	-	-	1	1,769	349	258	607	74	0.00	15	11	2	6	6.00	43	43.00	607.00
2017	12424	30139	South Dakota Mines	-	Opponent Totals	-	-	-	-	1	1,831	167	291	458	80	5.72	8	12	""	5	5.00	37	37.00	458.00
2017	12424	1371	Southeastern Okla.	-	TEAM	-	-	-	-	1	""	-25	""	-25	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1371	Southeastern Okla.	-	Totals	-	-	-	-	1	2,056	122	147	269	64	0.00	4	7	""	4	4.00	49	49.00	269.00
2017	12424	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	1	1,544	170	237	407	70	5.81	7	13	""	7	7.00	73	73.00	407.00
2017	12424	1376	Southern Ark.	-	TEAM	-	-	-	-	1	""	-4	""	-4	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1376	Southern Ark.	-	Totals	-	-	-	-	1	1,830	146	187	333	74	0.00	8	8	1	12	12.00	98	98.00	333.00
2017	12424	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	1	1,770	146	234	380	79	4.81	8	7	7	10	10.00	74	74.00	380.00
2017	12424	30152	Southern Nazarene	-	Totals	-	-	-	-	1	1,669	133	30	163	53	0.00	5	2	""	10	10.00	92	92.00	163.00
2017	12424	30152	Southern Nazarene	-	Opponent Totals	-	-	-	-	1	1,931	204	287	491	82	5.99	12	14	2	9	9.00	65	65.00	491.00
2017	12424	2755	Southwest Baptist	-	TEAM	-	-	-	-	1	""	-9	""	-9	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	2755	Southwest Baptist	-	Totals	-	-	-	-	1	1,707	224	326	550	80	0.00	12	8	4	8	8.00	79	79.00	550.00
2017	12424	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	1	1,893	444	94	538	73	7.37	19	4	1	9	9.00	92	92.00	538.00
2017	12424	8736	Southwest Minn. St.	-	TEAM	-	-	-	-	1	""	""	0	0	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	8736	Southwest Minn. St.	-	Totals	-	-	-	-	1	1,171	44	397	441	61	0.00	2	16	2	4	4.00	30	30.00	441.00
2017	12424	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	1	2,429	243	296	539	83	6.49	13	12	""	7	7.00	44	44.00	539.00
2017	12424	8744	Southwestern Okla.	-	Totals	-	-	-	-	1	1,770	146	234	380	79	0.00	8	7	7	10	10.00	74	74.00	380.00
2017	12424	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	1	1,830	146	187	333	74	4.50	8	8	1	12	12.00	98	98.00	333.00
2017	12424	598	St. Cloud St.	-	Totals	-	-	-	-	1	2,233	111	284	395	76	0.00	6	9	1	5	5.00	45	45.00	395.00
2017	12424	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	1	1,367	343	242	585	64	9.14	14	8	2	7	7.00	62	62.00	585.00
2017	12424	682	Stonehill	-	TEAM	-	-	-	-	1	""	-5	0	-5	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	682	Stonehill	-	Totals	-	-	-	-	1	2,008	158	224	382	82	0.00	8	16	""	7	7.00	70	70.00	382.00
2017	12424	682	Stonehill	-	Opponent Totals	-	-	-	-	1	1,592	184	139	323	54	5.98	6	5	1	5	5.00	40	40.00	323.00
2017	12424	696	Tex. A&M-Kingsville	-	TEAM	-	-	-	-	1	""	-3	""	-3	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	1	2,108	124	313	437	70	0.00	6	13	1	9	9.00	87	87.00	437.00
2017	12424	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	1	1,492	-26	294	268	62	4.32	6	8	3	5	5.00	46	46.00	268.00
2017	12424	30088	Tex. Permian Basin	-	TEAM	-	-	-	-	1	""	-3	""	-3	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	30088	Tex. Permian Basin	-	Totals	-	-	-	-	1	1,274	128	163	291	54	0.00	6	6	3	5	5.00	54	54.00	291.00
2017	12424	30088	Tex. Permian Basin	-	Opponent Totals	-	-	-	-	1	2,326	138	163	301	79	3.81	7	9	4	11	11.00	93	93.00	301.00
2017	12424	1403	Tiffin	-	Totals	-	-	-	-	1	1,519	123	131	254	49	0.00	6	6	""	4	4.00	20	20.00	254.00
2017	12424	1403	Tiffin	-	Opponent Totals	-	-	-	-	1	2,081	277	233	510	72	7.08	16	11	""	2	2.00	15	15.00	510.00
2017	12424	499	Truman	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	499	Truman	-	Totals	-	-	-	-	1	1,781	100	155	255	62	0.00	5	7	1	9	9.00	92	92.00	255.00
2017	12424	499	Truman	-	Opponent Totals	-	-	-	-	1	1,819	150	295	445	83	5.36	5	16	5	17	17.00	133	133.00	445.00
2017	12424	12830	Tusculum	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	12830	Tusculum	-	Totals	-	-	-	-	1	2,171	106	126	232	77	0.00	7	4	3	5	5.00	45	45.00	232.00
2017	12424	12830	Tusculum	-	Opponent Totals	-	-	-	-	1	1,429	39	170	209	70	2.99	3	6	""	10	10.00	75	75.00	209.00
2017	12424	720	Tuskegee	-	TEAM	-	-	-	-	1	""	0	""	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	720	Tuskegee	-	Totals	-	-	-	-	1	1,824	133	214	347	50	0.00	7	6	1	10	10.00	102	102.00	347.00
2017	12424	720	Tuskegee	-	Opponent Totals	-	-	-	-	1	1,776	136	151	287	63	4.56	8	10	1	12	12.00	117	117.00	287.00
2017	12424	309	UIndy	-	TEAM	-	-	-	-	1	""	0	""	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	309	UIndy	-	Totals	-	-	-	-	1	1,110	48	221	269	34	0.00	2	7	""	3	3.00	35	35.00	269.00
2017	12424	309	UIndy	-	Opponent Totals	-	-	-	-	1	2,490	102	320	422	79	5.34	7	14	2	2	2.00	10	10.00	422.00
2017	12424	537	UNC Pembroke	-	TEAM	-	-	-	-	1	""	0	""	0	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	537	UNC Pembroke	-	Totals	-	-	-	-	1	2,138	158	212	370	75	0.00	9	12	""	4	4.00	40	40.00	370.00
2017	12424	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	1	1,462	90	85	175	46	3.80	6	4	""	4	4.00	30	30.00	175.00
2017	12424	30181	UVa-Wise	-	TEAM	-	-	-	-	1	""	-13	""	-13	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	30181	UVa-Wise	-	Totals	-	-	-	-	1	1,429	39	170	209	70	0.00	3	6	""	10	10.00	75	75.00	209.00
2017	12424	30181	UVa-Wise	-	Opponent Totals	-	-	-	-	1	2,171	106	126	232	77	3.01	7	4	3	5	5.00	45	45.00	232.00
2017	12424	728	Upper Iowa	-	Totals	-	-	-	-	1	2,043	140	392	532	108	0.00	12	18	2	4	4.00	28	28.00	532.00
2017	12424	728	Upper Iowa	-	Opponent Totals	-	-	-	-	1	1,557	251	296	547	71	7.70	8	12	1	6	6.00	97	97.00	547.00
2017	12424	30104	Urbana	-	Totals	-	-	-	-	1	1,806	80	171	251	62	0.00	5	7	2	11	11.00	67	67.00	251.00
2017	12424	30104	Urbana	-	Opponent Totals	-	-	-	-	1	1,794	148	303	451	70	6.44	9	10	2	13	13.00	105	105.00	451.00
2017	12424	734	Valdosta St.	-	Totals	-	-	-	-	1	1,599	67	137	204	61	0.00	6	5	1	4	4.00	62	62.00	204.00
2017	12424	734	Valdosta St.	-	Opponent Totals	-	-	-	-	1	2,001	220	157	377	69	5.46	8	8	1	9	9.00	66	66.00	377.00
2017	12424	743	Virginia St.	-	Totals	-	-	-	-	1	1,767	244	201	445	71	0.00	18	10	1	7	7.00	56	56.00	445.00
2017	12424	743	Virginia St.	-	Opponent Totals	-	-	-	-	1	1,833	55	158	213	61	3.49	6	5	2	4	4.00	30	30.00	213.00
2017	12424	744	Virginia Union	-	TEAM	-	-	-	-	1	""	-9	""	-9	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	744	Virginia Union	-	Totals	-	-	-	-	1	1,691	161	198	359	69	0.00	5	9	""	14	14.00	117	117.00	359.00
2017	12424	744	Virginia Union	-	Opponent Totals	-	-	-	-	1	1,909	122	106	228	81	2.81	11	7	5	4	4.00	57	57.00	228.00
2017	12424	30141	Walsh	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	30141	Walsh	-	Totals	-	-	-	-	1	1,434	35	111	146	46	0.00	2	5	1	1	1.00	15	15.00	146.00
2017	12424	30141	Walsh	-	Opponent Totals	-	-	-	-	1	2,166	115	280	395	67	5.90	9	14	1	3	3.00	19	19.00	395.00
2017	12424	2814	Washburn	-	Totals	-	-	-	-	1	1,912	211	324	535	70	0.00	11	10	1	12	12.00	101	101.00	535.00
2017	12424	2814	Washburn	-	Opponent Totals	-	-	-	-	1	1,688	118	283	401	79	5.08	6	14	4	8	8.00	66	66.00	401.00
2017	12424	757	Wayne St. (MI)	-	Totals	-	-	-	-	1	1,751	164	217	381	52	0.00	8	7	1	7	7.00	61	61.00	381.00
2017	12424	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	1	1,849	67	71	138	54	2.56	5	3	2	3	3.00	35	35.00	138.00
2017	12424	1433	Wayne St. (NE)	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	1433	Wayne St. (NE)	-	Totals	-	-	-	-	1	1,567	136	255	391	74	0.00	9	10	3	7	7.00	55	55.00	391.00
2017	12424	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	1	2,033	233	295	528	85	6.21	17	12	1	12	12.00	97	97.00	528.00
2017	12424	358	West Ala.	-	Totals	-	-	-	-	1	1,690	157	266	423	79	0.00	9	10	""	6	6.00	23	23.00	423.00
2017	12424	358	West Ala.	-	Opponent Totals	-	-	-	-	1	1,910	264	130	394	72	5.47	11	7	""	8	8.00	60	60.00	394.00
2017	12424	765	West Chester	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	765	West Chester	-	Totals	-	-	-	-	1	1,903	211	180	391	72	0.00	11	5	1	8	8.00	78	78.00	391.00
2017	12424	765	West Chester	-	Opponent Totals	-	-	-	-	1	1,697	157	250	407	74	5.50	5	12	""	5	5.00	50	50.00	407.00
2017	12424	11740	West Florida	-	Totals	-	-	-	-	1	1,452	264	236	500	84	0.00	12	12	1	11	11.00	107	107.00	500.00
2017	12424	11740	West Florida	-	Opponent Totals	-	-	-	-	1	2,148	2	103	105	65	1.62	4	5	1	6	6.00	58	58.00	105.00
2017	12424	766	West Ga.	-	Totals	-	-	-	-	1	1,383	120	220	340	63	0.00	4	10	""	8	8.00	85	85.00	340.00
2017	12424	766	West Ga.	-	Opponent Totals	-	-	-	-	1	2,217	95	140	235	70	3.36	6	5	3	8	8.00	75	75.00	235.00
2017	12424	1438	West Liberty	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	1438	West Liberty	-	Totals	-	-	-	-	1	1,730	163	254	417	76	0.00	10	11	2	5	5.00	48	48.00	417.00
2017	12424	1438	West Liberty	-	Opponent Totals	-	-	-	-	1	1,870	180	231	411	71	5.79	6	12	1	14	14.00	133	133.00	411.00
2017	12424	767	West Tex. A&M	-	TEAM	-	-	-	-	1	""	-18	""	-18	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	767	West Tex. A&M	-	Totals	-	-	-	-	1	1,648	40	233	273	71	0.00	5	14	1	4	4.00	35	35.00	273.00
2017	12424	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	1	1,952	174	68	242	59	4.10	13	3	1	4	4.00	40	40.00	242.00
2017	12424	9630	West Va. Wesleyan	-	Totals	-	-	-	-	1	2,037	75	200	275	68	0.00	6	8	2	9	9.00	76	76.00	275.00
2017	12424	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	1	1,563	93	337	430	62	6.94	7	13	3	5	5.00	44	44.00	430.00
2017	12424	1439	West Virginia St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	1439	West Virginia St.	-	Totals	-	-	-	-	1	1,585	96	345	441	67	0.00	3	12	2	14	14.00	112	112.00	441.00
2017	12424	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	1	2,015	108	337	445	79	5.63	5	15	2	13	13.00	111	111.00	445.00
2017	12424	1445	Western N.M.	-	Totals	-	-	-	-	1	1,683	70	142	212	65	0.00	4	6	3	9	9.00	92	92.00	212.00
2017	12424	1445	Western N.M.	-	Opponent Totals	-	-	-	-	1	1,917	192	211	403	68	5.93	9	8	4	3	3.00	36	36.00	403.00
2017	12424	1446	Western Ore.	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1446	Western Ore.	-	Totals	-	-	-	-	1	1,719	152	189	341	66	0.00	8	7	3	6	6.00	46	46.00	341.00
2017	12424	1446	Western Ore.	-	Opponent Totals	-	-	-	-	1	1,881	95	370	465	94	4.95	7	15	2	9	9.00	90	90.00	465.00
2017	12424	2759	Western St.	-	Totals	-	-	-	-	1	1,758	188	168	356	74	0.00	10	8	2	6	6.00	61	61.00	356.00
2017	12424	2759	Western St.	-	Opponent Totals	-	-	-	-	1	1,842	188	326	514	70	7.34	13	12	1	5	5.00	46	46.00	514.00
2017	12424	30120	William Jewell	-	Totals	-	-	-	-	1	1,831	167	291	458	80	0.00	8	12	""	5	5.00	37	37.00	458.00
2017	12424	30120	William Jewell	-	Opponent Totals	-	-	-	-	1	1,769	349	258	607	74	8.20	15	11	2	6	6.00	43	43.00	607.00
2017	12424	1462	Wingate	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1462	Wingate	-	Totals	-	-	-	-	1	2,191	314	179	493	75	0.00	16	6	5	9	9.00	71	71.00	493.00
2017	12424	1462	Wingate	-	Opponent Totals	-	-	-	-	1	1,409	-20	227	207	49	4.22	2	5	1	16	16.00	142	142.00	207.00
2017	12424	790	Winona St.	-	TEAM	-	-	-	-	1	""	-2	""	-2	3	0.00	""	""	""	""	""	""	""	0.00
