2016	12240	30178	Northwestern Okla.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	30178	Northwestern Okla.	-	Totals	-	-	-	-	3	14	3	1	33	17.00
2016	12240	30178	Northwestern Okla.	-	Opponent Totals	-	-	-	-	3	25	6	1	53	31.00
2016	12240	510	Northwood (MI)	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	510	Northwood (MI)	-	Totals	-	-	-	-	3	16	4	 	 	20.00
2016	12240	510	Northwood (MI)	-	Opponent Totals	-	-	-	-	3	8	1	 	24	9.00
2016	12240	30126	Notre Dame (OH)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	30126	Notre Dame (OH)	-	Totals	-	-	-	-	2	6	2	1	40	8.00
2016	12240	30126	Notre Dame (OH)	-	Opponent Totals	-	-	-	-	2	6	1	 	 	7.00
2016	12240	30119	Ohio Dominican	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	30119	Ohio Dominican	-	Totals	-	-	-	-	3	11	4	1	98	15.00
2016	12240	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	3	12	4	 	17	16.00
2016	12240	30202	Okla. Baptist	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	30202	Okla. Baptist	-	Totals	-	-	-	-	3	9	4	1	104	13.00
2016	12240	30202	Okla. Baptist	-	Opponent Totals	-	-	-	-	3	15	5	1	67	20.00
2016	12240	24342	Okla. Panhandle	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	24342	Okla. Panhandle	-	Totals	-	-	-	-	3	9	4	 	 	13.00
2016	12240	24342	Okla. Panhandle	-	Opponent Totals	-	-	-	-	3	22	2	1	28	24.00
2016	12240	1289	Ouachita Baptist	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1289	Ouachita Baptist	-	Totals	-	-	-	-	3	9	1	 	20	10.00
2016	12240	1289	Ouachita Baptist	-	Opponent Totals	-	-	-	-	3	6	3	 	50	9.00
2016	12240	533	Pace	-	Totals	-	-	-	-	3	3	5	3	190	8.00
2016	12240	533	Pace	-	Opponent Totals	-	-	-	-	3	9	1	 	17	10.00
2016	12240	1314	Pittsburg St.	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	1314	Pittsburg St.	-	Totals	-	-	-	-	3	23	5	 	98	28.00
2016	12240	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	3	10	1	 	40	11.00
2016	12240	561	Quincy	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	561	Quincy	-	Totals	-	-	-	-	2	7	1	 	 	8.00
2016	12240	561	Quincy	-	Opponent Totals	-	-	-	-	2	5	 	 	 	5.00
2016	12240	591	Saginaw Valley	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	591	Saginaw Valley	-	Totals	-	-	-	-	3	10	 	 	 	10.00
2016	12240	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	3	14	1	 	18	15.00
2016	12240	594	Saint Augustine's	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	594	Saint Augustine's	-	Totals	-	-	-	-	3	7	2	 	16	9.00
2016	12240	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	3	12	5	 	130	17.00
2016	12240	30063	Seton Hill	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	30063	Seton Hill	-	Totals	-	-	-	-	2	13	4	 	9	17.00
2016	12240	30063	Seton Hill	-	Opponent Totals	-	-	-	-	2	4	3	1	71	7.00
2016	12240	636	Shaw	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	636	Shaw	-	Totals	-	-	-	-	3	8	2	1	85	10.00
2016	12240	636	Shaw	-	Opponent Totals	-	-	-	-	3	11	5	1	69	16.00
2016	12240	10870	Shepherd	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	10870	Shepherd	-	Totals	-	-	-	-	3	12	7	 	105	19.00
2016	12240	10870	Shepherd	-	Opponent Totals	-	-	-	-	3	8	 	 	 	8.00
2016	12240	638	Shippensburg	-	Totals	-	-	-	-	1	4	2	1	48	6.00
2016	12240	638	Shippensburg	-	Opponent Totals	-	-	-	-	1	3	 	 	 	3.00
2016	12240	30151	Shorter	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	30151	Shorter	-	Totals	-	-	-	-	2	 	1	 	73	1.00
2016	12240	30151	Shorter	-	Opponent Totals	-	-	-	-	2	2	2	 	7	4.00
2016	12240	30127	Simon Fraser	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	30127	Simon Fraser	-	Totals	-	-	-	-	2	3	1	 	19	4.00
2016	12240	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	2	6	3	1	101	9.00
2016	12240	30128	Sioux Falls	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	30128	Sioux Falls	-	Totals	-	-	-	-	3	10	6	1	36	16.00
2016	12240	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	3	11	2	 	39	13.00
2016	12240	643	Slippery Rock	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	643	Slippery Rock	-	Totals	-	-	-	-	3	17	3	1	36	20.00
2016	12240	643	Slippery Rock	-	Opponent Totals	-	-	-	-	3	7	5	 	58	12.00
2016	12240	30139	South Dakota Mines	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	30139	South Dakota Mines	-	Totals	-	-	-	-	2	11	1	 	 	12.00
2016	12240	30139	South Dakota Mines	-	Opponent Totals	-	-	-	-	2	11	 	 	 	11.00
2016	12240	1371	Southeastern Okla.	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	1371	Southeastern Okla.	-	Totals	-	-	-	-	3	11	4	1	90	15.00
2016	12240	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	3	15	4	1	97	19.00
2016	12240	1376	Southern Ark.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1376	Southern Ark.	-	Totals	-	-	-	-	3	21	1	 	4	22.00
2016	12240	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	3	20	1	 	40	21.00
2016	12240	658	Southern Conn. St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	658	Southern Conn. St.	-	Totals	-	-	-	-	2	3	1	 	 	4.00
2016	12240	658	Southern Conn. St.	-	Opponent Totals	-	-	-	-	2	7	3	1	76	10.00
2016	12240	30152	Southern Nazarene	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	30152	Southern Nazarene	-	Totals	-	-	-	-	3	2	1	 	 	3.00
2016	12240	30152	Southern Nazarene	-	Opponent Totals	-	-	-	-	3	13	5	 	39	18.00
2016	12240	2755	Southwest Baptist	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	2755	Southwest Baptist	-	Totals	-	-	-	-	2	6	7	 	109	13.00
2016	12240	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	2	3	3	 	1	6.00
2016	12240	8736	Southwest Minn. St.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	8736	Southwest Minn. St.	-	Totals	-	-	-	-	3	8	2	 	 	10.00
2016	12240	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	3	9	1	 	6	10.00
2016	12240	8744	Southwestern Okla.	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	8744	Southwestern Okla.	-	Totals	-	-	-	-	3	7	5	 	97	12.00
2016	12240	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	3	17	 	 	 	17.00
2016	12240	593	St. Anselm	-	Totals	-	-	-	-	2	9	2	 	23	11.00
2016	12240	593	St. Anselm	-	Opponent Totals	-	-	-	-	2	8	3	1	50	11.00
2016	12240	598	St. Cloud St.	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	598	St. Cloud St.	-	Totals	-	-	-	-	3	8	1	 	 	9.00
2016	12240	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	3	6	1	 	-5	7.00
2016	12240	604	St. Joseph's (IN)	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	604	St. Joseph's (IN)	-	Totals	-	-	-	-	3	10	7	2	190	17.00
2016	12240	604	St. Joseph's (IN)	-	Opponent Totals	-	-	-	-	3	9	2	 	 	11.00
2016	12240	680	Stillman	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	680	Stillman	-	Totals	-	-	-	-	3	4	2	 	22	6.00
2016	12240	680	Stillman	-	Opponent Totals	-	-	-	-	3	8	5	1	88	13.00
2016	12240	682	Stonehill	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	682	Stonehill	-	Totals	-	-	-	-	3	9	3	 	64	12.00
2016	12240	682	Stonehill	-	Opponent Totals	-	-	-	-	3	6	1	 	 	7.00
2016	12240	1395	Tarleton St.	-	Totals	-	-	-	-	2	6	 	 	 	6.00
2016	12240	1395	Tarleton St.	-	Opponent Totals	-	-	-	-	2	13	2	1	54	15.00
2016	12240	199	Tex. A&M-Commerce	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	199	Tex. A&M-Commerce	-	Totals	-	-	-	-	3	15	6	1	51	21.00
2016	12240	199	Tex. A&M-Commerce	-	Opponent Totals	-	-	-	-	3	10	3	 	92	13.00
2016	12240	696	Tex. A&M-Kingsville	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	3	22	2	 	 	24.00
2016	12240	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	3	11	4	1	23	15.00
2016	12240	1403	Tiffin	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1403	Tiffin	-	Totals	-	-	-	-	3	12	1	 	22	13.00
2016	12240	1403	Tiffin	-	Opponent Totals	-	-	-	-	3	5	1	 	12	6.00
2016	12240	499	Truman	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	499	Truman	-	Totals	-	-	-	-	3	3	 	 	 	3.00
2016	12240	499	Truman	-	Opponent Totals	-	-	-	-	3	14	3	 	5	17.00
2016	12240	12830	Tusculum	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	12830	Tusculum	-	Totals	-	-	-	-	2	9	6	 	141	15.00
2016	12240	12830	Tusculum	-	Opponent Totals	-	-	-	-	2	9	3	2	154	12.00
2016	12240	720	Tuskegee	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	720	Tuskegee	-	Totals	-	-	-	-	3	8	7	1	200	15.00
2016	12240	720	Tuskegee	-	Opponent Totals	-	-	-	-	3	11	2	 	28	13.00
2016	12240	309	UIndy	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	309	UIndy	-	Totals	-	-	-	-	3	18	2	 	-3	20.00
2016	12240	309	UIndy	-	Opponent Totals	-	-	-	-	3	11	 	 	 	11.00
2016	12240	537	UNC Pembroke	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	537	UNC Pembroke	-	Totals	-	-	-	-	3	8	3	 	25	11.00
2016	12240	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	3	7	4	 	 	11.00
2016	12240	30181	UVa-Wise	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	30181	UVa-Wise	-	Totals	-	-	-	-	3	10	1	 	 	11.00
2016	12240	30181	UVa-Wise	-	Opponent Totals	-	-	-	-	3	14	5	1	147	19.00
2016	12240	728	Upper Iowa	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	728	Upper Iowa	-	Totals	-	-	-	-	3	14	7	 	70	21.00
2016	12240	728	Upper Iowa	-	Opponent Totals	-	-	-	-	3	18	 	 	 	18.00
2016	12240	30104	Urbana	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	30104	Urbana	-	Totals	-	-	-	-	4	20	2	 	18	22.00
2016	12240	30104	Urbana	-	Opponent Totals	-	-	-	-	4	24	9	 	56	33.00
2016	12240	734	Valdosta St.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	734	Valdosta St.	-	Totals	-	-	-	-	2	5	2	 	 	7.00
2016	12240	734	Valdosta St.	-	Opponent Totals	-	-	-	-	2	10	2	 	91	12.00
2016	12240	743	Virginia St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	743	Virginia St.	-	Totals	-	-	-	-	2	3	2	2	154	5.00
2016	12240	743	Virginia St.	-	Opponent Totals	-	-	-	-	2	5	4	 	34	9.00
2016	12240	744	Virginia Union	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	744	Virginia Union	-	Totals	-	-	-	-	3	9	4	 	119	13.00
2016	12240	744	Virginia Union	-	Opponent Totals	-	-	-	-	3	8	3	 	68	11.00
2016	12240	30141	Walsh	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	30141	Walsh	-	Totals	-	-	-	-	3	10	1	 	 	11.00
2016	12240	30141	Walsh	-	Opponent Totals	-	-	-	-	3	9	4	 	43	13.00
2016	12240	2814	Washburn	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	2814	Washburn	-	Totals	-	-	-	-	3	22	4	 	101	26.00
2016	12240	2814	Washburn	-	Opponent Totals	-	-	-	-	3	19	1	1	45	20.00
2016	12240	757	Wayne St. (MI)	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	757	Wayne St. (MI)	-	Totals	-	-	-	-	3	11	1	 	1	12.00
2016	12240	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	3	3	 	 	 	3.00
2016	12240	1433	Wayne St. (NE)	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1433	Wayne St. (NE)	-	Totals	-	-	-	-	3	3	4	 	 	7.00
2016	12240	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	3	16	 	 	 	16.00
2016	12240	358	West Ala.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	358	West Ala.	-	Totals	-	-	-	-	3	12	2	 	 	14.00
2016	12240	358	West Ala.	-	Opponent Totals	-	-	-	-	3	6	2	 	20	8.00
2016	12240	765	West Chester	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	765	West Chester	-	Totals	-	-	-	-	3	11	4	 	42	15.00
2016	12240	765	West Chester	-	Opponent Totals	-	-	-	-	3	9	5	 	40	14.00
2016	12240	766	West Ga.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	766	West Ga.	-	Totals	-	-	-	-	2	3	3	 	 	6.00
2016	12240	766	West Ga.	-	Opponent Totals	-	-	-	-	2	1	1	 	 	2.00
2016	12240	1438	West Liberty	-	TEAM	-	-	-	-	4	 	 	 	 	0.00
2016	12240	1438	West Liberty	-	Totals	-	-	-	-	4	16	5	 	-2	21.00
2016	12240	1438	West Liberty	-	Opponent Totals	-	-	-	-	4	16	12	1	133	28.00
2016	12240	767	West Tex. A&M	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	767	West Tex. A&M	-	Totals	-	-	-	-	3	19	8	1	74	27.00
2016	12240	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	3	7	3	2	35	10.00
2016	12240	9630	West Va. Wesleyan	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	9630	West Va. Wesleyan	-	Totals	-	-	-	-	3	11	 	 	 	11.00
2016	12240	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	3	15	6	 	82	21.00
2016	12240	1439	West Virginia St.	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	1439	West Virginia St.	-	Totals	-	-	-	-	3	14	6	 	43	20.00
2016	12240	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	3	14	 	 	 	14.00
2016	12240	1445	Western N.M.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1445	Western N.M.	-	Totals	-	-	-	-	3	11	1	 	 	12.00
2016	12240	1445	Western N.M.	-	Opponent Totals	-	-	-	-	3	14	4	 	-2	18.00
2016	12240	1446	Western Ore.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1446	Western Ore.	-	Totals	-	-	-	-	2	12	2	1	99	14.00
2016	12240	1446	Western Ore.	-	Opponent Totals	-	-	-	-	2	8	1	 	23	9.00
2016	12240	2759	Western St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	2759	Western St.	-	Totals	-	-	-	-	3	13	1	 	 	14.00
2016	12240	2759	Western St.	-	Opponent Totals	-	-	-	-	3	10	3	1	51	13.00
2016	12240	1462	Wingate	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	1462	Wingate	-	Totals	-	-	-	-	3	11	2	 	 	13.00
2016	12240	1462	Wingate	-	Opponent Totals	-	-	-	-	3	12	2	 	13	14.00
2016	12240	790	Winona St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	790	Winona St.	-	Totals	-	-	-	-	3	11	4	 	55	15.00
2016	12240	790	Winona St.	-	Opponent Totals	-	-	-	-	3	12	4	 	34	16.00
2016	12240	791	Winston-Salem	-	Totals	-	-	-	-	3	11	1	 	38	12.00
2016	12240	791	Winston-Salem	-	Opponent Totals	-	-	-	-	3	11	2	 	 	13.00
