year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11980	30	Arkansas St.	09/20/2014	Utah St.	731	Utah St.	http://stats.ncaa.org/team/index/11980?org_id=731	false		true	W 21 - 14 (1OT)	true	21 - 14	21	14	true	1OT	utah-st-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/09/20/utah-st-arkansas-st#boxscore
2015	11980	30	Arkansas St.	10/04/2014	La.-Monroe	498	La.-Monroe	http://stats.ncaa.org/team/index/11980?org_id=498	false		true	W 28 - 14	true	28 - 14	28	14	false		la-monroe-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/04/la-monroe-arkansas-st#boxscore
2015	11980	30	Arkansas St.	10/11/2014	@ Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/index/11980?org_id=254	false		false	W 52 - 10	true	52 - 10	52	10	false		arkansas-st-georgia-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/11/arkansas-st-georgia-st#boxscore
2015	11980	30	Arkansas St.	10/21/2014	@ La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/11980?org_id=671	false		false	L 40 - 55	false	40 - 55	40	55	false		arkansas-st-la-lafayette#boxscore	http://www.ncaa.com/game/football/fbs/2014/10/21/arkansas-st-la-lafayette#boxscore
2015	11980	30	Arkansas St.	11/01/2014	@ Idaho	295	Idaho	http://stats.ncaa.org/team/index/11980?org_id=295	false		false	W 44 - 28	true	44 - 28	44	28	false		arkansas-st-idaho#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/01/arkansas-st-idaho#boxscore
2015	11980	30	Arkansas St.	11/08/2014	South Ala.	646	South Ala.	http://stats.ncaa.org/team/index/11980?org_id=646	false		true	W 45 - 10	true	45 - 10	45	10	false		south-ala-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/08/south-ala-arkansas-st#boxscore
2015	11980	30	Arkansas St.	11/15/2014	Appalachian St.	27	Appalachian St.	http://stats.ncaa.org/team/index/11980?org_id=27	false		true	L 32 - 37	false	32 - 37	32	37	false		appalachian-st-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/15/appalachian-st-arkansas-st#boxscore
2015	11980	30	Arkansas St.	11/20/2014	@ Texas St.	670	Texas St.	http://stats.ncaa.org/team/index/11980?org_id=670	false		false	L 27 - 45	false	27 - 45	27	45	false		arkansas-st-texas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/20/arkansas-st-texas-st#boxscore
2015	11980	30	Arkansas St.	11/29/2014	New Mexico St.	472	New Mexico St.	http://stats.ncaa.org/team/index/11980?org_id=472	false		true	W 68 - 35	true	68 - 35	68	35	false		new-mexico-st-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2014/11/29/new-mexico-st-arkansas-st#boxscore
2015	11980	30	Arkansas St.	01/04/2015	Toledo @ Mobile, Ala.	709	Toledo	http://stats.ncaa.org/team/index/11980?org_id=709	true	Mobile, Ala.	true	L 44 - 63	false	44 - 63	44	63	false		toledo-arkansas-st#boxscore	http://www.ncaa.com/game/football/fbs/2015/01/04/toledo-arkansas-st#boxscore
