2017	12424	693	Chattanooga	99	1684125	King, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684125	Sr	DL	1	1	1	""	""	""
2017	12424	693	Chattanooga	31	1684100	Roper, K.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684100	Fr	DB	1	0	""	1	""	""
2017	12424	693	Chattanooga	15	1472376	Bennifield, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1472376	Jr	QB	1	1	""	""	""	1
2017	12424	693	Chattanooga	93	1338032	Davis, Keionta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1338032	Sr	DL	1	1	1	""	""	""
2017	12424	153	Colgate	2	1467534	Morgan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1467534	Sr	DB	1	1	1	""	""	""
2017	12424	173	Davidson	14	1788011	McGuire, Stockton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788011	Fr	QB	1	0	""	""	1	1
2017	12424	173	Davidson	10	1576512	Mitchell, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576512	Jr	QB	1	1	""	""	""	1
2017	12424	173	Davidson	4D	1460205	Mize, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460205	Sr	DB	1	1	""	1	""	""
2017	12424	175	Dayton	7	1785581	Williams, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785581	Sr	RB	1	0	""	""	1	""
2017	12424	175	Dayton	3	1785566	Stubbs, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785566	Sr	DB	1	1	""	1	""	""
2017	12424	175	Dayton	60	1785018	Carfagna, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1785018	Sr	DL	1	1	1	""	""	""
2017	12424	175	Dayton	22	1673959	Forcucci, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673959	So	WR	1	1	1	""	""	""
2017	12424	175	Dayton	33	1673944	Leisring, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673944	So	DB	1	1	""	2	""	""
2017	12424	175	Dayton	1	1566292	Searles, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1566292	Jr	DB	1	1	1	""	1	""
2017	12424	175	Dayton	12	1566286	Jeske, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1566286	Jr	QB	1	1	""	""	""	1
2017	12424	180	Delaware	9	1789540	Reeder, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1789540	So	LB	1	1	""	1	""	""
2017	12424	180	Delaware	3A	1682779	Hinton, K.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1682779	So	LB	1	0	1	""	""	""
2017	12424	180	Delaware	95	1560785	Nassib, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560785	Jr	DL	1	1	""	1	""	""
2017	12424	180	Delaware	28	1560783	Jefferson, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560783	So	RB	1	0	""	""	1	""
2017	12424	180	Delaware	11	1560781	Jackson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560781	Jr	LB	1	1	""	2	""	""
2017	12424	180	Delaware	1a	1560780	Harley, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560780	Jr	LB	1	0	1	""	""	""
2017	12424	178	Delaware St.	18	1808201	Rutherford, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808201	Jr	WR	1	1	""	""	1	""
2017	12424	178	Delaware St.	11	1808198	Epperson, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1808198	Jr	QB	1	1	""	""	""	4
2017	12424	178	Delaware St.	45	1726790	Rogers, Kameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726790	Fr	LB	1	0	1	""	""	""
2017	12424	178	Delaware St.	2	1684654	Lain, Kobie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1684654	So	QB	1	0	""	""	1	""
2017	12424	189	Drake	23	1601945	Lynch, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601945	Jr	DB	1	0	1	""	""	""
2017	12424	189	Drake	10	1351648	Thibault, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1351648	Sr	QB	1	1	""	""	""	2
2017	12424	189	Drake	32	1351626	Zyks, Caz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1351626	Sr	DB	1	1	1	""	""	""
2017	12424	194	Duquesne	1	1678575	Crawford, Nehari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678575	So	WR	1	1	""	""	1	""
2017	12424	194	Duquesne	26	1340172	Nelson, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1340172	Sr	DB	1	0	1	""	""	""
2017	12424	198	ETSU	40	1710706	Weigel, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710706	So	LB	1	1	1	""	""	""
2017	12424	201	Eastern Ill.	13	1701085	Kimble, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701085	Jr	QB	1	1	""	""	2	1
2017	12424	202	Eastern Ky.	16	1823221	Smith, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823221	Fr	QB	1	1	""	""	""	1
2017	12424	202	Eastern Ky.	7	1823216	Mauk, Maty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823216	Sr	QB	1	1	""	""	""	2
2017	12424	202	Eastern Ky.	1	1823051	Bethel, Nigel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823051	Jr	DB	1	1	""	1	""	""
2017	12424	202	Eastern Ky.	20	1693739	Thomas, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1693739	So	RB	1	0	""	""	1	""
2017	12424	207	Eastern Wash.	13	1564317	Fettig, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564317	So	DB	1	1	""	1	""	""
2017	12424	207	Eastern Wash.	8	1564087	Gubrud, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564087	So	QB	1	1	""	""	""	1
2017	12424	1068	Elon	35	1790375	Moore, Khalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1790375	Fr	DB	1	1	""	1	""	""
2017	12424	1068	Elon	11	1702438	Thompson, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702438	So	QB	1	0	""	""	""	1
2017	12424	1068	Elon	8	1565542	Blair, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1565542	Jr	DB	1	1	1	""	""	""
2017	12424	228	Florida A&M	23	1683227	Woodley, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1683227	So	DB	1	0	1	""	""	""
2017	12424	228	Florida A&M	14	1683219	Stanley, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1683219	Fr	QB	1	0	""	""	""	1
2017	12424	228	Florida A&M	8	1683209	Coleman, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1683209	Sr	QB	1	1	""	""	""	1
2017	12424	236	Fordham	24	1678446	Pretlow, Jihaad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678446	Sr	DB	1	1	""	""	1	""
2017	12424	244	Furman	9	1715824	Annoor, Aaquil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1715824	So	DB	1	1	1	""	""	""
2017	12424	244	Furman	7B	1568773	Blazejowski, P.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1568773	Jr	QB	1	1	""	""	""	1
2017	12424	244	Furman	31	1492389	Johnson, Byron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1492389	Sr	LB	1	1	""	1	""	""
2017	12424	1092	Gardner-Webb	29	1721588	Perry, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721588	So	RB	1	0	""	""	1	""
2017	12424	1092	Gardner-Webb	51	1601847	Dunbar, Kenyatta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601847	Jr	LB	1	1	""	1	""	""
2017	12424	1092	Gardner-Webb	12	1601830	Maxwell, Tyrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601830	Jr	QB	1	1	""	""	""	1
2017	12424	251	Georgetown	25	1675144	Lyons, Ramon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1675144	So	DB	1	1	""	1	""	""
2017	12424	251	Georgetown	15	1567169	Johnson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567169	Jr	DB	1	0	""	1	""	""
2017	12424	251	Georgetown	28	1567166	Akere, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567166	Jr	DB	1	1	1	""	""	""
2017	12424	251	Georgetown	35	1458967	Barnes, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458967	Sr	QB	1	1	""	""	""	1
2017	12424	270	Hampton	4	1828961	Vandyke, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1828961	Sr	LB	1	1	1	""	""	""
2017	12424	270	Hampton	22	1828919	Johnson, Yahkee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1828919	Jr	RB	1	0	""	""	1	""
2017	12424	270	Hampton	8	1828806	Cox, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1828806	Sr	QB	1	0	""	""	1	""
2017	12424	270	Hampton	12	1786729	Williamson, Jaylian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1786729	Sr	QB	1	1	""	""	1	1
2017	12424	285	Holy Cross	34	1687324	Chevalier, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1687324	So	LB	1	0	1	""	""	""
2017	12424	285	Holy Cross	20	1563319	Muhammad, Alim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1563319	Jr	DB	1	1	""	1	""	""
2017	12424	285	Holy Cross	6	1454837	Pujals, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1454837	Sr	QB	1	1	""	""	""	2
2017	12424	287	Houston Baptist	11	1682122	Dawson, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1682122	Sr	QB	1	0	""	""	1	""
2017	12424	287	Houston Baptist	2B	1563464	Timmons, Taaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1563464	Jr	DB	1	0	1	""	""	""
2017	12424	287	Houston Baptist	40	1475781	Dolan, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1475781	Jr	LB	1	0	1	""	""	""
2017	12424	294	Idaho St.	49	1718363	Shields, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718363	Fr	LB	1	0	""	1	""	""
2017	12424	294	Idaho St.	24	1718320	Aguirre, Adkin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1718320	So	DB	1	0	1	""	""	""
2017	12424	294	Idaho St.	25	1576255	Martin, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576255	So	DB	1	1	""	1	""	""
2017	12424	294	Idaho St.	4	1576125	Gueller, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1576125	So	QB	1	1	""	""	3	""
2017	12424	299	Illinois St.	32	1614601	Rivera, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614601	Sr	LB	1	1	""	1	""	""
2017	12424	299	Illinois St.	16	1612620	Kolbe, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1612620	So	QB	1	1	""	""	""	1
2017	12424	299	Illinois St.	14	1612612	Glass, Drashane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1612612	Jr	DB	1	1	1	1	""	""
2017	12424	305	Indiana St.	52	1614001	McGlaun, Norvell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614001	Jr	DL	1	1	1	""	""	""
2017	12424	305	Indiana St.	14	1574799	Harker, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1574799	So	QB	1	1	""	""	1	""
2017	12424	305	Indiana St.	20	1466549	Thurman, Jameer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1466549	Sr	DB	1	1	1	""	""	""
2017	12424	305	Indiana St.	3	1348787	Lough, Tsali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1348787	Sr	DL	1	1	1	1	""	""
2017	12424	314	Jackson St.	12	1832292	Lyles, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1832292	N/A	""	1	0	""	""	""	1
2017	12424	314	Jackson St.	18	1692380	Williams, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1692380	So	QB	1	0	""	""	1	""
2017	12424	314	Jackson St.	21	1399343	Hughes, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1399343	Sr	DB	1	1	1	""	""	""
2017	12424	314	Jackson St.	9	1373293	Ivy, Lamontiez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1373293	Sr	QB	1	1	""	""	""	1
2017	12424	315	Jacksonville St.	24	1601616	DeBardelaben, Lawon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601616	Sr	DB	1	0	""	""	1	""
2017	12424	317	James Madison	37	1812716	Moreland, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812716	So	DB	1	0	""	1	""	""
2017	12424	317	James Madison	2	1812668	Mitch, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812668	Jr	QB	1	0	""	""	""	1
2017	12424	317	James Madison	35	1614034	Johnson, Marcell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614034	Jr	DB	1	0	""	1	""	""
2017	12424	317	James Madison	5	1482783	Greene, Raven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1482783	Sr	DB	1	1	1	1	""	""
2017	12424	317	James Madison	24	1345300	Wellons, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1345300	Sr	LB	1	1	1	""	""	""
2017	12424	1157	Kennesaw St.	34	1704759	White, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704759	Sr	RB	1	1	""	""	1	""
2017	12424	1157	Kennesaw St.	10	1704720	White, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1704720	Sr	QB	1	1	""	""	1	""
2017	12424	342	Lafayette	3	1681830	Powe, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681830	So	DB	1	1	1	""	""	""
2017	12424	342	Lafayette	20	1681816	Avent, Izaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681816	So	DB	1	1	""	1	""	""
2017	12424	342	Lafayette	91	1586306	Bosch, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1586306	Jr	DL	1	1	1	""	""	""
2017	12424	342	Lafayette	90	1460144	Labudev, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460144	Sr	DL	1	1	1	""	""	""
2017	12424	342	Lafayette	22	1460143	James, Draeland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1460143	Sr	DB	1	1	""	1	""	""
2017	12424	352	Lehigh	6	1681052	McCloskey, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1681052	So	DB	1	1	""	1	""	""
2017	12424	352	Lehigh	9	1473914	Shafnisky, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1473914	Sr	QB	1	1	""	""	""	1
2017	12424	355	Liberty	12	1823380	Calvert, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823380	Fr	QB	1	0	""	""	""	1
2017	12424	355	Liberty	81	1700959	Fitzgerald, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700959	Jr	WR	1	0	1	""	""	""
2017	12424	355	Liberty	55	1570887	Avery, Tolen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1570887	So	DL	1	1	1	""	""	""
2017	12424	355	Liberty	38	1570874	Jalloh, Alpha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1570874	Sr	DB	1	1	1	""	""	""
2017	12424	355	Liberty	3	1470938	Masha, Stephon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1470938	Jr	QB	1	1	""	""	""	2
2017	12424	355	Liberty	42	1470917	Dessources, Erwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1470917	Sr	DL	1	1	1	""	""	""
2017	12424	386	Marist	41	1725408	Daniel, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725408	So	DB	1	0	""	1	""	""
2017	12424	386	Marist	10	1595354	White, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1595354	Jr	QB	1	1	""	""	""	4
2017	12424	386	Marist	14	1595180	Dickens, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1595180	Jr	WR	1	1	""	""	1	""
2017	12424	386	Marist	2	1487180	Calhoun, Marcellus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1487180	Sr	RB	1	1	""	""	1	""
2017	12424	402	McNeese St.	2	1834616	Crawley, Darious	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1834616	Jr	WR	1	0	1	""	""	""
2017	12424	406	Mercer	7	1489105	Russ, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1489105	Sr	QB	1	1	""	""	1	1
2017	12424	432	Mississippi Val.	3	1835672	Bray, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835672	N/A	QB	1	1	""	""	1	""
