2016	12240	278	Heidelberg	-	Totals	-	-	-	-	2	5	4	5	 	 	 	 	 	 	2	 	40
2016	12240	278	Heidelberg	-	Opponent Totals	-	-	-	-	2	7	5	5	 	1	 	1	1	 	 	 	49
2016	12240	1124	Hendrix	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	1124	Hendrix	-	Totals	-	-	-	-	2	12	11	12	 	 	 	 	 	 	 	 	83
2016	12240	1124	Hendrix	-	Opponent Totals	-	-	-	-	2	8	8	8	 	 	 	 	 	 	2	 	62
2016	12240	281	Hiram	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	281	Hiram	-	Totals	-	-	-	-	2	3	2	2	 	 	 	 	 	 	2	 	26
2016	12240	281	Hiram	-	Opponent Totals	-	-	-	-	2	6	4	4	1	2	 	 	 	 	3	 	51
2016	12240	282	Hobart	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	282	Hobart	-	Totals	-	-	-	-	3	9	6	9	 	 	 	 	 	 	1	 	63
2016	12240	282	Hobart	-	Opponent Totals	-	-	-	-	3	6	4	5	 	 	1	1	 	 	2	 	48
2016	12240	286	Hope	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	286	Hope	-	Totals	-	-	-	-	3	11	8	11	 	 	 	 	 	 	 	 	74
2016	12240	286	Hope	-	Opponent Totals	-	-	-	-	3	7	6	7	 	 	 	 	 	 	3	 	57
2016	12240	2741	Howard Payne	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	2741	Howard Payne	-	Totals	-	-	-	-	3	9	8	8	 	 	 	1	 	 	4	 	74
2016	12240	2741	Howard Payne	-	Opponent Totals	-	-	-	-	3	13	12	12	 	 	 	1	 	 	5	 	105
2016	12240	1130	Huntingdon	-	Totals	-	-	-	-	2	13	12	12	 	 	 	1	 	 	 	 	90
2016	12240	1130	Huntingdon	-	Opponent Totals	-	-	-	-	2	10	10	10	 	 	 	 	 	 	 	 	70
2016	12240	1133	Husson	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	2	4
2016	12240	1133	Husson	-	Totals	-	-	-	-	2	9	6	8	 	 	1	1	 	 	1	2	69
2016	12240	1133	Husson	-	Opponent Totals	-	-	-	-	2	5	4	4	 	 	1	1	 	 	1	1	41
2016	12240	300	Ill. Wesleyan	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	300	Ill. Wesleyan	-	Totals	-	-	-	-	3	18	18	18	 	 	 	 	 	 	2	 	132
2016	12240	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	3	6	6	6	 	 	 	 	 	 	1	 	45
2016	12240	297	Illinois Col.	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	297	Illinois Col.	-	Totals	-	-	-	-	2	12	9	12	 	 	 	 	 	 	1	1	86
2016	12240	297	Illinois Col.	-	Opponent Totals	-	-	-	-	2	9	8	9	 	 	 	 	 	 	3	 	71
2016	12240	313	Ithaca	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	313	Ithaca	-	Totals	-	-	-	-	2	8	8	8	 	 	 	 	 	 	2	 	62
2016	12240	313	Ithaca	-	Opponent Totals	-	-	-	-	2	4	3	4	 	 	 	 	 	 	 	1	29
2016	12240	320	John Carroll	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	320	John Carroll	-	Totals	-	-	-	-	2	7	5	7	 	 	 	 	1	 	 	 	49
2016	12240	320	John Carroll	-	Opponent Totals	-	-	-	-	2	2	1	2	 	 	 	 	 	 	2	 	19
2016	12240	322	Johns Hopkins	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	322	Johns Hopkins	-	Totals	-	-	-	-	3	21	21	21	 	 	 	 	 	 	3	 	156
2016	12240	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	3	6	6	6	 	 	 	 	 	 	1	1	47
2016	12240	325	Juniata	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	325	Juniata	-	Totals	-	-	-	-	3	6	3	5	 	 	 	1	 	 	4	 	51
2016	12240	325	Juniata	-	Opponent Totals	-	-	-	-	3	7	5	6	 	 	 	1	 	 	2	 	53
2016	12240	326	Kalamazoo	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	326	Kalamazoo	-	Totals	-	-	-	-	3	11	11	11	 	 	 	 	 	 	4	1	91
2016	12240	326	Kalamazoo	-	Opponent Totals	-	-	-	-	3	7	5	5	 	 	1	2	 	 	2	1	57
2016	12240	329	Kean	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	329	Kean	-	Totals	-	-	-	-	2	10	7	10	 	 	 	 	 	 	1	 	70
2016	12240	329	Kean	-	Opponent Totals	-	-	-	-	2	4	3	4	 	 	 	 	 	 	 	 	27
2016	12240	335	Kenyon	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	335	Kenyon	-	Totals	-	-	-	-	3	10	6	7	1	2	 	1	 	 	3	1	79
2016	12240	335	Kenyon	-	Opponent Totals	-	-	-	-	3	10	6	7	 	1	2	2	 	 	2	 	76
2016	12240	336	King's (PA)	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	336	King's (PA)	-	Totals	-	-	-	-	3	10	9	10	 	 	 	 	 	 	1	 	72
2016	12240	336	King's (PA)	-	Opponent Totals	-	-	-	-	3	12	9	11	 	 	1	1	 	 	3	 	92
2016	12240	337	Knox	-	Totals	-	-	-	-	2	6	2	5	 	 	 	 	 	 	2	 	44
2016	12240	337	Knox	-	Opponent Totals	-	-	-	-	2	7	4	7	 	 	 	 	 	 	2	 	52
2016	12240	341	La Verne	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	341	La Verne	-	Totals	-	-	-	-	2	7	5	6	 	 	 	1	 	 	 	 	47
2016	12240	341	La Verne	-	Opponent Totals	-	-	-	-	2	8	6	7	1	1	 	 	 	 	2	 	62
2016	12240	1162	LaGrange	-	Totals	-	-	-	-	3	9	6	8	 	 	1	1	 	 	 	 	62
2016	12240	1162	LaGrange	-	Opponent Totals	-	-	-	-	3	8	7	8	 	 	 	 	 	 	6	 	73
2016	12240	344	Lake Forest	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	344	Lake Forest	-	Totals	-	-	-	-	1	5	4	4	 	 	 	1	 	 	1	 	37
2016	12240	344	Lake Forest	-	Opponent Totals	-	-	-	-	1	5	3	4	 	 	1	1	 	 	1	 	38
2016	12240	1164	Lakeland	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	1164	Lakeland	-	Totals	-	-	-	-	2	8	5	6	 	1	1	1	 	 	 	 	55
2016	12240	1164	Lakeland	-	Opponent Totals	-	-	-	-	2	12	8	11	 	1	 	 	 	 	 	 	80
2016	12240	348	Lawrence	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	348	Lawrence	-	Totals	-	-	-	-	3	14	8	10	2	2	 	2	 	 	2	 	102
2016	12240	348	Lawrence	-	Opponent Totals	-	-	-	-	3	15	14	15	 	 	 	 	 	 	1	 	107
2016	12240	351	Lebanon Valley	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	351	Lebanon Valley	-	Totals	-	-	-	-	3	12	10	12	 	 	 	 	 	 	2	 	88
2016	12240	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	3	9	7	7	 	 	1	2	 	 	1	 	66
2016	12240	22235	Lewis & Clark	-	Totals	-	-	-	-	2	3	3	3	 	 	 	 	 	 	 	 	21
2016	12240	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	2	6	5	6	 	 	 	 	 	 	2	 	47
2016	12240	1179	Linfield	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	1179	Linfield	-	Totals	-	-	-	-	1	7	7	7	 	 	 	 	 	 	1	 	52
2016	12240	1179	Linfield	-	Opponent Totals	-	-	-	-	1	2	2	2	 	 	 	 	 	 	 	 	14
2016	12240	364	Loras	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	364	Loras	-	Totals	-	-	-	-	3	14	12	12	 	 	2	2	 	 	5	 	115
2016	12240	364	Loras	-	Opponent Totals	-	-	-	-	3	18	18	18	 	 	 	 	 	 	3	 	135
2016	12240	1182	Louisiana Col.	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	1182	Louisiana Col.	-	Totals	-	-	-	-	2	7	7	7	 	 	 	 	 	 	 	 	49
2016	12240	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	2	13	13	13	 	 	 	 	 	 	1	 	94
2016	12240	372	Luther	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	372	Luther	-	Totals	-	-	-	-	3	16	11	16	 	 	 	 	 	 	 	1	109
2016	12240	372	Luther	-	Opponent Totals	-	-	-	-	3	5	3	4	 	1	 	 	 	 	3	 	42
2016	12240	373	Lycoming	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	373	Lycoming	-	Totals	-	-	-	-	3	11	9	11	 	 	 	 	 	 	 	 	75
2016	12240	373	Lycoming	-	Opponent Totals	-	-	-	-	3	12	10	11	 	 	1	1	 	 	2	 	90
2016	12240	398	MIT	-	Totals	-	-	-	-	3	7	7	7	 	 	 	 	 	 	4	 	61
2016	12240	398	MIT	-	Opponent Totals	-	-	-	-	3	14	14	14	 	 	 	 	 	 	4	 	110
2016	12240	377	MacMurray	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	377	MacMurray	-	Totals	-	-	-	-	2	4	2	3	 	 	 	1	 	 	2	 	32
2016	12240	377	MacMurray	-	Opponent Totals	-	-	-	-	2	6	4	6	 	 	 	 	 	 	2	 	46
2016	12240	378	Maine Maritime	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	378	Maine Maritime	-	Totals	-	-	-	-	2	6	3	5	1	1	 	 	 	 	2	 	47
2016	12240	378	Maine Maritime	-	Opponent Totals	-	-	-	-	2	10	6	9	 	 	1	1	 	 	1	 	71
2016	12240	1192	Manchester	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	1192	Manchester	-	Totals	-	-	-	-	2	12	9	12	 	 	 	 	 	 	 	 	81
2016	12240	1192	Manchester	-	Opponent Totals	-	-	-	-	2	8	7	8	 	 	 	 	 	 	2	 	61
2016	12240	1194	Maranatha Baptist	-	Totals	-	-	-	-	2	1	 	1	 	 	 	 	 	 	 	 	6
2016	12240	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	2	12	9	10	1	1	 	1	 	 	1	 	86
2016	12240	385	Marietta	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	385	Marietta	-	Totals	-	-	-	-	2	5	5	5	 	 	 	 	 	 	 	 	35
2016	12240	385	Marietta	-	Opponent Totals	-	-	-	-	2	9	9	9	 	 	 	 	 	 	3	 	72
2016	12240	8597	Martin Luther	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	8597	Martin Luther	-	Totals	-	-	-	-	3	13	11	13	 	 	 	 	 	 	 	 	89
2016	12240	8597	Martin Luther	-	Opponent Totals	-	-	-	-	3	15	8	13	 	 	 	2	 	 	 	 	98
2016	12240	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	1	5	4	4	 	 	1	1	 	 	2	 	42
2016	12240	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	1	 	 	 	 	 	 	 	 	 	1	 	3
2016	12240	396	Maryville (TN)	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	396	Maryville (TN)	-	Totals	-	-	-	-	3	14	11	14	 	 	 	 	 	 	2	 	101
2016	12240	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	3	7	6	6	 	 	 	1	 	 	1	 	51
2016	12240	399	Mass. Maritime	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	399	Mass. Maritime	-	Totals	-	-	-	-	2	13	9	12	 	 	1	1	 	 	 	 	89
2016	12240	399	Mass. Maritime	-	Opponent Totals	-	-	-	-	2	7	4	6	1	1	 	 	 	 	4	 	60
2016	12240	773	McDaniel	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	773	McDaniel	-	Totals	-	-	-	-	3	3	3	3	 	 	 	 	 	1	6	 	41
2016	12240	773	McDaniel	-	Opponent Totals	-	-	-	-	3	19	15	16	 	1	 	2	 	 	 	 	129
2016	12240	724	Merchant Marine	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	724	Merchant Marine	-	Totals	-	-	-	-	2	4	4	4	 	 	 	 	 	 	 	 	28
2016	12240	724	Merchant Marine	-	Opponent Totals	-	-	-	-	2	3	3	3	 	 	 	 	 	 	2	 	27
2016	12240	412	Methodist	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	412	Methodist	-	Totals	-	-	-	-	3	8	5	7	 	 	 	1	 	 	1	 	56
2016	12240	412	Methodist	-	Opponent Totals	-	-	-	-	3	11	8	10	1	1	 	 	 	 	1	 	79
2016	12240	424	Millikin	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	424	Millikin	-	Totals	-	-	-	-	2	6	5	6	 	 	 	 	 	 	2	 	47
2016	12240	424	Millikin	-	Opponent Totals	-	-	-	-	2	3	2	2	 	 	 	1	 	 	4	 	32
2016	12240	426	Millsaps	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	426	Millsaps	-	Totals	-	-	-	-	3	14	3	7	1	1	1	6	 	 	 	 	91
2016	12240	426	Millsaps	-	Opponent Totals	-	-	-	-	3	15	12	14	1	1	 	 	 	 	5	 	119
2016	12240	1226	Minn.-Morris	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	1226	Minn.-Morris	-	Totals	-	-	-	-	3	3	1	1	 	1	1	1	 	 	1	1	26
2016	12240	1226	Minn.-Morris	-	Opponent Totals	-	-	-	-	3	10	8	10	 	 	 	 	 	 	4	 	80
2016	12240	16142	Misericordia	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	16142	Misericordia	-	Totals	-	-	-	-	1	4	4	4	 	 	 	 	 	 	 	 	28
2016	12240	16142	Misericordia	-	Opponent Totals	-	-	-	-	1	5	4	4	1	1	 	 	 	 	2	 	42
2016	12240	438	Monmouth (IL)	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	438	Monmouth (IL)	-	Totals	-	-	-	-	2	6	6	6	 	 	 	 	 	 	2	 	48
2016	12240	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	2	6	3	5	 	 	 	 	 	 	1	 	42
2016	12240	442	Montclair St.	-	Totals	-	-	-	-	2	5	5	5	 	 	 	 	 	 	1	 	38
2016	12240	442	Montclair St.	-	Opponent Totals	-	-	-	-	2	10	7	10	 	 	 	 	 	 	2	 	73
2016	12240	443	Moravian	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	443	Moravian	-	Totals	-	-	-	-	2	9	7	7	 	1	 	1	 	 	 	 	61
2016	12240	443	Moravian	-	Opponent Totals	-	-	-	-	2	2	2	2	 	 	 	 	 	1	3	 	25
2016	12240	30067	Morrisville St.	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	30067	Morrisville St.	-	Totals	-	-	-	-	2	6	2	2	 	1	2	3	 	 	 	 	42
2016	12240	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	2	7	5	6	 	 	 	1	 	 	3	1	58
2016	12240	27901	Mount Ida	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	27901	Mount Ida	-	Totals	-	-	-	-	3	3	1	3	 	 	 	 	 	 	1	 	22
2016	12240	27901	Mount Ida	-	Opponent Totals	-	-	-	-	3	12	10	11	 	 	 	1	 	 	2	 	88
2016	12240	452	Mount Union	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	452	Mount Union	-	Totals	-	-	-	-	2	14	13	14	 	 	 	 	 	 	2	 	103
2016	12240	452	Mount Union	-	Opponent Totals	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	8567	Mt. St. Joseph	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	8567	Mt. St. Joseph	-	Totals	-	-	-	-	2	10	9	9	 	 	1	1	 	 	2	 	77
2016	12240	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	2	8	8	8	 	 	 	 	 	 	2	 	62
2016	12240	453	Muhlenberg	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	453	Muhlenberg	-	Totals	-	-	-	-	3	15	8	11	 	 	2	4	 	 	1	 	105
2016	12240	453	Muhlenberg	-	Opponent Totals	-	-	-	-	3	3	2	2	 	1	 	 	 	 	1	 	23
2016	12240	455	Muskingum	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	455	Muskingum	-	Totals	-	-	-	-	2	1	1	1	 	 	 	 	 	 	1	 	10
2016	12240	455	Muskingum	-	Opponent Totals	-	-	-	-	2	13	13	13	 	 	 	 	 	 	 	 	91
2016	12240	491	N.C. Wesleyan	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	491	N.C. Wesleyan	-	Totals	-	-	-	-	3	5	4	5	 	 	 	 	 	 	3	 	43
2016	12240	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	3	10	7	9	1	1	 	 	 	 	3	 	78
2016	12240	462	Neb. Wesleyan	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	462	Neb. Wesleyan	-	Totals	-	-	-	-	3	5	5	5	 	 	 	 	 	 	3	 	44
2016	12240	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	3	16	15	16	 	 	 	 	 	 	5	 	126
2016	12240	484	Nichols	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	484	Nichols	-	Totals	-	-	-	-	3	12	10	11	1	1	 	 	 	 	 	1	86
2016	12240	484	Nichols	-	Opponent Totals	-	-	-	-	3	13	10	11	 	1	 	1	 	 	3	 	97
2016	12240	492	North Central (IL)	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	492	North Central (IL)	-	Totals	-	-	-	-	2	10	9	10	 	 	 	 	 	 	 	 	69
2016	12240	492	North Central (IL)	-	Opponent Totals	-	-	-	-	2	6	6	6	 	 	 	 	 	 	 	 	42
2016	12240	496	North Park	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	496	North Park	-	Totals	-	-	-	-	3	6	6	6	 	 	 	 	 	 	4	 	54
2016	12240	496	North Park	-	Opponent Totals	-	-	-	-	3	13	11	12	 	 	 	 	 	 	1	 	92
2016	12240	30031	Northwestern-St. Paul	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	3	10	9	10	 	 	 	 	 	 	2	 	75
2016	12240	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	3	4	2	4	 	 	 	 	 	 	1	 	29
2016	12240	511	Norwich	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	511	Norwich	-	Totals	-	-	-	-	3	5	5	5	 	 	 	 	 	 	1	 	38
2016	12240	511	Norwich	-	Opponent Totals	-	-	-	-	3	14	12	14	 	 	 	 	 	 	2	2	106
2016	12240	516	Occidental	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	516	Occidental	-	Totals	-	-	-	-	1	7	4	6	 	 	 	1	 	 	 	 	46
2016	12240	516	Occidental	-	Opponent Totals	-	-	-	-	1	6	5	5	 	 	 	1	 	 	 	 	41
2016	12240	517	Ohio Northern	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	517	Ohio Northern	-	Totals	-	-	-	-	2	8	3	5	 	 	1	3	 	 	1	 	56
2016	12240	517	Ohio Northern	-	Opponent Totals	-	-	-	-	2	6	5	5	 	1	 	 	 	 	3	 	50
2016	12240	520	Ohio Wesleyan	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	520	Ohio Wesleyan	-	Totals	-	-	-	-	2	3	3	3	 	 	 	 	 	 	1	 	24
2016	12240	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	-	2	11	10	10	 	 	1	1	 	 	2	 	84
2016	12240	525	Olivet	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	525	Olivet	-	Totals	-	-	-	-	3	24	12	19	1	2	1	3	 	 	 	 	160
2016	12240	525	Olivet	-	Opponent Totals	-	-	-	-	3	8	5	6	2	2	 	 	1	 	 	 	59
2016	12240	531	Otterbein	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	531	Otterbein	-	Totals	-	-	-	-	2	4	4	4	 	 	 	 	 	 	1	 	31
2016	12240	531	Otterbein	-	Opponent Totals	-	-	-	-	2	7	5	6	 	1	 	 	 	 	1	 	50
2016	12240	2751	Pacific (OR)	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	2751	Pacific (OR)	-	Totals	-	-	-	-	2	9	5	5	1	2	 	2	 	 	 	 	61
2016	12240	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	2	8	8	8	 	 	 	 	 	 	2	 	62
2016	12240	548	Plymouth St.	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	548	Plymouth St.	-	Totals	-	-	-	-	3	2	1	1	 	 	 	1	 	 	2	 	19
2016	12240	548	Plymouth St.	-	Opponent Totals	-	-	-	-	3	11	10	11	 	 	 	 	 	 	1	 	79
2016	12240	549	Pomona-Pitzer	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	549	Pomona-Pitzer	-	Totals	-	-	-	-	2	3	3	3	 	 	 	 	 	 	2	 	27
2016	12240	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	-	2	6	6	6	 	 	 	 	 	 	 	 	42
2016	12240	557	Puget Sound	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	557	Puget Sound	-	Totals	-	-	-	-	2	9	6	8	 	 	 	1	 	 	1	 	63
2016	12240	557	Puget Sound	-	Opponent Totals	-	-	-	-	2	10	5	9	 	 	 	1	 	 	 	 	65
2016	12240	565	Randolph-Macon	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	565	Randolph-Macon	-	Totals	-	-	-	-	3	12	12	12	 	 	 	 	 	 	2	 	90
2016	12240	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	3	15	13	14	1	1	 	 	 	 	2	 	111
2016	12240	567	Redlands	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	567	Redlands	-	Totals	-	-	-	-	2	6	6	6	 	 	 	 	 	 	 	 	42
2016	12240	567	Redlands	-	Opponent Totals	-	-	-	-	2	11	8	9	 	 	 	2	 	 	3	 	83
2016	12240	570	Rensselaer	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	2	4
2016	12240	570	Rensselaer	-	Totals	-	-	-	-	3	13	13	13	 	 	 	 	 	 	 	4	99
2016	12240	570	Rensselaer	-	Opponent Totals	-	-	-	-	3	5	4	4	 	 	 	1	 	 	1	1	39
2016	12240	573	Rhodes	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	573	Rhodes	-	Totals	-	-	-	-	3	13	13	13	 	 	 	 	 	 	 	1	93
2016	12240	573	Rhodes	-	Opponent Totals	-	-	-	-	3	5	5	5	 	 	 	 	 	 	2	 	41
2016	12240	577	Ripon	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	577	Ripon	-	Totals	-	-	-	-	2	4	1	1	 	1	 	2	1	 	1	 	30
2016	12240	577	Ripon	-	Opponent Totals	-	-	-	-	2	4	3	4	 	 	 	 	 	 	1	 	30
2016	12240	581	Rochester (NY)	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	581	Rochester (NY)	-	Totals	-	-	-	-	2	15	9	12	 	1	2	2	 	 	1	 	106
2016	12240	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	2	4	2	3	 	 	1	1	 	 	 	 	28
2016	12240	582	Rockford	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	582	Rockford	-	Totals	-	-	-	-	2	9	9	9	 	 	 	 	 	 	1	 	66
2016	12240	582	Rockford	-	Opponent Totals	-	-	-	-	2	4	3	3	 	1	 	 	 	 	1	 	30
2016	12240	585	Rose-Hulman	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	1	2
2016	12240	585	Rose-Hulman	-	Totals	-	-	-	-	3	15	14	14	 	 	 	1	 	 	3	1	115
2016	12240	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	3	8	6	8	 	 	 	 	 	 	 	 	54
2016	12240	259	Rowan	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	259	Rowan	-	Totals	-	-	-	-	2	6	5	6	 	 	 	 	 	 	3	 	50
2016	12240	259	Rowan	-	Opponent Totals	-	-	-	-	2	1	1	1	 	 	 	 	 	 	2	 	13
2016	12240	168	SUNY Cortland	-	TEAM	-	-	-	-	2	 	 	 	 	1	 	 	 	 	 	 	0
2016	12240	168	SUNY Cortland	-	Totals	-	-	-	-	3	17	11	13	1	2	 	2	 	 	2	 	121
2016	12240	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	3	12	10	10	 	 	1	2	 	 	2	 	90
2016	12240	478	SUNY Maritime	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 	0
2016	12240	478	SUNY Maritime	-	Totals	-	-	-	-	3	8	7	8	 	 	 	 	 	 	4	 	67
2016	12240	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	3	9	8	9	 	 	 	 	 	 	 	 	62
2016	12240	602	Saint John's (MN)	-	TEAM	-	-	-	-	1	 	 	 	 	 	 	 	 	 	 	 	0
