year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2016	12240	11	721	Air Force	61	1596421.0	Wilson, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596421.0	OL	Jr	2	0
2016	12240	11	721	Air Force	9B	1724698.0	Zivney, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1724698.0	K	Fr	1	0
2016	12240	11	721	Air Force	89	1596441.0	Zuberer, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596441.0	TE	Jr	0	0
2016	12240	11	5	Akron	8	1591900.0	Alexander, Donnell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591900.0	RB	Sr	2	0
2016	12240	11	5	Akron	49	1387182.0	Allen, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387182.0	RB	Jr	3	0
2016	12240	11	5	Akron	31	1591902.0	Baggett, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591902.0	DB	Fr	1	0
2016	12240	11	5	Akron	10	1703969.0	Bell, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703969.0	LB	Fr	3	0
2016	12240	11	5	Akron	43	1591917.0	Bischof, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591917.0	DB	Fr	3	0
2016	12240	11	5	Akron	4D	1703955.0	Bivins, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703955.0	DB	Jr	1	0
2016	12240	11	5	Akron	77	1253861.0	Bohan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253861.0	OL	Sr	3	3
2016	12240	11	5	Akron	50	1591918.0	Boxen, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591918.0	DL	Fr	3	1
2016	12240	11	5	Akron	20	1591932.0	Brown, Kyron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591932.0	DB	Fr	3	0
2016	12240	11	5	Akron	55	1591941.0	Brown, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591941.0	OL	Sr	3	3
2016	12240	11	5	Akron	1	1387184.0	Brown, Jatavis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387184.0	LB	Sr	3	3
2016	12240	11	5	Akron	75	1253863.0	Brumbaugh, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253863.0	OL	Sr	3	3
2016	12240	11	5	Akron	88	1591943.0	Buddenberg, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591943.0	OL	So	3	0
2016	12240	11	5	Akron	5G	1591947.0	Bullard, Undrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591947.0	DL	Fr	1	0
2016	12240	11	5	Akron	84		Cagle, Avery		TE	Fr	0	0
2016	12240	11	5	Akron	70	1387194.0	Casimos, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387194.0	OL	Jr	0	0
2016	12240	11	5	Akron	5	1703965.0	Chapman, Tra'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703965.0	QB	So	3	3
2016	12240	11	5	Akron	4F		Chapman, Caleb		QB	Fr	0	0
2016	12240	11	5	Akron	3F	1591953.0	Charles, Wedley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591953.0	DB	Jr	0	0
2016	12240	11	5	Akron	29	1253865.0	Cheek, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253865.0	DB	Sr	3	3
2016	12240	11	5	Akron	5D	1591965.0	Coe, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591965.0	DL	Sr	2	2
2016	12240	11	5	Akron	11	1591967.0	Coney, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591967.0	DB	So	2	0
2016	12240	11	5	Akron	9D	1703968.0	Cooper, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703968.0	WR	Fr	3	1
2016	12240	11	5	Akron	95	1479409.0	Copeland, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479409.0	DL	So	2	0
2016	12240	11	5	Akron	26		Crow, Fredrick		RB	So	0	0
2016	12240	11	5	Akron	12	1385821.0	Davis, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385821.0	WR	Sr	3	3
2016	12240	11	5	Akron	85		Dixon, Jaquavis		DB	Fr	0	0
2016	12240	11	5	Akron	8D	1591976.0	Dorvilus, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591976.0	DL	Sr	2	0
2016	12240	11	5	Akron	23	1703990.0	Edwards, Van	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703990.0	RB	Fr	3	0
2016	12240	11	5	Akron	57	1479411.0	Ericksen, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479411.0	OL	So	2	0
2016	12240	11	5	Akron	54	1383467.0	Evans, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383467.0	LB	Sr	3	3
2016	12240	11	5	Akron	63		Fazio, Nick		OL	Fr	0	0
2016	12240	11	5	Akron	41	1591983.0	Foster, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1591983.0	P	Fr	3	0
2016	12240	11	5	Akron	60		Gasser, Nick		K	Fr	0	0
2016	12240	11	5	Akron	2F	1592006.0	Gauthney, Lavonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592006.0	OL	So	3	0
2016	12240	11	5	Akron	24	1592004.0	George, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592004.0	DB	Fr	3	0
2016	12240	11	5	Akron	5D	1703967.0	Gilbert, Ulysees	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703967.0	LB	Fr	3	0
2016	12240	11	5	Akron	4H		Gingerich, Zach		P	So	0	0
2016	12240	11	5	Akron	21	1592005.0	Givens, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592005.0	DB	Sr	3	3
2016	12240	11	5	Akron	7D	1385835.0	Goodman, Tyrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385835.0	WR	Jr	3	1
2016	12240	11	5	Akron	36	1253891.0	Grice, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253891.0	DL	Sr	3	3
2016	12240	11	5	Akron	65		Grover, Hayden		OL	Fr	0	0
2016	12240	11	5	Akron	32	1479433.0	Guiser, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479433.0	DB	So	3	3
2016	12240	11	5	Akron	58	1479434.0	Hauser, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479434.0	LB	Jr	3	0
2016	12240	11	5	Akron	22	1479435.0	Hayes, Mikee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479435.0	DB	So	3	0
2016	12240	11	5	Akron	73		Hlay, Mitchell		OL	Fr	0	0
2016	12240	11	5	Akron	2	1592014.0	Hope, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592014.0	DB	Jr	2	0
2016	12240	11	5	Akron	96	1383441.0	Horner, Alfonso	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383441.0	DL	Sr	3	1
2016	12240	11	5	Akron	5F		Hoyer, Matthew		QB	Jr	0	0
2016	12240	11	5	Akron	4	1385818.0	Hundley, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385818.0	RB	Sr	3	2
2016	12240	11	5	Akron	17		Jones, Bryce		DB	Sr	0	0
2016	12240	11	5	Akron	25	1387215.0	Jones, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387215.0	RB	Jr	0	0
2016	12240	11	5	Akron	53	1592015.0	Junius, Travonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592015.0	DL	Fr	2	0
2016	12240	11	5	Akron	45		Junk, Brandon		TE	Fr	0	0
2016	12240	11	5	Akron	79		Kallay, Rich		OL	Fr	0	0
2016	12240	11	5	Akron	62		Ker, Conner		DL	Fr	0	0
2016	12240	11	5	Akron	47		Kirk, Shawn		K	Fr	0	0
2016	12240	11	5	Akron	83		Kish, Michael		TE	So	0	0
2016	12240	11	5	Akron	69		Kortokrax, Ryan		OL	So	0	0
2016	12240	11	5	Akron	76		Krok, Josh		OL	So	0	0
2016	12240	11	5	Akron	40		Lako, John		LB	Fr	0	0
2016	12240	11	5	Akron	7	1592018.0	Lane, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592018.0	WR	So	3	3
2016	12240	11	5	Akron	19	1592019.0	Lauro, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592019.0	WR	Fr	3	0
2016	12240	11	5	Akron	1D	1383436.0	Lawrence, Hakeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1383436.0	RB	Jr	3	0
2016	12240	11	5	Akron	9F		Lockett, Vince		DB	Fr	0	0
2016	12240	11	5	Akron	34	1592049.0	Marcus, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592049.0	DL	Jr	2	2
2016	12240	11	5	Akron	92	1387218.0	Martin, Daryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387218.0	DL	Jr	0	0
2016	12240	11	5	Akron	3D	1703954.0	McNeil, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703954.0	TE	Jr	2	0
2016	12240	11	5	Akron	2D	1703989.0	Means, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703989.0	WR	Jr	3	0
2016	12240	11	5	Akron	3	1703953.0	Monroe, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703953.0	LB	Sr	3	3
2016	12240	11	5	Akron	56	1592058.0	Moore, Deon'Tae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592058.0	DL	So	1	1
2016	12240	11	5	Akron	28	1479448.0	Morgan, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479448.0	RB	So	0	0
2016	12240	11	5	Akron	15	1479449.0	Morrow, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1479449.0	DB	Jr	3	0
2016	12240	11	5	Akron	37	1592072.0	O'Leary, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592072.0	K	So	0	0
2016	12240	11	5	Akron	71	1385834.0	Osborne, Quaison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1385834.0	OL	Sr	3	3
2016	12240	11	5	Akron	38	1253901.0	Paul, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253901.0	P	Sr	3	0
2016	12240	11	5	Akron	90	1592073.0	Pittman, Se'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1592073.0	DL	Jr	3	3
2016	12240	11	5	Akron	16	1253902.0	Pohl, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1253902.0	QB	Sr	2	0
2016	12240	11	5	Akron	80	1387221.0	Pratt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1387221.0	WR	Sr	3	3
2016	12240	11	5	Akron	74		Quigley, Xavier		OL	Jr	0	0
