2016	12240	8965	East Central	90	1486257	Silva, Francisco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486257	Sr	DL	3	3	 	3	 	 	 
2016	12240	8965	East Central	1	1486254	Case, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486254	Jr	WR	3	0	 	3	 	 	 
2016	12240	8965	East Central	81	1486253	Moore, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486253	Jr	WR	3	3	 	3	 	 	 
2016	12240	8965	East Central	71	1486251	McCaskill, Ryder	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486251	So	OL	3	3	 	3	 	 	 
2016	12240	8965	East Central	70	1486215	Mayberry, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486215	Sr	OL	3	3	 	3	 	 	 
2016	12240	8965	East Central	35	1486164	Handley, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486164	Jr	RB	3	0	 	3	 	 	 
2016	12240	8965	East Central	56	1486163	Morgan, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486163	So	DL	3	0	 	3	 	 	 
2016	12240	8965	East Central	21	1486161	Jackson, Lexus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486161	Jr	DB	3	1	 	3	 	 	 
2016	12240	8965	East Central	19	1486159	Jackson, Dezmon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486159	So	WR	3	0	 	3	 	 	 
2016	12240	8965	East Central	36	1486120	Massuere, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486120	Jr	K	3	0	 	3	 	 	 
2016	12240	8965	East Central	47	1363555	Burgess, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363555	Sr	LB	3	0	1	3	 	5	1.0
2016	12240	8965	East Central	52	1355850	Murphy, Gumaro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355850	Jr	DL	3	3	 	3	 	 	 
2016	12240	8965	East Central	80	1355845	Kaywaykla, Drevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355845	Jr	TE	3	0	 	3	 	 	 
2016	12240	8965	East Central	12	1355836	Weber, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1355836	Sr	LB	3	3	 	3	 	 	 
2016	12240	8965	East Central	75	1240786	Hening, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1240786	Sr	OL	3	3	 	3	 	 	 
2016	12240	8965	East Central	41	1240762	Whitney, Jamaal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1240762	Sr	DB	3	2	 	3	 	 	 
2016	12240	8965	East Central	3	1240756	Bond, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1240756	Sr	DB	3	3	 	3	 	 	 
2016	12240	8965	East Central	42	1123345	Whitney, Jameel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1123345	Sr	LB	3	3	 	3	 	 	 
2016	12240	8965	East Central	7	1686289	West, Jhames	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686289	So	DB	3	3	 	3	 	 	 
2016	12240	8965	East Central	43	1711449	Burl, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1711449	Fr	RB	2	0	 	2	 	 	 
2016	12240	8965	East Central	65	1686292	Johnson, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686292	Jr	OL	2	2	 	2	 	 	 
2016	12240	8965	East Central	32	1686279	Royal, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686279	Fr	DB	2	0	 	2	 	 	 
2016	12240	8965	East Central	38	1686274	Mendez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686274	Fr	DB	2	0	 	2	 	 	 
2016	12240	8965	East Central	61	1686271	Jones, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686271	Fr	OL	2	0	 	2	 	 	 
2016	12240	8965	East Central	34	1686225	Colbert, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686225	Fr	DB	2	0	 	2	 	 	 
2016	12240	8965	East Central	84	1686221	Benson, Trinity	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686221	Fr	WR	2	0	 	2	 	 	 
2016	12240	8965	East Central	95	1600871	Shelton, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600871	So	DL	2	0	 	2	 	 	 
2016	12240	8965	East Central	16	1600865	Burnham, Dameon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600865	Sr	DB	2	0	 	2	 	 	 
2016	12240	8965	East Central	33	1583696	Larry, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1583696	So	LB	2	0	 	2	 	 	 
2016	12240	8965	East Central	17	1583691	Holder, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1583691	Jr	DB	2	0	 	2	 	 	 
2016	12240	8965	East Central	72	1583677	Bray, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1583677	Fr	OL	2	0	 	2	 	 	 
2016	12240	8965	East Central	54	1240795	Martin, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1240795	Sr	DL	2	0	 	2	 	 	 
2016	12240	8965	East Central	55	1711451	Stoup, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1711451	Fr	LB	1	0	 	1	 	 	 
2016	12240	8965	East Central	13	1688821	Bennett, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1688821	Fr	QB	1	0	 	1	 	 	 
2016	12240	8965	East Central	27	1686277	Reed, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686277	Fr	DB	1	0	 	1	 	 	 
2016	12240	8965	East Central	18	1686259	James, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686259	Fr	DB	1	0	 	1	 	 	 
2016	12240	8965	East Central	83	1686254	Harper, Darris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686254	Fr	WR	1	0	 	1	 	 	 
2016	12240	8965	East Central	68	1686251	Falahola, Tevita	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1686251	Fr	OL	1	0	 	1	 	 	 
2016	12240	8965	East Central	22	1600870	Reed, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600870	Jr	DB	1	0	 	1	 	 	 
2016	12240	8965	East Central	67	1600868	Purdam, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1600868	Fr	OL	1	0	 	1	 	 	 
2016	12240	8965	East Central	59	1583695	Large, Camron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1583695	Fr	OL	1	0	 	1	 	 	 
2016	12240	8965	East Central	10	1486207	Johnson, Vernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486207	Jr	DB	1	1	 	1	 	 	 
2016	12240	8965	East Central	26	1486165	Hunt, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1486165	Jr	K	1	0	 	1	 	 	 
2016	12240	197	East Stroudsburg	99	1696701	Zakrzewski, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696701	Fr	DL	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	95	1696698	Caldwell, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696698	Fr	DL	3	1	 	3	 	 	 
2016	12240	197	East Stroudsburg	10	1248075	Soltes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1248075	Sr	QB	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	52	1248100	Wright, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1248100	Sr	DL	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	5	1249247	Schnaars, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1249247	Sr	WR	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	57	1281355	Spause, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1281355	Sr	OL	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	27	1362363	Welk, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362363	Sr	WR	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	29	1362375	Healy, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362375	Jr	RB	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	82	1696687	Ruiz, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696687	Fr	K	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	91	1696685	Odebode, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696685	Fr	DL	3	2	 	3	 	 	 
2016	12240	197	East Stroudsburg	90	1696684	O'Brien, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696684	Fr	P	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	88	1696683	Castillo, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696683	Jr	TE	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	72	1696665	Ranaudo, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696665	So	DL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	59	1696658	Mallardi, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696658	Fr	LB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	50	1696654	Poulter, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696654	Fr	LB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	36	1696643	Jackson, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696643	So	DB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	33	1696642	Lee, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696642	Jr	RB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	25	1696640	Bell, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696640	Fr	RB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	23	1696639	Wiand, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696639	So	LB	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	14	1696636	Van De Cruz, Gerald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696636	Sr	RB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	3	1696634	Guarino, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696634	Fr	WR	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	96	1602004	Gilliard, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602004	Fr	DL	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	15	1602002	Baranek, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602002	So	WR	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	30	1601987	Roth, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601987	Jr	RB	3	2	 	3	 	 	 
2016	12240	197	East Stroudsburg	47	1601984	Peralte, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601984	Jr	LB	3	3	2	3	 	11	2.0
2016	12240	197	East Stroudsburg	21	1601983	Campbell, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601983	Fr	DB	3	2	 	3	 	 	 
2016	12240	197	East Stroudsburg	43	1601982	Best, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601982	Fr	LB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	42	1601981	Gaudet, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601981	So	DB	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	31	1601976	May, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601976	So	DB	3	2	 	3	 	 	 
2016	12240	197	East Stroudsburg	24	1601974	Walker, Juwaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601974	Fr	WR	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	19	1601972	Copes, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601972	Fr	DB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	8	1601969	Strickland, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601969	Fr	QB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	9	1601968	Myers, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601968	Sr	DB	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	60	1482118	Appice, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482118	So	OL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	83	1482114	House, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482114	So	WR	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	73	1482109	McMenamin, Fran	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482109	Jr	OL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	74	1482108	Ackerman, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482108	So	OL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	55	1482104	Rogers III, Norman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482104	So	OL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	34	1482103	Jones, Sekou	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482103	So	LB	3	3	1	3	 	8	1.0
2016	12240	197	East Stroudsburg	11	1482094	Vitale, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482094	Jr	DB	3	1	 	3	 	 	 
2016	12240	197	East Stroudsburg	35	1482089	Verzicco, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482089	Jr	DB	3	1	 	3	 	 	 
2016	12240	197	East Stroudsburg	2	1482087	Cowans, Kaje	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482087	Sr	LB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	94	1362415	McFarland, Ahmad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362415	Jr	DL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	78	1362413	Birosik III, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362413	Jr	OL	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	17	1362412	Wendowski, Gerard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362412	Sr	WR	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	69	1362406	Burleson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362406	Sr	OL	3	3	 	3	 	 	 
2016	12240	197	East Stroudsburg	58	1362391	Strickland, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362391	Jr	DL	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	41	1362382	Pabst, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362382	Jr	LB	3	0	 	3	 	 	 
2016	12240	197	East Stroudsburg	44	1362380	Lettieri, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362380	Jr	RB	3	1	 	3	 	 	 
2016	12240	197	East Stroudsburg	6	1601991	Mills, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601991	So	LB	2	0	 	2	 	 	 
2016	12240	197	East Stroudsburg	7	1362356	Campbell, Bruce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1362356	Jr	QB	2	0	 	2	 	 	 
2016	12240	197	East Stroudsburg	26	1482050	Pierce, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1482050	So	DB	2	2	 	2	 	 	 
2016	12240	197	East Stroudsburg	20	1696638	Fells, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696638	Fr	RB	2	0	 	2	 	 	 
2016	12240	197	East Stroudsburg	4	1418306	Dobbs, Teron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1418306	Sr	DB	2	1	 	2	 	 	 
2016	12240	197	East Stroudsburg	67	1601994	Nieman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1601994	Fr	OL	1	0	 	1	 	 	 
2016	12240	197	East Stroudsburg	40	1248093	Benson, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1248093	Sr	RB	1	0	 	1	 	 	 
2016	12240	197	East Stroudsburg	38	1696649	Smith, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1696649	Fr	RB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	14	1703115	Vunipola, Fe'Ao	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703115	Jr	LB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	69	1703112	Tupou, Samuela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703112	Sr	DL	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	17	1703101	Stevens, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703101	Jr	DB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	20	1703092	Sanders, Deaundre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703092	Jr	DB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	98	1703089	Philip, Denzel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703089	So	DL	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	5	1703077	Mikell, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703077	Sr	RB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	28	1703054	Jefferson, Silas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703054	Jr	RB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	11	1703053	Hollis, Keylon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703053	Sr	LB	3	3	3	3	 	12	3.0
2016	12240	206	Eastern N.M.	7	1703028	Hall, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703028	Jr	LB	3	3	1	3	 	4	1.0
2016	12240	206	Eastern N.M.	94	1703027	Hall, Keandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703027	Fr	DL	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	71	1702992	Gooden, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702992	Fr	DL	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	47	1702968	Gaskins, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702968	Fr	LB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	6	1702955	Foley, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702955	Sr	DB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	3	1702928	Callian, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702928	Sr	P	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	21	1702873	Baker-Bruce, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702873	Jr	DB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	90	1702868	Aholelei, Leone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702868	Sr	DL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	26	1625293	Bradford, Jerell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1625293	Sr	DB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	23	1596686	Williams, Jakorious	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596686	So	RB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	43	1596685	West, Kolter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596685	Sr	LB	3	2	 	3	 	 	 
2016	12240	206	Eastern N.M.	53	1596683	Talbert, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596683	So	OL	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	99	1596575	Montoya, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596575	So	DL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	52	1596570	Mataele, Semisi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596570	Sr	OL	3	2	 	3	 	 	 
2016	12240	206	Eastern N.M.	9	1596531	Gary, Tayshaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596531	Fr	RB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	70	1596530	Fukofuka, Viliami	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596530	Sr	OL	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	51	1596517	Dunlap, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596517	So	LB	3	0	1	3	 	7	1.0
2016	12240	206	Eastern N.M.	92	1596516	Dixon, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596516	Sr	LB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	18	1596514	Countee, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596514	So	DB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	1	1596511	Cass, Kamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596511	So	RB	3	2	 	3	 	 	 
2016	12240	206	Eastern N.M.	25	1596509	Branch, Quavshaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596509	So	DB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	81	1596497	Birdo, Mister	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596497	So	OL	3	2	 	3	 	 	 
2016	12240	206	Eastern N.M.	4	1496897	Tucker, D'Maujeric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496897	Jr	RB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	44	1496810	Peters, Elliot	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496810	Jr	LB	3	1	2	3	 	3	2.0
2016	12240	206	Eastern N.M.	61	1496743	Lang, Maanaima	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496743	Sr	OL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	88	1496711	Johnson, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496711	Jr	WR	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	96	1496556	Bounds, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496556	Sr	DL	3	0	1	3	 	9	1.0
2016	12240	206	Eastern N.M.	64	1496555	Bongiovanni, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496555	So	OL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	57	1393408	Wade, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393408	Jr	OL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	89	1357169	O'Brien, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357169	Sr	TE	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	22	1357137	Maiga, Ibrahim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357137	Sr	DB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	74	1357133	Jurek, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357133	Sr	OL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	2	1357098	Doucette, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357098	Jr	RB	3	0	 	3	 	 	 
2016	12240	206	Eastern N.M.	78	1357087	Cowden, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357087	Sr	DL	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	15	1357084	Buurma, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357084	Sr	QB	3	3	 	3	 	 	 
2016	12240	206	Eastern N.M.	84	1281352	Horton, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1281352	Sr	WR	3	1	 	3	 	 	 
2016	12240	206	Eastern N.M.	60	1357103	Gonzalez, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1357103	Sr	OL	2	1	 	2	 	 	 
2016	12240	206	Eastern N.M.	12	1408371	Greene, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1408371	Sr	QB	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	55	1254052	Bowen, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1254052	Sr	OL	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	42	1496693	H-Wilson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496693	So	WR	2	0	 	2	 	 	 
