MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1967, 'MFB', 1, 51);	1967	1	1966-67	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1968, 'MFB', 1, 51);	1968	1	1967-68	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1969, 'MFB', 1, 51);	1969	1	1968-69	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1970, 'MFB', 1, 51);	1970	1	1969-70	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1971, 'MFB', 1, 51);	1971	1	1970-71	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1972, 'MFB', 1, 51);	1972	1	1971-72	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1973, 'MFB', 1, 51);	1973	1	1972-73	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1974, 'MFB', 1, 51);	1974	1	1973-74	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 1983, 'MFB', 1, 51);	1983	1	1982-83	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2001, 'MFB', 1, 51);	2001	1	2000-01	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2002, 'MFB', 1, 51);	2002	1	2001-02	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2003, 'MFB', 1, 51);	2003	1	2002-03	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2004, 'MFB', 1, 51);	2004	1	2003-04	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2005, 'MFB', 1, 51);	2005	1	2004-05	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2006, 'MFB', 1, 51);	2006	1	2005-06	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2007, 'MFB', 1, 51);	2007	1	2006-07	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2008, 'MFB', 1, 51);	2008	1	2007-08	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2009, 'MFB', 1, 51);	2009	1	2008-09	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2010, 'MFB', 1, 51);	2010	1	2009-10	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2011, 'MFB', 1, 51);	2011	1	2010-11	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2012, 'MFB', 1, 51);	2012	1	2011-12	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2013, 'MFB', 1, 51);	2013	1	2012-13	Football	I
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2014, 'MFB', 11, 51);	2014	11	2013-14	Football	?
MFB	Baylor	51	Baylor	javascript:showTeamPage(-100, 2015, 'MFB', 11, 51);	2015	11	2014-15	Football	?
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1969, 'MFB', 2, 66);	1969	2	1968-69	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1970, 'MFB', 2, 66);	1970	2	1969-70	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1971, 'MFB', 2, 66);	1971	2	1970-71	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1972, 'MFB', 2, 66);	1972	2	1971-72	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1973, 'MFB', 2, 66);	1973	2	1972-73	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1974, 'MFB', 2, 66);	1974	2	1973-74	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1975, 'MFB', 2, 66);	1975	2	1974-75	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1976, 'MFB', 2, 66);	1976	2	1975-76	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1977, 'MFB', 2, 66);	1977	2	1976-77	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1978, 'MFB', 2, 66);	1978	2	1977-78	Football	II
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 1983, 'MFB', 1, 66);	1983	1	1982-83	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2001, 'MFB', 1, 66);	2001	1	2000-01	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2002, 'MFB', 1, 66);	2002	1	2001-02	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2003, 'MFB', 1, 66);	2003	1	2002-03	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2004, 'MFB', 1, 66);	2004	1	2003-04	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2005, 'MFB', 1, 66);	2005	1	2004-05	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2006, 'MFB', 1, 66);	2006	1	2005-06	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2007, 'MFB', 1, 66);	2007	1	2006-07	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2008, 'MFB', 1, 66);	2008	1	2007-08	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2009, 'MFB', 1, 66);	2009	1	2008-09	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2010, 'MFB', 1, 66);	2010	1	2009-10	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2011, 'MFB', 1, 66);	2011	1	2010-11	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2012, 'MFB', 1, 66);	2012	1	2011-12	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2013, 'MFB', 1, 66);	2013	1	2012-13	Football	I
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2014, 'MFB', 11, 66);	2014	11	2013-14	Football	?
MFB	Boise St.	66	Boise St.	javascript:showTeamPage(-100, 2015, 'MFB', 11, 66);	2015	11	2014-15	Football	?
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1954, 'MFB', 1, 67);	1954	1	1953-54	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1955, 'MFB', 1, 67);	1955	1	1954-55	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1956, 'MFB', 1, 67);	1956	1	1955-56	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1957, 'MFB', 1, 67);	1957	1	1956-57	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1958, 'MFB', 1, 67);	1958	1	1957-58	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1959, 'MFB', 1, 67);	1959	1	1958-59	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1960, 'MFB', 1, 67);	1960	1	1959-60	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1961, 'MFB', 1, 67);	1961	1	1960-61	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1962, 'MFB', 1, 67);	1962	1	1961-62	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1963, 'MFB', 1, 67);	1963	1	1962-63	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1964, 'MFB', 1, 67);	1964	1	1963-64	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1965, 'MFB', 1, 67);	1965	1	1964-65	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1966, 'MFB', 1, 67);	1966	1	1965-66	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1967, 'MFB', 1, 67);	1967	1	1966-67	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1968, 'MFB', 1, 67);	1968	1	1967-68	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1969, 'MFB', 1, 67);	1969	1	1968-69	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1970, 'MFB', 1, 67);	1970	1	1969-70	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1971, 'MFB', 1, 67);	1971	1	1970-71	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1972, 'MFB', 1, 67);	1972	1	1971-72	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1973, 'MFB', 2, 67);	1973	2	1972-73	Football	II
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1974, 'MFB', 1, 67);	1974	1	1973-74	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1976, 'MFB', 3, 67);	1976	3	1975-76	Football	III
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1977, 'MFB', 3, 67);	1977	3	1976-77	Football	III
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1978, 'MFB', 3, 67);	1978	3	1977-78	Football	III
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1979, 'MFB', 3, 67);	1979	3	1978-79	Football	III
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 1983, 'MFB', 1, 67);	1983	1	1982-83	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2001, 'MFB', 1, 67);	2001	1	2000-01	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2002, 'MFB', 1, 67);	2002	1	2001-02	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2003, 'MFB', 1, 67);	2003	1	2002-03	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2004, 'MFB', 1, 67);	2004	1	2003-04	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2005, 'MFB', 1, 67);	2005	1	2004-05	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2006, 'MFB', 1, 67);	2006	1	2005-06	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2007, 'MFB', 1, 67);	2007	1	2006-07	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2008, 'MFB', 1, 67);	2008	1	2007-08	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2009, 'MFB', 1, 67);	2009	1	2008-09	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2010, 'MFB', 1, 67);	2010	1	2009-10	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2011, 'MFB', 1, 67);	2011	1	2010-11	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2012, 'MFB', 1, 67);	2012	1	2011-12	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2013, 'MFB', 1, 67);	2013	1	2012-13	Football	I
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2014, 'MFB', 11, 67);	2014	11	2013-14	Football	?
MFB	Boston College	67	Boston College	javascript:showTeamPage(-100, 2015, 'MFB', 11, 67);	2015	11	2014-15	Football	?
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1949, 'MFB', 2, 71);	1949	2	1948-49	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1950, 'MFB', 2, 71);	1950	2	1949-50	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1951, 'MFB', 2, 71);	1951	2	1950-51	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1952, 'MFB', 2, 71);	1952	2	1951-52	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1953, 'MFB', 2, 71);	1953	2	1952-53	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1954, 'MFB', 2, 71);	1954	2	1953-54	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1955, 'MFB', 2, 71);	1955	2	1954-55	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1956, 'MFB', 2, 71);	1956	2	1955-56	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1957, 'MFB', 2, 71);	1957	2	1956-57	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1958, 'MFB', 2, 71);	1958	2	1957-58	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1959, 'MFB', 2, 71);	1959	2	1958-59	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1960, 'MFB', 2, 71);	1960	2	1959-60	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1961, 'MFB', 2, 71);	1961	2	1960-61	Football	II
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1962, 'MFB', 1, 71);	1962	1	1961-62	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1963, 'MFB', 1, 71);	1963	1	1962-63	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1964, 'MFB', 1, 71);	1964	1	1963-64	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1965, 'MFB', 1, 71);	1965	1	1964-65	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1966, 'MFB', 1, 71);	1966	1	1965-66	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1967, 'MFB', 1, 71);	1967	1	1966-67	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1968, 'MFB', 1, 71);	1968	1	1967-68	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1969, 'MFB', 1, 71);	1969	1	1968-69	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1970, 'MFB', 1, 71);	1970	1	1969-70	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1971, 'MFB', 1, 71);	1971	1	1970-71	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1972, 'MFB', 1, 71);	1972	1	1971-72	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1973, 'MFB', 1, 71);	1973	1	1972-73	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1974, 'MFB', 1, 71);	1974	1	1973-74	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 1983, 'MFB', 1, 71);	1983	1	1982-83	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2001, 'MFB', 1, 71);	2001	1	2000-01	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2002, 'MFB', 1, 71);	2002	1	2001-02	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2003, 'MFB', 1, 71);	2003	1	2002-03	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2004, 'MFB', 1, 71);	2004	1	2003-04	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2005, 'MFB', 1, 71);	2005	1	2004-05	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2006, 'MFB', 1, 71);	2006	1	2005-06	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2007, 'MFB', 1, 71);	2007	1	2006-07	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2008, 'MFB', 1, 71);	2008	1	2007-08	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2009, 'MFB', 1, 71);	2009	1	2008-09	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2010, 'MFB', 1, 71);	2010	1	2009-10	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2011, 'MFB', 1, 71);	2011	1	2010-11	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2012, 'MFB', 1, 71);	2012	1	2011-12	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2013, 'MFB', 1, 71);	2013	1	2012-13	Football	I
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2014, 'MFB', 11, 71);	2014	11	2013-14	Football	?
MFB	Bowling Green	71	Bowling Green	javascript:showTeamPage(-100, 2015, 'MFB', 11, 71);	2015	11	2014-15	Football	?
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1950, 'MFB', 2, 86);	1950	2	1949-50	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1951, 'MFB', 2, 86);	1951	2	1950-51	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1952, 'MFB', 2, 86);	1952	2	1951-52	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1954, 'MFB', 2, 86);	1954	2	1953-54	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1955, 'MFB', 2, 86);	1955	2	1954-55	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1956, 'MFB', 2, 86);	1956	2	1955-56	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1957, 'MFB', 2, 86);	1957	2	1956-57	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1958, 'MFB', 2, 86);	1958	2	1957-58	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1959, 'MFB', 2, 86);	1959	2	1958-59	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1960, 'MFB', 2, 86);	1960	2	1959-60	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1961, 'MFB', 2, 86);	1961	2	1960-61	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1962, 'MFB', 2, 86);	1962	2	1961-62	Football	II
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1963, 'MFB', 1, 86);	1963	1	1962-63	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1964, 'MFB', 1, 86);	1964	1	1963-64	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1965, 'MFB', 1, 86);	1965	1	1964-65	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1966, 'MFB', 1, 86);	1966	1	1965-66	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1967, 'MFB', 1, 86);	1967	1	1966-67	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1968, 'MFB', 1, 86);	1968	1	1967-68	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1969, 'MFB', 1, 86);	1969	1	1968-69	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1970, 'MFB', 1, 86);	1970	1	1969-70	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1971, 'MFB', 1, 86);	1971	1	1970-71	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1979, 'MFB', 3, 86);	1979	3	1978-79	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1980, 'MFB', 3, 86);	1980	3	1979-80	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1981, 'MFB', 3, 86);	1981	3	1980-81	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1982, 'MFB', 3, 86);	1982	3	1981-82	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1983, 'MFB', 3, 86);	1983	3	1982-83	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1984, 'MFB', 3, 86);	1984	3	1983-84	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1985, 'MFB', 3, 86);	1985	3	1984-85	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1986, 'MFB', 3, 86);	1986	3	1985-86	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1987, 'MFB', 3, 86);	1987	3	1986-87	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1988, 'MFB', 3, 86);	1988	3	1987-88	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1989, 'MFB', 3, 86);	1989	3	1988-89	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1990, 'MFB', 3, 86);	1990	3	1989-90	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1991, 'MFB', 3, 86);	1991	3	1990-91	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1992, 'MFB', 3, 86);	1992	3	1991-92	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 1993, 'MFB', 3, 86);	1993	3	1992-93	Football	III
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2001, 'MFB', 1, 86);	2001	1	2000-01	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2002, 'MFB', 1, 86);	2002	1	2001-02	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2003, 'MFB', 1, 86);	2003	1	2002-03	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2004, 'MFB', 1, 86);	2004	1	2003-04	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2005, 'MFB', 1, 86);	2005	1	2004-05	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2006, 'MFB', 1, 86);	2006	1	2005-06	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2007, 'MFB', 1, 86);	2007	1	2006-07	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2008, 'MFB', 1, 86);	2008	1	2007-08	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2009, 'MFB', 1, 86);	2009	1	2008-09	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2010, 'MFB', 1, 86);	2010	1	2009-10	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2011, 'MFB', 1, 86);	2011	1	2010-11	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2012, 'MFB', 1, 86);	2012	1	2011-12	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2013, 'MFB', 1, 86);	2013	1	2012-13	Football	I
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2014, 'MFB', 11, 86);	2014	11	2013-14	Football	?
MFB	Buffalo	86	Buffalo	javascript:showTeamPage(-100, 2015, 'MFB', 11, 86);	2015	11	2014-15	Football	?
MFB	California	107	California	javascript:showTeamPage(-100, 1954, 'MFB', 1, 107);	1954	1	1953-54	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1955, 'MFB', 1, 107);	1955	1	1954-55	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1956, 'MFB', 1, 107);	1956	1	1955-56	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1957, 'MFB', 1, 107);	1957	1	1956-57	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1958, 'MFB', 1, 107);	1958	1	1957-58	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1959, 'MFB', 1, 107);	1959	1	1958-59	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1960, 'MFB', 1, 107);	1960	1	1959-60	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1961, 'MFB', 1, 107);	1961	1	1960-61	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1962, 'MFB', 1, 107);	1962	1	1961-62	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1963, 'MFB', 1, 107);	1963	1	1962-63	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1964, 'MFB', 1, 107);	1964	1	1963-64	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1965, 'MFB', 1, 107);	1965	1	1964-65	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1966, 'MFB', 1, 107);	1966	1	1965-66	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1967, 'MFB', 1, 107);	1967	1	1966-67	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1968, 'MFB', 1, 107);	1968	1	1967-68	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1969, 'MFB', 1, 107);	1969	1	1968-69	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1970, 'MFB', 1, 107);	1970	1	1969-70	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1971, 'MFB', 1, 107);	1971	1	1970-71	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1972, 'MFB', 1, 107);	1972	1	1971-72	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1973, 'MFB', 1, 107);	1973	1	1972-73	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1974, 'MFB', 1, 107);	1974	1	1973-74	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 1983, 'MFB', 1, 107);	1983	1	1982-83	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2001, 'MFB', 1, 107);	2001	1	2000-01	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2002, 'MFB', 1, 107);	2002	1	2001-02	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2003, 'MFB', 1, 107);	2003	1	2002-03	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2004, 'MFB', 1, 107);	2004	1	2003-04	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2005, 'MFB', 1, 107);	2005	1	2004-05	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2006, 'MFB', 1, 107);	2006	1	2005-06	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2007, 'MFB', 1, 107);	2007	1	2006-07	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2008, 'MFB', 1, 107);	2008	1	2007-08	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2009, 'MFB', 1, 107);	2009	1	2008-09	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2010, 'MFB', 1, 107);	2010	1	2009-10	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2011, 'MFB', 1, 107);	2011	1	2010-11	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2012, 'MFB', 1, 107);	2012	1	2011-12	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2013, 'MFB', 1, 107);	2013	1	2012-13	Football	I
MFB	California	107	California	javascript:showTeamPage(-100, 2014, 'MFB', 11, 107);	2014	11	2013-14	Football	?
MFB	California	107	California	javascript:showTeamPage(-100, 2015, 'MFB', 11, 107);	2015	11	2014-15	Football	?
MFB	Central Mich.	129	Central Mich.	javascript:showTeamPage(-100, 1949, 'MFB', 2, 129);	1949	2	1948-49	Football	II
MFB	Central Mich.	129	Central Mich.	javascript:showTeamPage(-100, 1950, 'MFB', 2, 129);	1950	2	1949-50	Football	II
MFB	Central Mich.	129	Central Mich.	javascript:showTeamPage(-100, 1951, 'MFB', 2, 129);	1951	2	1950-51	Football	II
